ambition,conditionality,country_extension,exclude_hot_air,model,model_version,pathway_id,region,scenario,unit,variable,2000-01-01 00:00:00,2001-01-01 00:00:00,2002-01-01 00:00:00,2003-01-01 00:00:00,2004-01-01 00:00:00,2005-01-01 00:00:00,2006-01-01 00:00:00,2007-01-01 00:00:00,2008-01-01 00:00:00,2009-01-01 00:00:00,2010-01-01 00:00:00,2011-01-01 00:00:00,2012-01-01 00:00:00,2013-01-01 00:00:00,2014-01-01 00:00:00,2015-01-01 00:00:00,2016-01-01 00:00:00,2017-01-01 00:00:00,2018-01-01 00:00:00,2019-01-01 00:00:00,2020-01-01 00:00:00,2021-01-01 00:00:00,2022-01-01 00:00:00,2023-01-01 00:00:00,2024-01-01 00:00:00,2025-01-01 00:00:00,2026-01-01 00:00:00,2027-01-01 00:00:00,2028-01-01 00:00:00,2029-01-01 00:00:00,2030-01-01 00:00:00,2031-01-01 00:00:00,2032-01-01 00:00:00,2033-01-01 00:00:00,2034-01-01 00:00:00,2035-01-01 00:00:00,2036-01-01 00:00:00,2037-01-01 00:00:00,2038-01-01 00:00:00,2039-01-01 00:00:00,2040-01-01 00:00:00,2041-01-01 00:00:00,2042-01-01 00:00:00,2043-01-01 00:00:00,2044-01-01 00:00:00,2045-01-01 00:00:00,2046-01-01 00:00:00,2047-01-01 00:00:00,2048-01-01 00:00:00,2049-01-01 00:00:00,2050-01-01 00:00:00,2051-01-01 00:00:00,2052-01-01 00:00:00,2053-01-01 00:00:00,2054-01-01 00:00:00,2055-01-01 00:00:00,2056-01-01 00:00:00,2057-01-01 00:00:00,2058-01-01 00:00:00,2059-01-01 00:00:00,2060-01-01 00:00:00,2061-01-01 00:00:00,2062-01-01 00:00:00,2063-01-01 00:00:00,2064-01-01 00:00:00,2065-01-01 00:00:00,2066-01-01 00:00:00,2067-01-01 00:00:00,2068-01-01 00:00:00,2069-01-01 00:00:00,2070-01-01 00:00:00,2071-01-01 00:00:00,2072-01-01 00:00:00,2073-01-01 00:00:00,2074-01-01 00:00:00,2075-01-01 00:00:00,2076-01-01 00:00:00,2077-01-01 00:00:00,2078-01-01 00:00:00,2079-01-01 00:00:00,2080-01-01 00:00:00,2081-01-01 00:00:00,2082-01-01 00:00:00,2083-01-01 00:00:00,2084-01-01 00:00:00,2085-01-01 00:00:00,2086-01-01 00:00:00,2087-01-01 00:00:00,2088-01-01 00:00:00,2089-01-01 00:00:00,2090-01-01 00:00:00,2091-01-01 00:00:00,2092-01-01 00:00:00,2093-01-01 00:00:00,2094-01-01 00:00:00,2095-01-01 00:00:00,2096-01-01 00:00:00,2097-01-01 00:00:00,2098-01-01 00:00:00,2099-01-01 00:00:00,2100-01-01 00:00:00
high,R,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__SSP1BL__exclude,Mt BC / yr,AR6 climate diagnostics|Infilled|Emissions|BC,11.745084956526082,11.61030390631828,11.47589111034602,11.341478314373758,11.207065518401496,11.072284468193695,10.937871672221434,10.803458876249172,10.66904608027691,10.53426503006911,10.399852234096848,10.265439438124586,10.131026642152325,9.996245591944524,9.861832795972262,9.72742,9.59300720402774,9.458226153819938,9.323813357847676,9.189400561875416,9.054987765903151,8.96653986785053,8.878333630721547,8.790127393592563,8.70192115646358,8.613473258410957,8.443339830540268,8.27320640266958,8.10307297479889,7.932473427947732,7.762340000077043,7.611349534734312,7.46035906939158,7.30895493154106,7.157964466198329,7.006974000855597,6.82513566816257,6.642799148256685,6.460960815563658,6.279122482870631,6.097284150177604,5.923924662110416,5.75103883384669,5.578153005582964,5.405267177319237,5.231907689252049,5.060225197259708,4.888542705267367,4.716860213275027,4.544707358290926,4.373024866298585,4.31110639402836,4.249187921758136,4.187099809837855,4.125181337567631,4.063262865297406,4.010711088876394,3.958015334985736,3.905463558564724,3.852911782143712,3.800360005722701,3.752385414371009,3.704541901137764,3.656698387904519,3.6088548746712745,3.5608802833195825,3.5132195858861355,3.465558888452689,3.417898191019242,3.3701069163325528,3.3224462188991057,3.272209699159215,3.221973179419325,3.171599025378777,3.1213625056388867,3.071125985898996,3.0300646475814124,2.9888908124465208,2.947829474128937,2.9067681358113537,2.86570679749377,2.846654294150066,2.827653846826427,2.808653399502788,2.7896529521791487,2.7706004488354448,2.7493476004223343,2.728094752009224,2.7068419035961133,2.685530828201049,2.664277979787939,2.6441280166160834,2.623978053444228,2.6037728848938198,2.583622921721964,2.563472958550108,2.540725043230059,2.517914804854339,2.49516688953429,2.472418974214241,2.449671058894192
high,R,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__SSP1BL__exclude,Mt CH4 / yr,AR6 climate diagnostics|Infilled|Emissions|CH4,393.9249082938986,393.5339978292943,393.1441554260687,392.7543130228432,392.3644706196176,391.9735601550133,391.5837177517877,391.1938753485621,390.8040329453365,390.4131224807322,390.0232800775066,389.633437674281,389.2435952710554,388.8526848064512,388.4628424032256,388.073,387.6831575967744,387.2922471321701,386.9024047289445,386.5125623257189,386.1227199224933,382.7258430587256,379.338247279285,375.95065149984447,372.5630557204039,369.1661788566361,365.0678796356743,360.9695804147124,356.8712811937506,352.76175375574496,348.6634545347831,341.0523027755214,333.4411510162597,325.80914678642466,318.19799502716296,310.58684326790126,305.24948670728975,299.89750725199167,294.56015069138016,289.2227941307687,283.8854375701572,279.7096980233308,275.54536760094925,271.3810371785677,267.21670675618617,263.04096720935974,257.2779612713563,251.5149553333528,245.75194939534936,239.97315439998152,234.2101484619781,232.93350560635852,231.65686275073907,230.37672224346036,229.1000793878408,227.8234365322213,226.96515608418667,226.1045241828697,225.24624373483505,224.3879632868004,223.5296828387657,222.66042958111603,221.79355133236703,220.92667308361808,220.05979483486908,219.19054157721945,218.1217410882028,217.05294059918612,215.9841401101695,214.912411400635,213.8436109116184,211.98172536364828,210.11983981567823,208.25285321141237,206.3909676634423,204.52908211547225,203.23866879399307,201.94472009355096,200.6543067720718,199.36389345059263,198.0734801291135,196.95337333511011,195.8363269421833,194.7192805492564,193.6022341563296,192.4821273623262,191.39439525342272,190.30666314451923,189.21893103561573,188.12821883874267,187.0404867298392,185.9998847894859,184.9592828491326,183.9158299445592,182.8752280042059,181.83462606385257,179.99614806358082,178.15263313728093,176.3141551370092,174.47567713673746,172.6371991364657
high,R,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__SSP1BL__exclude,Mt CO / yr,AR6 climate diagnostics|Infilled|Emissions|CO,1068.204670126877,1059.263109757022,1050.3459798799804,1041.428850002939,1032.5117201258977,1023.5701597560422,1014.6530298790008,1005.7359000019592,996.8187701249178,987.8772097550626,978.9600798780212,970.0429500009795,961.1258201239382,952.184259754083,943.2671298770416,934.35,925.4328701229584,916.4913097531032,907.574179876062,898.6570499990204,889.7399201219789,883.6759371276521,877.6285223928726,871.5811076580931,865.5336929233135,859.4697099289866,849.1070527172445,838.7443955055023,828.3817382937602,817.990690240342,807.6280330285999,794.476918541139,781.3258040536779,768.1386591155664,754.9875446281053,741.8364301406443,730.2864628657378,718.7048518448727,707.1548845699662,695.6049172950596,684.0549500201531,670.9733573107409,657.9275066579116,644.8816560050825,631.8358053522533,618.754212642841,604.7307701848273,590.7073277268137,576.6838852687999,562.6220224204903,548.5985799624766,541.6476428041859,534.6967056458952,527.7267248241573,520.7757876658666,513.8248505075759,506.9479688366569,500.0522463940368,493.17536472311775,486.2984830521988,479.4216013812798,475.8422450315658,472.2726683440096,468.70309165645335,465.1335149688971,461.5541586191831,456.9844376554419,452.4147166917007,447.8449957279595,443.2627549807559,438.6930340170147,434.1105762963492,429.5281185756837,424.9331061763315,420.350648455666,415.7681907350005,412.1640599532322,408.5500548405549,404.94592405878666,401.3417932770184,397.7376624952501,395.03543719958486,392.34059503314273,389.6457528667006,386.9509107002585,384.2486854045932,381.8962309668339,379.5437765290745,377.1913220913152,374.8324225729044,372.4799681351451,370.4932883742116,368.506608613278,366.5144858940953,364.5278061331617,362.5411263722282,360.81473381886906,359.08361142289795,357.3572188695388,355.63082631617965,353.90443376282053
high,R,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__SSP1BL__exclude,Mt CO2 / yr,AR6 climate diagnostics|Infilled|Emissions|CO2|AFOLU,4300.0,4100.0,4400.0,5100.0,5400.0,4600.0,4200.0,4000.0,4000.0,3000.0,3000.0,3000.0,3000.0,3200.0,3200.0,3300.0,3800.0,3700.0,3600.0,3600.0,3500.0,3400.0,3300.0,3200.0,3100.0,3000.0,2900.0,2800.0,2800.0,2700.0,2600.0,2000.0,1800.0,1500.0,1300.0,1000.0,800.0,500.0,300.0,0.0,-200.0,-400.0,-500.0,-700.0,-800.0,-1000.0,-1200.0,-1300.0,-1500.0,-1600.0,-1800.0,-1924.950696344079,-2049.901392688158,-2175.194419707152,-2300.145116051231,-2425.09581239531,-2517.805916860682,-2610.7700216122603,-2703.480126077632,-2796.1902305430035,-2888.900335008376,-2910.8620694938536,-2932.7637992403,-2954.6655289867467,-2976.5672587331933,-2998.5289932186715,-3008.683827936882,-3018.838662655093,-3028.993497373304,-3039.1761535564965,-3049.330988274707,-2971.710571935985,-2894.090155597264,-2816.2570805836413,-2738.63666424492,-2661.016247906198,-2658.513264295189,-2656.0034231948352,-2653.5004395838264,-2650.997455972818,-2648.494472361809,-2633.853404470169,-2619.252339496266,-2604.6512745223627,-2590.0502095484594,-2575.4091416568194,-2580.614009081998,-2585.818876507177,-2591.023743932356,-2596.2428712682886,-2601.4477386934677,-2601.066071779122,-2600.6844048647768,-2600.3016922876523,-2599.920025373307,-2599.5383584589617,-2572.723001553955,-2545.8341779177013,-2519.0188210126944,-2492.203464107687,-2465.38810720268
high,R,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__SSP1BL__exclude,Mt CO2 / yr,AR6 climate diagnostics|Infilled|Emissions|CO2|Energy and Industrial Processes,30468.89041986341,30814.009220069653,31158.185072734344,31502.36092539904,31846.53677806373,32191.65557826997,32535.831430934668,32880.00728359936,33224.18313626405,33569.30193647029,33913.47778913499,34257.65364179968,34601.82949446437,34946.94829467061,35291.12414733531,35635.3,35979.4758526647,36324.59465287094,36668.77050553564,37012.94635820032,37357.12221086502,37416.3887007652,37475.49326036511,37534.59781996503,37593.70237956494,37652.96886946512,37464.07571242277,37275.182555380416,37086.28939833806,36896.87872579696,36707.98556875461,35890.20528348948,35072.42499822435,34252.40421902698,33434.62393376186,32616.843648496728,31706.540977744487,30793.74432707237,29883.44165632013,28973.13898556789,28062.83631481565,27107.38601264703,26154.546230429693,25201.706448212357,24248.86666599501,23293.4163638264,22439.413078855512,21585.40979388463,20731.406508913748,19875.063488915548,19021.060203944664,18491.91564449576,17962.771085046854,17432.17681447617,16903.032255027265,16373.887695578362,15918.37569432934,15461.615714994705,15006.10371374568,14550.591712496656,14095.079711247634,13659.68782263041,13225.485529337278,12791.283236044146,12357.080942751014,11921.68905413379,11494.178685626872,11066.668317119957,10639.157948613036,10210.47631882254,9782.96595031562,9428.016294331484,9073.066638347347,8717.144517552299,8362.194861568163,8007.245205584029,7707.813122297132,7407.560677138217,7108.12859385132,6808.696510564424,6509.264427277528,6226.3793379419685,5944.26715868656,5662.154979431152,5380.042800175745,5097.157710840185,4868.212147552749,4639.266584265313,4410.321020977877,4180.748209571846,3951.80264628441,3841.456639797291,3731.110633310171,3620.46230899706,3510.1163025099404,3399.770296022821,3190.879989245192,2981.417380257212,2772.5270734795827,2563.636766701953,2354.7464599243235
high,R,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__SSP1BL__exclude,Mt NH3 / yr,AR6 climate diagnostics|Infilled|Emissions|NH3,62.41821267397134,62.60936148969072,62.79998804088628,62.99061459208184,63.1812411432774,63.37238995899678,63.563016510192334,63.75364306138789,63.944269612583454,64.13541842830283,64.32604497949839,64.51667153069396,64.7072980818895,64.89844689760889,65.08907344880444,65.2797,65.47032655119557,65.66147536691494,65.8521019181105,66.04272846930606,66.23335502050162,66.5863593337072,66.93839915425373,67.29043897480025,67.64247879534679,67.99548310855236,68.02077123364914,68.04605935874594,68.07134748384271,68.09670489147402,68.1219930165708,68.19087900700956,68.2597649974483,68.328839716628,68.39772570706674,68.4666116975055,68.51680196446401,68.56712973900324,68.61732000596174,68.66751027292027,68.71770053987878,68.6130048718217,68.50859525750249,68.40418564318328,68.29977602886407,68.195080360807,67.71303990525428,67.23099944970157,66.74895899414885,66.26559787981381,65.78355742426109,65.73997320571249,65.6963889871639,65.65268535979736,65.60910114124877,65.56551692270017,65.73529605006308,65.90554032572015,66.07531945308307,66.24509858044598,66.4148777078089,66.15566351792006,65.89715756352273,65.6386516091254,65.38014565472807,65.12093146483923,64.81678965927374,64.51264785370824,64.20850604814275,63.903530977356525,63.59938917179103,63.21922777190901,62.83906637202697,62.45786343406308,62.07770203418104,61.69754063429902,61.37888324945606,61.05935283068202,60.740695445839066,60.4220380609961,60.10338067615314,60.118281103276125,60.13314081884958,60.14800053442305,60.162860249996506,60.17776067711949,60.303623915375255,60.42948715363103,60.5553503918868,60.68155846093232,60.80742169918808,60.63974304596984,60.47206439275159,60.303926345962886,60.13624769274464,59.96856903952639,59.8148664066734,59.66074267071671,59.50704003786372,59.353337405010734,59.199634772157744
high,R,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__SSP1BL__exclude,Mt NOx / yr,AR6 climate diagnostics|Infilled|Emissions|NOx,181.1350826246794,179.42398201496363,177.71755654352577,176.01113107208795,174.3047056006501,172.59360499093432,170.88717951949647,169.18075404805862,167.47432857662076,165.76322796690502,164.05680249546717,162.3503770240293,160.64395155259146,158.93285094287572,157.22642547143786,155.52,153.81357452856216,152.1024739188464,150.39604844740856,148.6896229759707,146.98319750453285,144.93130698439543,142.88502272250977,140.83873846062403,138.79245419873834,136.74056367860092,134.19024077752945,131.63991787645796,129.0895949753865,126.53228488828466,123.98196198721318,121.47444744955318,118.9669329118932,116.45254847139029,113.9450339337303,111.4375193960703,108.62716646631418,105.80911393949025,102.99876100973412,100.188408079978,97.37805515022188,95.02678971427726,92.68194850083523,90.3371072873932,87.99226607395117,85.64100063800656,83.21729004767997,80.79357945735337,78.36986886702678,75.93951797371298,73.51580738338639,72.83147073176463,72.14713408014285,71.46092253358513,70.77658588196336,70.0922492303416,69.47962444659194,68.86532123877721,68.25269645502756,67.6400716712779,67.02744688752824,66.24223380081838,65.45916610505581,64.67609840929325,63.89303071353068,63.10781762682082,62.19403013950634,61.28024265219186,60.36645516487737,59.45016415020039,58.53637666288591,57.69129343441496,56.84621020594401,55.99881168095671,55.153728452485765,54.30864522401482,53.79573828812168,53.28142612774665,52.76851919185352,52.25561225596039,51.74270532006725,51.40032447960867,51.058879105927296,50.71743373224592,50.37598835856454,50.03360751810596,49.66610460615192,49.29860169419787,48.93109878224383,48.56258901299675,48.19508610104271,47.9643811760755,47.73367625110829,47.50233925785349,47.271634332886286,47.04092940791907,46.69263863336016,46.34339363750107,45.99510286294216,45.64681208838324,45.29852131382432
high,R,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__SSP1BL__exclude,Mt OC / yr,AR6 climate diagnostics|Infilled|Emissions|OC,40.28253847401562,39.9126948745468,39.54386177671586,39.17502867888492,38.806195581053984,38.43635198158516,38.06751888375422,37.69868578592328,37.329852688092345,36.96000908862352,36.59117599079258,36.22234289296164,35.853509795130705,35.48366619566188,35.11483309783094,34.746,34.377166902169066,34.00732330270024,33.6384902048693,33.26965710703836,32.900824009207426,32.63613921612621,32.37217760553975,32.10821599495329,31.844254384366828,31.57956959128561,31.2133307335061,30.847091875726587,30.48085301794708,30.11361076603666,29.74737190825715,29.276349452557746,28.80532699685834,28.333014068677567,27.86199161297816,27.39096915727876,26.963874015527576,26.53560875010037,26.108513608349185,25.681418466598007,25.254323324846823,24.888819828852228,24.52431497628931,24.159810123726395,23.79530527116348,23.42980177516888,22.94666137176772,22.46352096836656,21.980380564965397,21.495916489226143,21.01277608582498,20.822278696814923,20.631781307804864,20.440762008139984,20.25026461912993,20.059767230119867,19.800187885587373,19.53989736476849,19.280318020236,19.020738675703505,18.76115933117101,18.65392613106272,18.54698591783997,18.440045704617223,18.333105491394477,18.225872291286183,18.12052410243229,18.0151759135784,17.90982772472451,17.804190910695677,17.698842721841785,17.606135047130415,17.51342737241904,17.420465704078325,17.32775802936695,17.23505035465558,17.148130911847925,17.060973333580527,16.974053890772872,16.88713444796522,16.800215005157565,16.74405827208252,16.6880549727044,16.632051673326277,16.576048373948158,16.519891640873112,16.47357839423145,16.427265147589786,16.38095190094812,16.33451176869922,16.288198522057556,16.215899397107123,16.14360027215669,16.071103067411872,15.998803942461436,15.926504817511004,15.841253913521744,15.755769445411964,15.670518541422704,15.585267637433445,15.500016733444182
high,R,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__SSP1BL__exclude,Mt SO2 / yr,AR6 climate diagnostics|Infilled|Emissions|Sulfur,139.6120699340143,137.01746661299785,134.42995237209345,131.84243813118903,129.25492389028463,126.66032056926817,124.07280632836375,121.48529208745936,118.89777784655496,116.30317452553848,113.71566028463408,111.12814604372969,108.54063180282527,105.9460284818088,103.3585142409044,100.771,98.1834857590956,95.58888243807912,93.00136819717471,90.41385395627032,87.82633971536592,86.02884604892999,84.23626356737503,82.44368108582006,80.6510986042651,78.85360493782918,76.4331568743449,74.01270881086063,71.59226074737634,69.16518131933458,66.7447332558503,63.95135512760883,61.15797699936735,58.35694578036357,55.563567652122096,52.77018952388062,50.311026428113465,47.84512589920722,45.38596280344007,42.926799707672906,40.46763661190575,39.09718555061817,37.73047889113739,36.36377223165661,34.99706557217583,33.626614510888245,32.24124724239552,30.855879973902784,29.47051270541005,28.08134991015433,26.6959826416616,26.373228510313872,26.050474378966143,25.726835989724314,25.404081858376586,25.08132772702886,24.83787753884046,24.5937603638351,24.350310175646698,24.106859987458293,23.86340979926989,23.53805225051206,23.21358365680548,22.8891150630989,22.56464646939232,22.23928892063449,21.8169573903615,21.394625860088517,20.97229432981553,20.548805726856852,20.126474196583867,19.683175990405186,19.239877784226493,18.795365062414444,18.352066856235755,17.90876865005707,17.631224896853308,17.352920749805147,17.075376996601385,16.79783324339762,16.520289490193857,16.390699455894875,16.26146349272786,16.132227529560843,16.002991566393828,15.873401532094846,15.733434541003607,15.593467549912372,15.453500558821132,15.313150096521428,15.17318310543019,15.028371343198907,14.883559580967622,14.73835107418228,14.593539311950996,14.448727549719711,14.277272153893673,14.105347017257149,13.933891621431108,13.762436225605065,13.590980829779022
high,R,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__SSP1BL__exclude,Mt VOC / yr,AR6 climate diagnostics|Infilled|Emissions|VOC,259.38702489320355,257.23992120440766,255.09868391913312,252.95744663385855,250.816209348584,248.66910565978816,246.5278683745136,244.38663108923905,242.2453938039645,240.09829011516865,237.95705282989408,235.8158155446195,233.67457825934497,231.52747457054912,229.38623728527452,227.245,225.10376271472543,222.9566590259296,220.81542174065504,218.6741844553805,216.53294717010596,214.62485817696307,212.721982541725,210.8191069064869,208.9162312712488,207.008142278106,204.28637715492167,201.56461203173737,198.84284690855307,196.1136248946203,193.391859771436,190.2201581978865,187.04845662433692,183.86806545743525,180.6963638838857,177.5246623103362,174.75773371888923,171.98322450116433,169.21629590971736,166.44936731827042,163.68243872682345,160.5457995090196,157.41773034372338,154.28966117842717,151.16159201313096,148.0249527953271,144.2588042888174,140.4926557823077,136.726507275798,132.950040554202,129.1838920476923,128.34051412785294,127.49713620801356,126.65144766373628,125.80806974389694,124.96469182405755,124.0195192610968,123.07175718426488,122.1265846213041,121.18141205834333,120.23623949538252,119.45473067146526,118.67535711755868,117.8959835636521,117.11661000974551,116.33510118582824,115.52997516304444,114.72484914026067,113.91972311747688,113.11239126997314,112.30726524718936,111.35206325598368,110.396861264778,109.4390422818156,108.48384029060992,107.52863829940424,106.65618101990488,105.78133344648911,104.90887616698976,104.03641888749044,103.16396160799108,102.59153638597864,102.020675167305,101.4498139486314,100.8789527299578,100.30652750794532,100.37319967911031,100.4398718502753,100.50654402144028,100.57339885608792,100.6400710272529,99.89196844157917,99.14386585590545,98.39371367410656,97.64561108843284,96.8975085027591,96.20568922333348,95.51197454862174,94.82015526919612,94.12833598977048,93.43651671034486
