ambition,conditionality,country_extension,exclude_hot_air,model,model_version,pathway_id,region,scenario,unit,variable,2000-01-01 00:00:00,2001-01-01 00:00:00,2002-01-01 00:00:00,2003-01-01 00:00:00,2004-01-01 00:00:00,2005-01-01 00:00:00,2006-01-01 00:00:00,2007-01-01 00:00:00,2008-01-01 00:00:00,2009-01-01 00:00:00,2010-01-01 00:00:00,2011-01-01 00:00:00,2012-01-01 00:00:00,2013-01-01 00:00:00,2014-01-01 00:00:00,2015-01-01 00:00:00,2016-01-01 00:00:00,2017-01-01 00:00:00,2018-01-01 00:00:00,2019-01-01 00:00:00,2020-01-01 00:00:00,2021-01-01 00:00:00,2022-01-01 00:00:00,2023-01-01 00:00:00,2024-01-01 00:00:00,2025-01-01 00:00:00,2026-01-01 00:00:00,2027-01-01 00:00:00,2028-01-01 00:00:00,2029-01-01 00:00:00,2030-01-01 00:00:00,2031-01-01 00:00:00,2032-01-01 00:00:00,2033-01-01 00:00:00,2034-01-01 00:00:00,2035-01-01 00:00:00,2036-01-01 00:00:00,2037-01-01 00:00:00,2038-01-01 00:00:00,2039-01-01 00:00:00,2040-01-01 00:00:00,2041-01-01 00:00:00,2042-01-01 00:00:00,2043-01-01 00:00:00,2044-01-01 00:00:00,2045-01-01 00:00:00,2046-01-01 00:00:00,2047-01-01 00:00:00,2048-01-01 00:00:00,2049-01-01 00:00:00,2050-01-01 00:00:00,2051-01-01 00:00:00,2052-01-01 00:00:00,2053-01-01 00:00:00,2054-01-01 00:00:00,2055-01-01 00:00:00,2056-01-01 00:00:00,2057-01-01 00:00:00,2058-01-01 00:00:00,2059-01-01 00:00:00,2060-01-01 00:00:00,2061-01-01 00:00:00,2062-01-01 00:00:00,2063-01-01 00:00:00,2064-01-01 00:00:00,2065-01-01 00:00:00,2066-01-01 00:00:00,2067-01-01 00:00:00,2068-01-01 00:00:00,2069-01-01 00:00:00,2070-01-01 00:00:00,2071-01-01 00:00:00,2072-01-01 00:00:00,2073-01-01 00:00:00,2074-01-01 00:00:00,2075-01-01 00:00:00,2076-01-01 00:00:00,2077-01-01 00:00:00,2078-01-01 00:00:00,2079-01-01 00:00:00,2080-01-01 00:00:00,2081-01-01 00:00:00,2082-01-01 00:00:00,2083-01-01 00:00:00,2084-01-01 00:00:00,2085-01-01 00:00:00,2086-01-01 00:00:00,2087-01-01 00:00:00,2088-01-01 00:00:00,2089-01-01 00:00:00,2090-01-01 00:00:00,2091-01-01 00:00:00,2092-01-01 00:00:00,2093-01-01 00:00:00,2094-01-01 00:00:00,2095-01-01 00:00:00,2096-01-01 00:00:00,2097-01-01 00:00:00,2098-01-01 00:00:00,2099-01-01 00:00:00,2100-01-01 00:00:00
low,R,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__SSP1BL__exclude,Mt BC / yr,AR6 climate diagnostics|Infilled|Emissions|BC,11.601750496884526,11.476544261830732,11.351680120315336,11.22681597879994,11.101951837284544,10.976745602230752,10.851881460715356,10.72701731919996,10.602153177684563,10.476946942630772,10.352082801115376,10.22721865959998,10.102354518084583,9.977148283030791,9.852284141515396,9.72742,9.602555858484603,9.477349623430811,9.352485481915416,9.22762134040002,9.102757198884625,9.019933596694749,8.937336288499926,8.854738980305104,8.772141672110282,8.689318069920406,8.565188098833007,8.441058127745606,8.316928156658207,8.19245810345824,8.068328132370839,7.864779097487954,7.661230062605069,7.457123359133464,7.253574324250579,7.050025289367694,6.896348665585552,6.74225100995743,6.588574386175288,6.434897762393145,6.281221138611002,6.10375078744962,5.926765327958076,5.749779868466534,5.572794408974991,5.395324057813609,5.245198601246768,5.095073144679928,4.944947688113087,4.794410928925515,4.644285472358675,4.572156371057729,4.500027269756784,4.427700554479672,4.355571453178727,4.283442351877781,4.197359268068257,4.111040340193502,4.024957256383978,3.9388741725744536,3.8527910887649295,3.806482199435131,3.76029983712536,3.714117474815589,3.6679351125058175,3.62162622317602,3.585880663783371,3.5501351043907228,3.514389544998074,3.478546052565994,3.4428004931733454,3.4043642383485007,3.365927983523656,3.327386423891072,3.2889501690662275,3.250513914241383,3.2136206777921057,3.176626363982693,3.139733127533417,3.10283989108414,3.0659466546348626,3.036613030920605,3.0073595537192284,2.9781060765178515,2.9488525993164747,2.9195189756022173,2.896095420228589,2.8726718648549605,2.8492483094813323,2.8257605799833927,2.8023370246097645,2.7780154674188826,2.7536939102280007,2.729305718633856,2.7049841614429737,2.680662604252092,2.660776206143907,2.640835324753234,2.6209489266450494,2.6010625285368647,2.58117613042868
low,R,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__SSP1BL__exclude,Mt CH4 / yr,AR6 climate diagnostics|Infilled|Emissions|CH4,389.0532489104113,388.98776778224726,388.9224655642696,388.85716334629177,388.791861128314,388.72638000015,388.6610777821722,388.5957755641945,388.5304733462168,388.4649922180528,388.399690000075,388.3343877820972,388.2690855641195,388.2036044359554,388.13830221797775,388.073,388.0076977820222,387.9422166538582,387.8769144358805,387.81161221790273,387.74630999992496,386.7757325132989,385.8078068777292,384.8398812421596,383.8719556065898,382.9013781199638,381.5525097495952,380.20364137922667,378.8547730088581,377.50220910870775,376.1533407383392,367.8083631448236,359.4633855513081,351.0955450054815,342.750567411966,334.4055898184504,329.43674683717774,324.4542905874632,319.4854476061906,314.51660462491793,309.5477616436453,304.47118139237983,299.40847157895934,294.3457617655389,289.2830519521184,284.20647170085294,279.8305618423981,275.4546519839432,271.0787421254884,266.6908434729008,262.3149336144459,260.103120939963,257.89130826548006,255.6734358302451,253.4616231557621,251.2498104812792,247.5097717985951,243.75948643458855,240.0194477519045,236.27940906922035,232.53937038653623,231.2331768940692,229.93055223628104,228.62792757849283,227.32530292070467,226.0191094282376,225.29066710365967,224.56222477908176,223.83378245450385,223.10334439752975,222.37490207295184,221.75162878408565,221.12835549521947,220.5033746083016,219.88010131943537,219.2568280305692,218.32745898616423,217.3955437251993,216.4661746807944,215.53680563638943,214.6074365919845,212.5382495657636,210.47471605600776,208.41118254625195,206.3476490364961,204.2784620102752,203.1375815907792,201.9967011712832,200.85582075178723,199.7118146325118,198.57093421301585,197.0075863635938,195.44423851417176,193.8766075199568,192.31325967053476,190.7499118211127,189.92987018618257,189.10758186184165,188.28754022691152,187.46749859198135,186.64745695705125
low,R,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__SSP1BL__exclude,Mt CO / yr,AR6 climate diagnostics|Infilled|Emissions|CO,1050.0849200431774,1042.3537682388696,1034.6437398001472,1026.933711361425,1019.2236829227024,1011.4925311183946,1003.7825026796722,996.07247424095,988.3624458022276,980.6312939979196,972.9212655591972,965.211237120475,957.5012086817526,949.7700568774447,942.0600284387224,934.35,926.6399715612775,918.9088197569698,911.1987913182476,903.4887628795252,895.7787344408027,890.7394560741893,885.7139462277033,880.6884363812172,875.6629265347312,870.6236481681178,861.9306351906607,853.2376222132036,844.5446092357464,835.8277797843784,827.1347668069213,813.8724956286098,800.6102244502985,787.3116182824574,774.0493471041459,760.7870759258345,748.0507216362181,735.2794732252604,722.543118935644,709.8067646460277,697.0704103564112,684.4412384604128,671.8465724985564,659.2519065367001,646.6572405748436,634.0280686788452,621.7485685742654,609.4690684696855,597.1895683651056,584.8764257944857,572.5969256899059,567.5383051084657,562.4796845270255,557.4072047111155,552.3485841296753,547.289963548235,538.4115605436565,529.5088331472845,520.6304301427059,511.7520271381273,502.8736241335487,497.7590001780107,492.6583506048649,487.5577010317191,482.4570514585733,477.3424275030353,474.1907301384694,471.0390327739034,467.8873354093376,464.7270032574714,461.5753058929055,461.0174833069363,460.4596607209672,459.9003098539405,459.3424872679714,458.78466468200224,456.8174516455253,454.8448489842908,452.8776359478137,450.9104229113367,448.9432098748597,443.6228967550053,438.3171200097954,433.01134326458543,427.7055665193755,422.3852533995212,417.40154823156735,412.41784306361353,407.4341378956597,402.4367787409444,397.45307357299055,393.1526508980261,388.8522282230616,384.5400235681657,380.2396008932012,375.9391782182368,374.3638883945989,372.78428270843057,371.2089928847928,369.6337030611549,368.0584132375171
low,R,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__SSP1BL__exclude,Mt CO2 / yr,AR6 climate diagnostics|Infilled|Emissions|CO2|AFOLU,4300.0,4100.0,4400.0,5100.0,5400.0,4600.0,4200.0,4000.0,4000.0,3000.0,3000.0,3000.0,3000.0,3200.0,3200.0,3300.0,3800.0,3700.0,3600.0,3600.0,3500.0,3400.0,3300.0,3200.0,3100.0,3000.0,2900.0,2800.0,2800.0,2700.0,2600.0,2000.0,1800.0,1500.0,1300.0,1000.0,800.0,500.0,300.0,0.0,-200.0,-400.0,-500.0,-700.0,-800.0,-1000.0,-1200.0,-1300.0,-1500.0,-1600.0,-1800.0,-1924.950696344079,-2049.901392688158,-2175.194419707152,-2300.145116051231,-2425.09581239531,-2517.805916860682,-2610.7700216122603,-2703.480126077632,-2796.1902305430035,-2888.900335008376,-2910.8620694938536,-2932.7637992403,-2954.6655289867467,-2976.5672587331933,-2998.5289932186715,-3008.683827936882,-3018.838662655093,-3028.993497373304,-3039.1761535564965,-3049.330988274707,-2971.710571935985,-2894.090155597264,-2816.2570805836413,-2738.63666424492,-2661.016247906198,-2658.513264295189,-2656.0034231948352,-2653.5004395838264,-2650.997455972818,-2648.494472361809,-2633.853404470169,-2619.252339496266,-2604.6512745223627,-2590.0502095484594,-2575.4091416568194,-2580.614009081998,-2585.818876507177,-2591.023743932356,-2596.2428712682886,-2601.4477386934677,-2601.066071779122,-2600.6844048647768,-2600.3016922876523,-2599.920025373307,-2599.5383584589617,-2572.723001553955,-2545.8341779177013,-2519.0188210126944,-2492.203464107687,-2465.38810720268
low,R,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__SSP1BL__exclude,Mt CO2 / yr,AR6 climate diagnostics|Infilled|Emissions|CO2|Energy and Industrial Processes,29655.80801976841,30055.241139820384,30453.58291254981,30851.924685279235,31250.266458008664,31649.69957806064,32048.041350790067,32446.38312351949,32844.72489624892,33244.15801630089,33642.49978903032,34040.84156175975,34439.18333448918,34838.616454541145,35236.958227270574,35635.3,36033.64177272943,36433.074892781406,36831.41666551083,37229.75843824026,37628.100210969686,37877.74445992569,38126.7066207698,38375.66878161392,38624.630942458025,38874.27519141403,38998.29580290203,39122.31641439002,39246.33702587802,39370.69741986324,39494.71803135124,38785.828879366,38076.93972738076,37366.108413335285,36657.219261350045,35948.330109364804,35127.49330583638,34304.40763435309,33483.57083082467,32662.734027296243,31841.89722376782,31011.27124934341,30182.91474479447,29354.558240245533,28526.201735696595,27695.575761272183,26818.07712800044,25940.5784947287,25063.07986145696,24183.17712234064,23305.67848906889,22566.70009875147,21827.721708434045,21086.718719786983,20347.74032946956,19608.761939152137,19004.558835572632,18398.700381024417,17794.497277444912,17190.294173865408,16586.091070285904,16112.675097337698,15640.55261065438,15168.43012397106,14696.307637287742,14222.891664339537,13909.162582183311,13595.433500027084,13281.704417870858,12967.115803982697,12653.386721826471,12478.036577548964,12302.686433271458,12126.855877639768,11951.50573336226,11776.155589084754,11496.63946336337,11216.357540037268,10936.841414315884,10657.325288594498,10377.809162873114,10083.37432940171,9789.743962688424,9496.11359597514,9202.483229261854,8908.048395790449,8815.443945914496,8722.839496038541,8630.235046162588,8537.376885465055,8444.772435589102,8198.10254768308,7951.432659777059,7704.086963958965,7457.417076052943,7210.747188146921,7066.178002181067,6921.212736253663,6776.643550287809,6632.074364321956,6487.505178356102
low,R,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__SSP1BL__exclude,Mt NH3 / yr,AR6 climate diagnostics|Infilled|Emissions|NH3,62.19177680558365,62.3980516530296,62.6037629079962,62.80947416296279,63.01518541792939,63.22146026537534,63.427171520341936,63.63288277530853,63.838594030275125,64.04486887772109,64.25058013268767,64.45629138765426,64.66200264262086,64.86827749006682,65.07398874503342,65.2797,65.48541125496659,65.69168610241256,65.89739735737915,66.10310861234575,66.30881986731234,66.85157892837401,67.3928550411814,67.9341311539888,68.4754072667962,69.01816632785787,69.32736797553143,69.63656962320499,69.94577127087855,70.25582004635396,70.56502169402752,70.37765475512036,70.1902878162132,70.00240754322684,69.81504060431968,69.62767366541252,69.60216400421544,69.57658445353563,69.55107479233854,69.52556513114146,69.50005546994439,69.39333629885762,69.28690871020551,69.18048112155341,69.0740535329013,68.96733436181454,68.9210227431735,68.87471112453245,68.82839950589141,68.7819610061034,68.73564938746236,68.65532004167672,68.57499069589107,68.49444126970602,68.41411192392037,68.33378257813473,68.11974141359813,67.90511383491211,67.69107267037552,67.47703150583891,67.26299034130231,67.12775855358748,66.99289625163144,66.8580339496754,66.72317164771935,66.58793986000452,66.45783757859716,66.3277352971898,66.19763301578243,66.06717428976847,65.93707200836111,65.73691856659381,65.53676512482652,65.33606331746535,65.13590987569805,64.93575643393075,64.72933900501363,64.522356048894,64.31593861997689,64.10952119105977,63.90310376214265,63.86081718785573,63.81864615065703,63.776475113458325,63.734304076259626,63.69201750197271,63.66023192122058,63.62844634046846,63.59666075971633,63.56478809518133,63.5330025144292,63.43820843067336,63.34341434691751,63.24836055334316,63.15356646958732,63.05877238583148,63.042191518657766,63.02556522445071,63.008984357277,62.9924034901033,62.97582262292959
low,R,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__SSP1BL__exclude,Mt NOx / yr,AR6 climate diagnostics|Infilled|Emissions|NOx,179.6065470693421,177.99755341586896,176.39295591991902,174.78835842396904,173.18376092801907,171.57476727454596,169.970169778596,168.36557228264604,166.76097478669607,165.15198113322296,163.547383637273,161.942786141323,160.33818864537307,158.72919499189993,157.12459749594998,155.52,153.91540250405004,152.30640885057693,150.70181135462695,149.097213858677,147.49261636272703,145.9326263764783,144.3768986579516,142.8211709394249,141.26544322089816,139.70545323464944,137.7414071346681,135.77736103468675,133.8133149347054,131.84388788650492,129.87984178652357,126.96870537835083,124.05756897017812,121.1384568458186,118.22732043764589,115.31618402947316,112.4843008802464,109.6446591470492,106.81277599782246,103.98089284859572,101.149009699369,98.80245997993045,96.46232159852316,94.12218321711585,91.78204483570856,89.43549511627,87.28970000727233,85.14390489827466,82.99810978927698,80.84643578956971,78.70064068057204,77.94360317226841,77.18656566396479,76.42745408029595,75.67041657199232,74.9133790636887,73.76222563650063,72.60791836430656,71.45676493711849,70.30561150993042,69.15445808274235,68.27269985084583,67.39335079444628,66.51400173804673,65.63465268164718,64.75289444975066,64.22544884389885,63.69800323804704,63.17055763219523,62.64166696988902,62.11422136403721,61.58391028446954,61.05359920490186,60.52183521826687,59.9915241386992,59.46121305913152,58.70825000282442,57.953224034034285,57.200260977727176,56.44729792142007,55.69433486511297,55.18021241761311,54.66749467625395,54.1547769348948,53.64205919353565,53.12793674603578,52.75759718800199,52.38725762996821,52.01691807193441,51.64556388497451,51.27522432694072,50.82782313053778,50.38042193413485,49.93179498102943,49.48439378462649,49.03699258822356,48.62997846845975,48.221849241518505,47.8148351217547,47.4078210019909,47.00080688222709
low,R,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__SSP1BL__exclude,Mt OC / yr,AR6 climate diagnostics|Infilled|Emissions|OC,40.156869078130285,39.79542025852896,39.434959004008505,39.07449774948805,38.7140364949676,38.35258767536627,37.99212642084582,37.63166516632537,37.27120391180492,36.90975509220359,36.54929383768314,36.188832583162686,35.828371328642234,35.466922509040906,35.106461254520454,34.746,34.38553874547955,34.02408992587822,33.66362867135777,33.30316741683732,32.94270616231687,32.77113108372998,32.60002478951082,32.428918495291654,32.25781220107249,32.086237122485606,31.768811247211367,31.451385371937125,31.13395949666289,30.815663961456387,30.49823808618215,30.09350947646671,29.688780866751276,29.282943411529764,28.878214801814327,28.47348619209889,28.064478018957857,27.65434927547945,27.24534110233842,26.836332929197383,26.42732475605635,26.05731237318449,25.68831095310737,25.319309533030246,24.950308112953124,24.580295730081268,24.283880474027864,23.98746521797446,23.691049961921056,23.393822609275723,23.09740735322232,22.70613402333117,22.314860693440018,21.92251538182314,21.531242051931983,21.13996872204084,20.77194757949045,20.4029181598372,20.034897017286813,19.666875874736437,19.29885473218605,19.16185076589769,19.02522112738607,18.888591488874457,18.75196185036284,18.61495788407448,18.53784001258106,18.460722141087647,18.38360426959423,18.30627511626111,18.22915724476769,18.177805455899577,18.126453667031463,18.074961188330835,18.02360939946272,17.972257610594607,17.863871640338946,17.755188722219568,17.646802751963907,17.538416781708243,17.430030811452582,17.362865388667895,17.29588347796732,17.228901567266742,17.161919656566166,17.09475423378148,17.026410396808185,16.958066559834887,16.889722722861592,16.821191642499326,16.75284780552603,16.67764700987356,16.602446214221086,16.527039388991486,16.451838593339012,16.37663779768654,16.3322315205028,16.287703582285673,16.24329730510193,16.198891027918183,16.15448475073444
low,R,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__SSP1BL__exclude,Mt SO2 / yr,AR6 climate diagnostics|Infilled|Emissions|Sulfur,136.37579650443558,133.99737790238714,131.6254577118197,129.25353752125227,126.88161733068482,124.50319872863638,122.13127853806894,119.7593583475015,117.38743815693408,115.00901955488564,112.6370993643182,110.26517917375077,107.89325898318332,105.51484038113487,103.14292019056744,100.771,98.39907980943256,96.02066120738412,93.64874101681669,91.27682082624924,88.90490063568181,87.56513939392731,86.22903870201367,84.89293801010002,83.55683731818638,82.21707607643188,80.44289588816476,78.66871569989763,76.89453551163052,75.11549455572431,73.34131436745719,70.25681663614016,67.17231890482311,64.07937049479014,60.99487276347311,57.91037503215608,55.17798879765719,52.43811657347475,49.70573033897587,46.97334410447698,44.2409578699781,42.72120653785697,41.2056075317799,39.69000852570282,38.17440951962575,36.65465818750462,35.28139264816962,33.90812710883461,32.53486156949961,31.157833658823964,29.78456811948896,29.36114665236928,28.9377251852496,28.51314365931589,28.089722192196216,27.666300725076532,27.10414321736712,26.540445552102334,25.97828804439292,25.4161305366835,24.853973028974085,24.55009721172333,24.247051656268344,23.94400610081336,23.64096054535837,23.337084728107616,23.058287683396568,22.779490638685523,22.500693593974475,22.221132721743672,21.942335677032624,21.784430900498684,21.626526123964744,21.468188731604684,21.310283955070744,21.152379178536805,20.837668160769635,20.52209492103598,20.20738390326881,19.89267288550164,19.57796186773447,19.29929037123089,19.021380272258742,18.7434701732866,18.46556007431445,18.18688857781087,17.98743689458506,17.787985211359253,17.588533528133443,17.388535401939894,17.189083718714084,16.93595314103174,16.682822563349397,16.428998477235048,16.175867899552703,15.92273732187036,15.772196459424515,15.621243156259649,15.470702293813805,15.320161431367964,15.169620568922122
low,R,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__SSP1BL__exclude,Mt VOC / yr,AR6 climate diagnostics|Infilled|Emissions|VOC,259.2964558712725,257.1554022394262,255.020198480891,252.88499472235577,250.74979096382052,248.60873733197428,246.47353357343903,244.33832981490383,242.20312605636863,240.0620724245224,237.92686866598717,235.79166490745192,233.65646114891672,231.51540751707043,229.38020375853523,227.245,225.1097962414648,222.9687426096185,220.8335388510833,218.6983350925481,216.5631313340129,215.30704512842908,214.05439085236875,212.8017365763084,211.549082300248,210.29299609466423,208.5748259513728,206.8566558080813,205.13848566478987,203.4156082060373,201.69743806274587,197.9353867645047,194.17333546626352,190.4009771781641,186.63892587992297,182.8768745816818,179.8212632686886,176.7572804178516,173.7016691048584,170.64605779186522,167.59044647887202,164.52574978963636,161.46942658862267,158.41310338760897,155.35678018659527,152.2920834973596,149.56601144227156,146.8399393871835,144.11386733209548,141.38032658644556,138.6542545313575,137.53514258936733,136.41603064737714,135.29385264527193,134.17474070328174,133.05562876129156,131.97268269560703,130.88676965440013,129.8038235887156,128.7208775230311,127.63793145734658,126.5364451737401,125.43796841549867,124.33949165725726,123.24101489901584,122.13952861540936,121.82147561760672,121.50342261980406,121.1853696220014,120.86644524612258,120.54839224831991,119.62277820688196,118.697164165444,117.7690141951254,116.84340015368744,115.91778611224947,115.1098913381508,114.2997831537121,113.4918883796134,112.68399360551471,111.87609883141604,110.8418381662204,109.81040334983678,108.77896853345314,107.74753371706952,106.71327305187388,106.10023074906992,105.48718844626596,104.874146143462,104.25942427270516,103.6463819699012,103.13127659463804,102.61617121937492,102.09965459650834,101.58454922124524,101.0694438459821,100.70876219453751,100.34709237418488,99.9864107227403,99.62572907129572,99.26504741985114
