ambition,conditionality,country_extension,exclude_hot_air,model,model_version,pathway_id,region,scenario,unit,variable,2000-01-01 00:00:00,2001-01-01 00:00:00,2002-01-01 00:00:00,2003-01-01 00:00:00,2004-01-01 00:00:00,2005-01-01 00:00:00,2006-01-01 00:00:00,2007-01-01 00:00:00,2008-01-01 00:00:00,2009-01-01 00:00:00,2010-01-01 00:00:00,2011-01-01 00:00:00,2012-01-01 00:00:00,2013-01-01 00:00:00,2014-01-01 00:00:00,2015-01-01 00:00:00,2016-01-01 00:00:00,2017-01-01 00:00:00,2018-01-01 00:00:00,2019-01-01 00:00:00,2020-01-01 00:00:00,2021-01-01 00:00:00,2022-01-01 00:00:00,2023-01-01 00:00:00,2024-01-01 00:00:00,2025-01-01 00:00:00,2026-01-01 00:00:00,2027-01-01 00:00:00,2028-01-01 00:00:00,2029-01-01 00:00:00,2030-01-01 00:00:00,2031-01-01 00:00:00,2032-01-01 00:00:00,2033-01-01 00:00:00,2034-01-01 00:00:00,2035-01-01 00:00:00,2036-01-01 00:00:00,2037-01-01 00:00:00,2038-01-01 00:00:00,2039-01-01 00:00:00,2040-01-01 00:00:00,2041-01-01 00:00:00,2042-01-01 00:00:00,2043-01-01 00:00:00,2044-01-01 00:00:00,2045-01-01 00:00:00,2046-01-01 00:00:00,2047-01-01 00:00:00,2048-01-01 00:00:00,2049-01-01 00:00:00,2050-01-01 00:00:00,2051-01-01 00:00:00,2052-01-01 00:00:00,2053-01-01 00:00:00,2054-01-01 00:00:00,2055-01-01 00:00:00,2056-01-01 00:00:00,2057-01-01 00:00:00,2058-01-01 00:00:00,2059-01-01 00:00:00,2060-01-01 00:00:00,2061-01-01 00:00:00,2062-01-01 00:00:00,2063-01-01 00:00:00,2064-01-01 00:00:00,2065-01-01 00:00:00,2066-01-01 00:00:00,2067-01-01 00:00:00,2068-01-01 00:00:00,2069-01-01 00:00:00,2070-01-01 00:00:00,2071-01-01 00:00:00,2072-01-01 00:00:00,2073-01-01 00:00:00,2074-01-01 00:00:00,2075-01-01 00:00:00,2076-01-01 00:00:00,2077-01-01 00:00:00,2078-01-01 00:00:00,2079-01-01 00:00:00,2080-01-01 00:00:00,2081-01-01 00:00:00,2082-01-01 00:00:00,2083-01-01 00:00:00,2084-01-01 00:00:00,2085-01-01 00:00:00,2086-01-01 00:00:00,2087-01-01 00:00:00,2088-01-01 00:00:00,2089-01-01 00:00:00,2090-01-01 00:00:00,2091-01-01 00:00:00,2092-01-01 00:00:00,2093-01-01 00:00:00,2094-01-01 00:00:00,2095-01-01 00:00:00,2096-01-01 00:00:00,2097-01-01 00:00:00,2098-01-01 00:00:00,2099-01-01 00:00:00,2100-01-01 00:00:00
high,C,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__C__SSP1BL__exclude,Mt BC / yr,AR6 climate diagnostics|Infilled|Emissions|BC,11.118390758998965,11.025473201453131,10.932809517015349,10.840145832577562,10.747482148139778,10.654564590593944,10.56190090615616,10.469237221718377,10.37657353728059,10.283655979734757,10.190992295296972,10.098328610859188,10.005664926421405,9.91274736887557,9.820083684437783,9.72742,9.634756315562216,9.541838758016382,9.449175073578598,9.356511389140811,9.263847704703029,9.11485379605878,8.966266974596621,8.81768015313446,8.669093331672302,8.520099423028054,8.368383931570605,8.216668440113157,8.06495294865571,7.912821798317557,7.761106306860109,7.537718434483925,7.314330562107743,7.090330668163405,6.866942795787223,6.643554923411039,6.487657587570528,6.331333135741413,6.175435799900901,6.01953846406039,5.863641128219879,5.691929248289129,5.520686526500266,5.349443804711404,5.178201082922541,5.006489202991792,4.861120897599518,4.715752592207244,4.570384286814971,4.424617712092855,4.279249406700582,4.222198538236415,4.1651476697722485,4.1079404975588645,4.050889629094698,3.9938387606305312,3.9355121216019846,3.8770256835624006,3.818699044533854,3.760372405505307,3.70204576647676,3.64903125492934,3.5961615917741256,3.543291928618911,3.490422265463697,3.4374077539162764,3.3932417789570843,3.3490758039978923,3.3049098290387,3.2606228514083866,3.2164568764491945,3.176339571769932,3.1362222670906696,3.0959950519876283,3.055877747308366,3.015760442629104,2.979893390847784,2.9439280731711723,2.908061021389853,2.872193969608533,2.836326917827213,2.8071736802918883,2.778100096411032,2.749026512530175,2.7199529286493185,2.6907996911139938,2.678395680027152,2.66599166894031,2.653587657853468,2.641149663174607,2.628745652087765,2.624952104185295,2.621158556282825,2.61735461509843,2.61356106719596,2.6097675192934897,2.589316216183534,2.568808882106153,2.5483575789961974,2.5279062758862416,2.507454972776286
high,C,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__C__SSP1BL__exclude,Mt CH4 / yr,AR6 climate diagnostics|Infilled|Emissions|CH4,390.051715707566,389.9195364870934,389.787718412032,389.65590033697055,389.5240822619091,389.3919030414365,389.26008496637513,389.1282668913137,388.9964488162522,388.86426959577966,388.7324515207183,388.60063344565685,388.4688153705954,388.3366361501229,388.2048180750614,388.073,387.9411819249386,387.809002704466,387.67718462940456,387.5453665543431,387.4135484792817,384.021442931622,380.6386054319066,377.25576793219136,373.872930432476,370.4808248848163,366.3082802464822,362.1357356081481,357.963190969814,353.7792147023338,349.6066700639997,340.71989314053,331.83311621706025,322.9219919595536,314.03521503608386,305.14843811261414,300.2070480612547,295.25211995496,290.3107299036006,285.3693398522411,280.42794980088166,274.9389632047206,269.46497383969665,263.99098447467264,258.51699510964863,253.0280085134876,247.2015129444587,241.3750173754298,235.54852180640088,229.706063235813,223.87956766678408,222.6354030587964,221.39123845080857,220.143665172662,218.8995005646742,217.65533595668649,215.98809958167908,214.31629543578129,212.64905906077388,210.98182268576647,209.3145863107591,207.9624815945842,206.6140711535901,205.265660712596,203.9172502716019,202.565145555427,200.325844777198,198.0865439989689,195.84724322073987,193.6018073718856,191.3625065936565,190.7449418755198,190.1273771573831,189.50812048111453,188.89055576297784,188.27299104484115,187.1067468596336,185.9373074848775,184.77106329966992,183.6048191144624,182.4385749292548,181.39850738864368,180.36128156262444,179.3240557366052,178.28682991058596,177.24676236997487,176.56996395546244,175.89316554095,175.21636712643758,174.53771446969358,173.86091605518115,172.4658560812721,171.0707961073631,169.67191405133374,168.2768540774247,166.88179410351566,166.0142920054601,165.14441318932774,164.2769110912722,163.4094089932167,162.54190689516116
high,C,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__C__SSP1BL__exclude,Mt CO / yr,AR6 climate diagnostics|Infilled|Emissions|CO,1014.9269572848232,1009.5443753599744,1004.1764999431174,998.8086245262602,993.440749109403,988.0581671845543,982.6902917676972,977.3224163508402,971.954540933983,966.5719590091344,961.2040835922772,955.83620817542,950.468332758563,945.0857508337144,939.7178754168572,934.35,928.9821245831428,923.5995426582944,918.2316672414372,912.86379182458,907.4959164077228,897.3991480616602,887.3299665143574,877.2607849670545,867.1916034197517,857.0948350736891,847.3100170362999,837.5251989989106,827.7403809615214,817.9287552034817,808.1439371660925,792.1642581068036,776.1845790475147,760.1611200455975,744.1814409863086,728.2017619270197,714.0763642105981,699.9122667744053,685.7868690579837,671.661471341562,657.5360736251404,648.5741210981046,639.636654780159,630.6991884622133,621.7617221442678,612.799769617232,601.2253897804429,589.651009943654,578.076630106865,566.4705396403862,554.8961598035971,547.2894201627217,539.6826805218464,532.0551004983932,524.4483608575179,516.8416212166425,504.6986454694214,492.5224012954957,480.3794255482747,468.2364498010537,456.0934740538327,451.6602083839137,447.2390554617267,442.8179025395398,438.3967496173528,433.9634839474338,430.3840643845923,426.8046448217508,423.2252252589093,419.6359990671285,416.056579504287,414.1301931184072,412.2038067325273,410.2721425757273,408.3457561898474,406.4193698039676,404.3762185848208,402.327469691101,400.28431847195424,398.2411672528075,396.1980160336607,393.289246573437,390.388424570755,387.487602568073,384.5867805653909,381.6780111051673,381.0494862057054,380.4209613062436,379.7924364067817,379.1621895212939,378.533664621832,380.8448134311203,383.1559622404086,385.4734429642429,387.78459177353113,390.0957405828194,385.2430381497116,380.3770406414446,375.5243382083367,370.6716357752289,365.81893334212106
high,C,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__C__SSP1BL__exclude,Mt CO2 / yr,AR6 climate diagnostics|Infilled|Emissions|CO2|AFOLU,4300.0,4100.0,4400.0,5100.0,5400.0,4600.0,4200.0,4000.0,4000.0,3000.0,3000.0,3000.0,3000.0,3200.0,3200.0,3300.0,3800.0,3700.0,3600.0,3600.0,3500.0,3400.0,3300.0,3200.0,3100.0,3000.0,2900.0,2800.0,2800.0,2700.0,2600.0,2000.0,1800.0,1500.0,1300.0,1000.0,800.0,500.0,300.0,0.0,-200.0,-400.0,-500.0,-700.0,-800.0,-1000.0,-1200.0,-1300.0,-1500.0,-1600.0,-1800.0,-1924.950696344079,-2049.901392688158,-2175.194419707152,-2300.145116051231,-2425.09581239531,-2517.805916860682,-2610.7700216122603,-2703.480126077632,-2796.1902305430035,-2888.900335008376,-2910.8620694938536,-2932.7637992403,-2954.6655289867467,-2976.5672587331933,-2998.5289932186715,-3008.683827936882,-3018.838662655093,-3028.993497373304,-3039.1761535564965,-3049.330988274707,-2971.710571935985,-2894.090155597264,-2816.2570805836413,-2738.63666424492,-2661.016247906198,-2658.513264295189,-2656.0034231948352,-2653.5004395838264,-2650.997455972818,-2648.494472361809,-2633.853404470169,-2619.252339496266,-2604.6512745223627,-2590.0502095484594,-2575.4091416568194,-2580.614009081998,-2585.818876507177,-2591.023743932356,-2596.2428712682886,-2601.447738693468,-2601.066071779122,-2600.6844048647768,-2600.3016922876523,-2599.920025373307,-2599.5383584589617,-2572.723001553955,-2545.8341779177013,-2519.0188210126944,-2492.203464107687,-2465.38810720268
high,C,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__C__SSP1BL__exclude,Mt CO2 / yr,AR6 climate diagnostics|Infilled|Emissions|CO2|Energy and Industrial Processes,31198.944790124395,31495.29558530864,31790.836678866697,32086.377772424752,32381.91886598281,32678.26966116705,32973.81075472511,33269.35184828317,33564.89294184123,33861.24373702547,34156.78483058353,34452.32592414159,34747.867017699646,35044.217812883886,35339.758906441944,35635.3,35930.84109355806,36227.1918887423,36522.73298230036,36818.27407585842,37113.81516941648,37231.23946762773,37348.34293442311,37465.44640121848,37582.54986801386,37699.97416622512,37531.53263559311,37363.09110496111,37194.6495743291,37025.746560051535,36857.30502941953,35998.15697528706,35139.00892115459,34277.50703673683,33418.35898260436,32559.210928471894,31534.4336878172,30506.84883828399,29482.07159762929,28457.29435697459,27432.51711631989,26390.25794558839,25350.84647750916,24311.435009429933,23272.023541350703,22229.764370619203,21535.83710552561,20841.909840432025,20147.98257533844,19452.15413965555,18758.22687456196,18136.91536364617,17515.60385273038,16892.59011849701,16271.278607581218,15649.967096665428,15185.139888527016,14719.039181188224,14254.211973049813,13789.3847649114,13324.557556772988,12868.703768012349,12414.09548140679,11959.487194801231,11504.878908195677,11049.025119435031,10685.177673117894,10321.330226800756,9957.48278048362,9592.638491847803,9228.791045530665,8870.741615052439,8512.692184574213,8153.66179675221,7795.612366273984,7437.562935795758,7193.74315152008,6949.255367835428,6705.43558355975,6461.615799284073,6217.7960150083945,5811.243927167114,5405.802637380043,5000.361347592973,4594.920057805903,4188.367969964622,3973.336306001977,3758.30464203933,3543.272978076685,3327.6521862675663,3112.620522304921,2790.2136022659565,2467.806682226992,2144.516455557784,1822.10953551882,1499.7026154798557,1585.133964523173,1670.79937205702,1756.2307211003376,1841.662070143655,1927.0934191869728
high,C,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__C__SSP1BL__exclude,Mt NH3 / yr,AR6 climate diagnostics|Infilled|Emissions|NH3,58.98376745118749,59.40433896293514,59.82376137219168,60.24318378144822,60.66260619070475,61.0831777024524,61.502600111708944,61.92202252096548,62.34144493022202,62.762016441969664,63.18143885122621,63.600861260482745,64.02028366973929,64.44085518148692,64.86027759074346,65.2797,65.69912240925655,66.1196939210042,66.53911633026073,66.95853873951727,67.3779611487738,67.23648516675674,67.09539573113862,66.95430629552051,66.8132168599024,66.67174087788533,66.689012832451,66.70628478701668,66.72355674158236,66.7408760165715,66.75814797113718,66.81315396585526,66.86815996057335,66.92331665664682,66.9783226513649,67.03332864608299,66.77445551095798,66.51487313436685,66.25599999924184,65.99712686411681,65.7382537289918,65.51600548772043,65.29436448208098,65.07272347644151,64.85108247080206,64.6288342295307,64.4068378875434,64.1848415455561,63.9628452035688,63.740240652425385,63.518244310438085,63.45223182694311,63.38621934344813,63.32002600383399,63.254013520339015,63.18800103684404,63.05200493753548,62.91563624617402,62.77964014686547,62.64364404755692,62.50764794824836,62.36623956787878,62.2252175492042,62.084195530529605,61.94317351185502,61.80176513148544,61.572390715935214,61.343016300385,61.11364188483477,60.88363904622825,60.65426463067802,60.43083164658237,60.20739866248672,59.98335353322916,59.75992054913351,59.53648756503786,59.21249500461406,58.887614793339786,58.56362223291599,58.239629672492185,57.91563711206839,58.01594183224515,58.1159724958094,58.21600315937365,58.3160338229379,58.416338543114655,58.36358736174607,58.31083618037748,58.258084999008894,58.20518929385573,58.15243811248715,57.84803594815633,57.54363378382551,57.23839764096228,56.933995476631466,56.62959331230065,56.45391259010835,56.27775055086896,56.10206982867666,55.92638910648437,55.75070838429208
high,C,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__C__SSP1BL__exclude,Mt NOx / yr,AR6 climate diagnostics|Infilled|Emissions|NOx,175.6283469635167,174.2850991101407,172.9455213328668,171.60594355559294,170.26636577831906,168.92311792494306,167.58354014766917,166.2439623703953,164.90438459312142,163.56113673974542,162.22155896247153,160.88198118519765,159.5424034079238,158.19915555454776,156.8595777772739,155.52,154.18042222272612,152.83717436935012,151.49759659207623,150.15801881480238,148.8184410375285,146.53387748978255,144.25555591894306,141.97723434810354,139.69891277726404,137.4143492295181,135.3200141274594,133.22567902540067,131.13134392334192,129.031270916894,126.93693581483528,123.90760997997693,120.8782841451186,117.84065878742504,114.8113329525667,111.78200711770836,108.91767464804076,106.04549469215492,103.18116222248732,100.31682975281974,97.45249728315216,94.7226314494699,92.00022426560643,89.27781708174301,86.55540989787956,83.8255440641973,81.16774844331013,78.50995282242295,75.85215720153577,73.18707994881055,70.52928432792338,70.30340421441099,70.07752410089861,69.85102513776016,69.62514502424779,69.3992649107354,68.5149877948642,67.62828800196321,66.744010886092,65.8597337702208,64.9754566543496,64.03752481613881,63.10215563322368,62.166786450308535,61.23141726739341,60.29348542918261,59.47079355125078,58.64810167331895,57.82540979538711,57.00046396710478,56.17777208917295,55.8564792280445,55.53518636691606,55.21301325137356,54.89172039024512,54.57042752911667,53.91842537322029,53.26463691004747,52.61263475415109,51.96063259825471,51.30863044235832,50.63798915318949,49.969180217269766,49.30037128135003,48.631562345430304,47.96092105626148,47.36823839110046,46.775555725939455,46.18287306077844,45.5885666074937,44.99588394233269,44.611995554750166,44.22810716716764,43.84316703057805,43.45927864299552,43.075390255413,42.49336784456141,41.90975085176229,41.327728440910704,40.74570603005912,40.16368361920753
high,C,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__C__SSP1BL__exclude,Mt OC / yr,AR6 climate diagnostics|Infilled|Emissions|OC,39.35974370799585,39.051543270484174,38.74418491067061,38.436826550857056,38.1294681910435,37.82126775353182,37.513909393718265,37.2065510339047,36.89919267409115,36.59099223657947,36.28363387676591,35.97627551695236,35.66891715713879,35.36071671962712,35.05335835981356,34.746,34.43864164018645,34.13044120267477,33.82308284286121,33.51572448304765,33.20836612323409,32.915731238116315,32.623895901864984,32.332060565613645,32.040225229362306,31.74759034424453,31.27191903273156,30.79624772121857,30.320576409705595,29.843601889119977,29.367930577607,28.810598247013992,28.253265916420983,27.694406647935946,27.137074317342933,26.579741986749926,26.09443420847423,25.60779681984709,25.12248904157139,24.63718126329569,24.15187348502,23.890925448888865,23.63069038553405,23.37045532217924,23.110220258824423,22.84927222269329,22.432226292919754,22.01518036314621,21.59813443337268,21.17994591201072,20.76289998223718,20.58245561991311,20.40201125758904,20.22107252714901,20.04062816482495,19.86018380250088,19.575472350046383,19.2899808662153,19.005269413760804,18.72055796130631,18.435846508851814,18.347887350509552,18.26016851773653,18.17244968496352,18.084730852190493,17.99677169384823,17.927020741197655,17.857269788547075,17.7875188358965,17.717576784745507,17.64782583209493,17.587705174841297,17.52758451758766,17.467299146204564,17.407178488950926,17.347057831697292,17.26153105770669,17.17576996378735,17.090243189796748,17.004716415806147,16.919189641815546,16.843956215348097,16.76892834469067,16.693900474033246,16.61887260337582,16.54363917690837,16.543282708999527,16.542926241090683,16.54256977318184,16.542212328648585,16.54185586073974,16.56306174524813,16.584267629756518,16.60553161257863,16.626737497087017,16.647943381595407,16.538820823651676,16.429399299795772,16.32027674185204,16.211154183908313,16.10203162596458
high,C,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__C__SSP1BL__exclude,Mt SO2 / yr,AR6 climate diagnostics|Infilled|Emissions|Sulfur,130.90462092435652,128.89167964705874,126.88423820931644,124.87679677157412,122.8693553338318,120.85641405653404,118.84897261879172,116.84153118104942,114.8340897433071,112.82114846600932,110.81370702826702,108.8062655905247,106.7988241527824,104.78588287548462,102.77844143774232,100.771,98.76355856225769,96.75061728495992,94.7431758472176,92.7357344094753,90.72829297173298,88.4187919819657,86.11560110419231,83.81241022641892,81.50921934864553,79.19971835887824,77.10744952024274,75.01518068160723,72.92291184297171,70.82491076094269,68.73264192230718,65.34956462382968,61.96648732535217,58.57414132194733,55.19106402346982,51.80798672499232,50.18249399871101,48.55254786770017,46.92705514141886,45.30156241513756,43.67606968885625,41.57720145896919,39.4840678417321,37.390934224495,35.297800607257905,33.198932377370845,31.617567256328662,30.03620213528648,28.4548370142443,26.869139386021185,25.287774264979,24.908887163777376,24.530000062575755,24.150074914521525,23.771187813319905,23.39230071211828,22.99423016820424,22.595069020060297,22.196998476146256,21.79892793223221,21.400857388318173,21.103187853811093,20.8063316240431,20.50947539427511,20.21261916450712,19.91494963000004,19.71456027327404,19.514170916548043,19.313781559822043,19.11284319115981,18.91245383443381,18.772967485418366,18.63348113640292,18.49361263300661,18.354126283991164,18.21463993497572,17.911304278563588,17.60713756555855,17.30380190914642,17.00046625273429,16.69713059632216,16.459887617620044,16.22329284377777,15.986698069935496,15.750103296093222,15.512860317391103,15.334490307620555,15.156120297850006,14.977750288079454,14.798891593350628,14.62052158358008,14.261609341388246,13.902697099196414,13.542801535793098,13.183889293601265,12.824977051409434,12.647378349670989,12.469293076146958,12.291694374408513,12.114095672670066,11.93649697093162
high,C,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__C__SSP1BL__exclude,Mt VOC / yr,AR6 climate diagnostics|Infilled|Emissions|VOC,252.90294413133728,251.1889803510728,249.47969953195644,247.77041871284013,246.0611378937239,244.3471741134593,242.63789329434303,240.9286124752268,239.2193316561105,237.505367875846,235.79608705672968,234.0868062376134,232.3775254184971,230.66356163823252,228.9542808191163,227.245,225.5357191808837,223.8217554006192,222.1124745815029,220.40319376238665,218.6939129432704,216.12672952134545,213.5665602617755,211.0063910022056,208.4462217426356,205.8790383207107,202.8844504123344,199.88986250395808,196.89527459558167,193.8924823367716,190.89789442839523,187.65584280455727,184.4137911807194,181.1628572236655,177.92080559982756,174.67875397598965,171.99069882946728,169.29527914829688,166.6072240017745,163.91916885525214,161.23111370872977,157.35778983777524,153.49504881892716,149.63230780007905,145.76956678123096,141.89624291027644,138.9731954045807,136.050147898885,133.12710039318927,130.19604453816288,127.27299703246716,126.41431607093068,125.5556351093942,124.69460159727817,123.83592063574169,122.9772396742052,121.99628524568465,121.01264327078458,120.03168884226402,119.05073441374348,118.06977998522292,117.09300248974064,116.11889378522964,115.14478508071863,114.17067637620764,113.19389888072538,112.38520681261794,111.57651474451048,110.76782267640304,109.95691501358844,109.14822294548098,108.1644846362474,107.18074632701384,106.19431284433033,105.21057453509675,104.22683622586318,103.38936289123572,102.54959510911615,101.7121217744887,100.87464843986125,100.0371751052338,98.66801602300976,97.30259781259508,95.93717960218038,94.57176139176568,93.20260230954165,93.08605266398116,92.96950301842064,92.85295337286016,92.73608441320224,92.61953476764174,93.57253054091092,94.52552631418008,95.4811330347733,96.43412880804246,97.38712458131164,97.1651995215026,96.94266644783104,96.72074138802198,96.49881632821292,96.27689126840389
