ambition,conditionality,country_extension,exclude_hot_air,model,model_version,pathway_id,region,scenario,unit,variable,2000-01-01 00:00:00,2001-01-01 00:00:00,2002-01-01 00:00:00,2003-01-01 00:00:00,2004-01-01 00:00:00,2005-01-01 00:00:00,2006-01-01 00:00:00,2007-01-01 00:00:00,2008-01-01 00:00:00,2009-01-01 00:00:00,2010-01-01 00:00:00,2011-01-01 00:00:00,2012-01-01 00:00:00,2013-01-01 00:00:00,2014-01-01 00:00:00,2015-01-01 00:00:00,2016-01-01 00:00:00,2017-01-01 00:00:00,2018-01-01 00:00:00,2019-01-01 00:00:00,2020-01-01 00:00:00,2021-01-01 00:00:00,2022-01-01 00:00:00,2023-01-01 00:00:00,2024-01-01 00:00:00,2025-01-01 00:00:00,2026-01-01 00:00:00,2027-01-01 00:00:00,2028-01-01 00:00:00,2029-01-01 00:00:00,2030-01-01 00:00:00,2031-01-01 00:00:00,2032-01-01 00:00:00,2033-01-01 00:00:00,2034-01-01 00:00:00,2035-01-01 00:00:00,2036-01-01 00:00:00,2037-01-01 00:00:00,2038-01-01 00:00:00,2039-01-01 00:00:00,2040-01-01 00:00:00,2041-01-01 00:00:00,2042-01-01 00:00:00,2043-01-01 00:00:00,2044-01-01 00:00:00,2045-01-01 00:00:00,2046-01-01 00:00:00,2047-01-01 00:00:00,2048-01-01 00:00:00,2049-01-01 00:00:00,2050-01-01 00:00:00,2051-01-01 00:00:00,2052-01-01 00:00:00,2053-01-01 00:00:00,2054-01-01 00:00:00,2055-01-01 00:00:00,2056-01-01 00:00:00,2057-01-01 00:00:00,2058-01-01 00:00:00,2059-01-01 00:00:00,2060-01-01 00:00:00,2061-01-01 00:00:00,2062-01-01 00:00:00,2063-01-01 00:00:00,2064-01-01 00:00:00,2065-01-01 00:00:00,2066-01-01 00:00:00,2067-01-01 00:00:00,2068-01-01 00:00:00,2069-01-01 00:00:00,2070-01-01 00:00:00,2071-01-01 00:00:00,2072-01-01 00:00:00,2073-01-01 00:00:00,2074-01-01 00:00:00,2075-01-01 00:00:00,2076-01-01 00:00:00,2077-01-01 00:00:00,2078-01-01 00:00:00,2079-01-01 00:00:00,2080-01-01 00:00:00,2081-01-01 00:00:00,2082-01-01 00:00:00,2083-01-01 00:00:00,2084-01-01 00:00:00,2085-01-01 00:00:00,2086-01-01 00:00:00,2087-01-01 00:00:00,2088-01-01 00:00:00,2089-01-01 00:00:00,2090-01-01 00:00:00,2091-01-01 00:00:00,2092-01-01 00:00:00,2093-01-01 00:00:00,2094-01-01 00:00:00,2095-01-01 00:00:00,2096-01-01 00:00:00,2097-01-01 00:00:00,2098-01-01 00:00:00,2099-01-01 00:00:00,2100-01-01 00:00:00
high,R,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__2030__exclude,Mt BC / yr,AR6 climate diagnostics|Infilled|Emissions|BC,13.135532292291671,12.907868649477518,12.680827038474332,12.453785427471145,12.22674381646796,11.999080173653804,11.772038562650616,11.54499695164743,11.317955340644245,11.09029169783009,10.863250086826902,10.636208475823716,10.409166864820529,10.181503222006372,9.954461611003188,9.72742,9.500378388996811,9.27271474618266,9.045673135179472,8.818631524176286,8.591589913173099,8.414651230955368,8.238195987760088,8.061740744564808,7.88528550136953,7.7083468191517985,7.537564894970685,7.36678297078957,7.1960010466084565,7.024751226744654,6.853969302563541,6.749018004756043,6.644066706948545,6.538827871338835,6.433876573531337,6.328925275723839,6.227171208079773,6.125138362168189,6.023384294524123,5.921630226880057,5.819876159235991,5.697447459345789,5.575353264100096,5.453259068854404,5.331164873608711,5.208736173718509,5.090845301589752,4.972954429460994,4.855063557332238,4.736849696512716,4.618958824383959,4.521697648856625,4.4244364733292905,4.326908828827908,4.229647653300574,4.132386477773239,4.038599068882536,3.944554708186653,3.85076729929595,3.756979890405247,3.663192481514544,3.5839958316410527,3.505015566056833,3.4260353004726136,3.3470550348883945,3.267858385014903,3.191807371008248,3.115756357001593,3.039705342994938,2.9634459700457985,2.8873949560391434,2.814747177727842,2.7420993994165404,2.669252586096167,2.5966048077848654,2.523957029473564,2.4542238335492206,2.3842995877730297,2.3145663918486865,2.2448331959243437,2.1751,2.133971338625787,2.092955050643307,2.0519387626608268,2.0109224746783463,1.9697938133041333,1.9287775253216533,1.887761237339173,1.846744949356693,1.80561628798248,1.7646,1.756164622124863,1.747729244249726,1.7392707557502738,1.7308353778751369,1.7224,1.713964622124863,1.7055061336254107,1.6970707557502738,1.6886353778751368,1.6802
high,R,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__2030__exclude,Mt CH4 / yr,AR6 climate diagnostics|Infilled|Emissions|CH4,391.47232206354806,391.24524561250615,391.0187895889261,390.7923335653461,390.5658775417661,390.3388010907241,390.1123450671441,389.885889043564,389.659433019984,389.4323565689421,389.20590054536206,388.979444521782,388.75298849820194,388.5259120471601,388.29945602358,388.073,387.8465439764199,387.619467525378,387.393011501798,387.166555478218,386.9400994546379,383.6182892100037,380.3055549496444,376.9928206892852,373.680086428926,370.35827618429175,363.9818975420167,357.6055188997417,351.2291402574666,344.8352920846648,338.45891344238976,334.4929737427897,330.5270340431896,326.55022875537134,322.5842890557712,318.6183493561711,313.3716776796338,308.1106315601471,302.8639598836099,297.6172882070726,292.3706165305353,293.6267547089098,294.8794608157587,296.13216692260755,297.38487302945646,298.64101120783096,300.6575436981479,302.6740761884648,304.6906086787817,306.7126659156474,308.7291984059643,304.2039924910211,299.6787865760778,295.1411828367101,290.6159769217668,286.0907710068236,282.808697819282,279.51763265040466,276.235559462863,272.95348627532144,269.67141308777985,265.7938545292524,261.92689039301604,258.0599262567797,254.1929621205433,250.3154035620159,245.26428906199084,240.2131745619658,235.16206006194076,230.0971068920526,225.0459923920276,223.79438006540724,222.5427677387869,221.2877263372992,220.0361140106789,218.7845016840585,217.46651078297745,216.14490894792075,214.8269180468396,213.5089271457585,212.19093624467732,209.36983766919084,206.5564470133095,203.74305635742817,200.92966570154684,198.10856712606036,196.5379162721811,194.96726541830185,193.39661456442255,191.82166055751895,190.2510097036397,189.9215518069348,189.5920939102298,189.26173338915032,188.9322754924453,188.6028175957404,188.2709233675859,187.9381198401762,187.6062256120217,187.2743313838672,186.94243715571272
high,R,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__2030__exclude,Mt CO / yr,AR6 climate diagnostics|Infilled|Emissions|CO,1098.1059741344725,1087.166991376083,1076.257896548727,1065.3488017213713,1054.4397068940154,1043.5007241356257,1032.59162930827,1021.6825344809142,1010.7734396535584,999.8344568951688,988.9253620678128,978.0162672404572,967.1071724131012,956.1681896547116,945.259094827356,934.35,923.4409051726442,912.5019224142544,901.5928275868988,890.683732759543,879.7746379321871,863.4087036675396,847.0874850702818,830.7662664730241,814.4450478757662,798.0791136111187,781.610892632951,765.1426716547834,748.6744506766157,732.1611112848093,715.6928903066416,707.3147991201065,698.9367079335715,690.5356630725527,682.1575718860176,673.7794806994825,665.3244707969221,656.8462964836699,648.3912865811095,639.9362766785492,631.4812667759888,618.562459973855,605.6789504580657,592.7954409422766,579.9119314264874,566.9931246243535,553.996055958605,540.9989872928564,528.0019186271079,514.969241554056,501.97217288830745,494.74298648162096,487.5138000749345,480.2648076780927,473.0356212714063,465.8064348647198,458.5128897930981,451.1993624062117,443.9058173345901,436.6122722629684,429.3187271913467,423.71026644906647,418.1171293700165,412.5239922909665,406.9308552119166,401.3223944696364,395.679800895054,390.0372073204716,384.3946137458892,378.73656101082855,373.09396743624615,366.61785599560295,360.1417445549597,353.6478903432463,347.171778902603,340.69566746195983,334.1634332759712,327.61330255796605,321.0810683719774,314.54883418598865,308.0166,303.0886349301944,298.17413424582537,293.2596335614563,288.34513287708734,283.4171678072817,278.5026671229127,273.5881664385437,268.6736657541747,263.745700684369,258.8312,256.7822627053669,254.73332541073387,252.67877458926617,250.6298372946331,248.5809,246.5319627053669,244.47741188389924,242.42847458926616,240.37953729463308,238.3306
high,R,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__2030__exclude,Mt CO2 / yr,AR6 climate diagnostics|Infilled|Emissions|CO2|AFOLU,4300.0,4100.0,4400.0,5100.0,5400.0,4600.0,4200.0,4000.0,4000.0,3000.0,3000.0,3000.0,3000.0,3200.0,3200.0,3300.0,3800.0,3700.0,3600.0,3600.0,3500.0,3400.0,3300.0,3200.0,3100.0,3000.0,2900.0,2800.0,2800.0,2700.0,2600.0,2000.0,1800.0,1500.0,1300.0,1000.0,800.0,500.0,300.0,0.0,-200.0,-400.0,-500.0,-700.0,-800.0,-1000.0,-1200.0,-1300.0,-1500.0,-1600.0,-1800.0,-1924.950696344079,-2049.901392688158,-2175.194419707152,-2300.145116051231,-2425.09581239531,-2517.805916860682,-2610.7700216122603,-2703.480126077632,-2796.1902305430035,-2888.900335008376,-2910.8620694938536,-2932.7637992403,-2954.6655289867467,-2976.5672587331933,-2998.5289932186715,-3008.683827936882,-3018.838662655093,-3028.993497373304,-3039.1761535564965,-3049.330988274707,-2971.710571935985,-2894.090155597264,-2816.2570805836413,-2738.63666424492,-2661.016247906198,-2658.513264295189,-2656.0034231948352,-2653.5004395838264,-2650.997455972818,-2648.494472361809,-2633.853404470169,-2619.252339496266,-2604.6512745223627,-2590.0502095484594,-2575.4091416568194,-2580.614009081998,-2585.818876507177,-2591.023743932356,-2596.2428712682886,-2601.4477386934677,-2601.066071779122,-2600.6844048647768,-2600.3016922876523,-2599.920025373307,-2599.5383584589617,-2572.723001553955,-2545.8341779177013,-2519.0188210126944,-2492.203464107687,-2465.38810720268
high,R,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__2030__exclude,Mt CO2 / yr,AR6 climate diagnostics|Infilled|Emissions|CO2|Energy and Industrial Processes,31464.39989643368,31743.01815485771,32020.875161209548,32298.732167561386,32576.589173913217,32855.20743233725,33133.064438689085,33410.92144504092,33688.77845139276,33967.39670981679,34245.25371616863,34523.11072252046,34800.967728872296,35079.585987296334,35357.44299364817,35635.3,35913.15700635184,36191.77526477587,36469.63227112771,36747.48927747954,37025.34628383138,37110.605288592094,37195.63134525237,37280.65740191264,37365.68345857292,37450.94246333363,37466.64523820949,37482.348013085335,37498.05078796119,37513.79658413807,37529.49935901393,37354.21022655126,37178.92109408858,37003.15171742738,36827.86258496471,36652.57345250204,36177.89129433334,35701.908637101165,35227.22647893247,34752.54432076377,34277.86216259508,34299.79104257931,34321.66000759091,34343.528972602515,34365.397937614114,34387.32681759835,33908.09376008955,33428.86070258075,32949.627645071945,32469.0816202823,31989.848562773503,31457.30796985062,30924.76737692773,30390.76776868177,29858.22717575888,29325.686582836,28453.23516989252,27578.39347910536,26705.94206616188,25833.490653218403,24961.039240274924,24467.601544847923,23975.51203984559,23483.42253484325,22991.33302984092,22497.89533441392,21822.004123303806,21146.112912193694,20470.22170108358,19792.4787332307,19116.587522120582,18483.83849892974,17851.089475738892,17216.6068935804,16583.857870389555,15951.108847198708,15786.342109796436,15621.12395667525,15456.357219272975,15291.590481870702,15126.82374446843,14832.575785426458,14539.131782556731,14245.687779687009,13952.243776817282,13657.99581777531,13628.26887955946,13598.54194134361,13568.81500312776,13539.006621245566,13509.279683029716,13460.150767743671,13411.021852457628,13361.758337403671,13312.629422117629,13263.500506831584,13115.975374440251,12968.04606360401,12820.520931212675,12672.995798821345,12525.470666430012
high,R,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__2030__exclude,Mt NH3 / yr,AR6 climate diagnostics|Infilled|Emissions|NH3,77.69493721379311,76.86559302320208,76.0385148003449,75.21143657748772,74.38435835463054,73.5550141640395,72.72793594118232,71.90085771832514,71.07377949546797,70.24443530487693,69.41735708201975,68.59027885916258,67.7632006363054,66.93385644571437,66.10677822285719,65.2797,64.45262177714282,63.623277586551794,62.79619936369461,61.96912114083744,61.142042917980255,60.325059320631134,59.51030791890319,58.695556517175234,57.88080511544729,57.063821518098166,56.27056983652221,55.47731815494626,54.68406647337031,53.88864149951606,53.09538981794011,53.09985604101927,53.104322264098414,53.10880072340518,53.11326694648433,53.117733169563486,53.11470558560703,53.1116697069,53.108642122943536,53.10561453898707,53.10258695503061,52.99889380046493,52.895483960529205,52.79207412059348,52.68866428065776,52.58497112609208,52.47757906142653,52.370186996760985,52.26279493209544,52.1551086425952,52.04771657792965,51.73363407501839,51.41955157210712,51.10460856918788,50.79052606627661,50.47644356336535,50.16671410487415,49.85613607252408,49.54640661403288,49.23667715554169,48.926947697050494,48.62495267498065,48.32378277592193,48.02261287686321,47.721442977804486,47.41944795573464,47.1223484065305,46.825248857326365,46.528149308122224,46.230235787550406,45.933136238346265,45.58250911286571,45.23188198738515,44.88029423964301,44.52966711416245,44.17903998868189,43.8351390012713,43.49029581937464,43.14639483196405,42.80249384455345,42.45859285714286,42.25591736928552,42.053795639591726,41.85167390989793,41.64955218020414,41.4468766923468,41.244754962653005,41.04263323295921,40.84051150326542,40.63783601540808,40.43571428571428,40.28295584611172,40.130197406509154,39.97702045063371,39.824262011031145,39.67150357142858,39.518745131826016,39.36556817595056,39.212809736348,39.06005129674543,38.90729285714286
high,R,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__2030__exclude,Mt NOx / yr,AR6 climate diagnostics|Infilled|Emissions|NOx,181.3634885143564,179.6371302744852,177.91548886040596,176.19384744632674,174.4722060322475,172.74584779237628,171.02420637829707,169.30256496421782,167.5809235501386,165.85456531026736,164.13292389618815,162.41128248210893,160.6896410680297,158.96328282815847,157.24164141407925,155.52,153.7983585859208,152.07200034604955,150.35035893197033,148.6287175178911,146.90707610381187,144.46189468412678,142.02339408799273,139.5848934918587,137.14639289572466,134.70121147603956,132.325479225536,129.9497469750324,127.57401472452882,125.19177361854442,122.81604136804084,120.88838121178097,118.96072105552106,117.0277796385591,115.1001194822992,113.17245932603932,111.29513701810396,109.41267136137978,107.53534905344443,105.6580267455091,103.78070443757376,101.95259959684552,100.12948957808646,98.3063795593274,96.48326954056836,94.65516469984011,92.8820911178868,91.1090175359335,89.33594395398019,87.55801263618592,85.78493905423261,84.81638920247886,83.8478393507251,82.87663593773367,81.9080860859799,80.93953623422615,79.99464226807785,79.04715955133737,78.10226558518907,77.15737161904077,76.21247765289247,75.5664704325314,74.9222282592205,74.2779860859096,73.6337439125987,72.98773669223763,72.35690223664525,71.72606778105288,71.0952333254605,70.46267055629114,69.83183610069877,69.23936099593398,68.64688589116919,68.05278756693929,67.4603124621745,66.86783735740971,66.28797618950314,65.70652636086257,65.126665192956,64.54680402504943,63.96694285714285,63.544742513003,63.123695721716,62.702648930429,62.281602139142,61.85940179500215,61.438355003715145,61.01730821242814,60.596261421141136,60.17406107700129,59.753014285714286,59.3104410772962,58.86786786887812,58.42408213112189,57.98150892270381,57.53893571428572,57.09636250586763,56.65257676811141,56.21000355969332,55.76743035127523,55.32485714285714
high,R,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__2030__exclude,Mt OC / yr,AR6 climate diagnostics|Infilled|Emissions|OC,40.734828918182224,40.33477208590358,39.93580830507925,39.53684452425492,39.137880743430586,38.73782391115194,38.33886013032761,37.93989634950328,37.54093256867895,37.140875736400304,36.74191195557597,36.34294817475164,35.94398439392731,35.543927561648665,35.144963780824334,34.746,34.34703621917567,33.94697938689703,33.548015606072696,33.149051825248364,32.75008804442403,31.977597053414936,31.207216693528817,30.43683633364269,29.666455973756577,28.89396498274748,28.12759836252865,27.361231742309823,26.594865122091,25.82639886729623,25.060032247077405,24.78074359355551,24.50145494003361,24.22140111211851,23.94211245859661,23.66282380507472,23.38496304546942,23.106341023509035,22.82848026390373,22.55061950429843,22.27275874469313,21.96804423714126,21.664162282888714,21.360280328636165,21.05639837438362,20.751683866831748,20.4493719257538,20.14705998467585,19.844748043597903,19.54160785062659,19.23929590954864,18.929959569916093,18.62062323028355,18.310439393830087,18.001103054197543,17.691766714564995,17.38405320917958,17.07549665309448,16.76778314770906,16.460069642323646,16.15235613693823,15.888001776810931,15.624369696356116,15.360737615901298,15.09710553544648,14.832751175319183,14.57050576491682,14.308260354514454,14.04601494411209,13.78305105313328,13.520805642730917,13.275285783671809,13.029765924612702,12.783573408405486,12.53805354934638,12.292533690287271,12.048320767529958,11.80343876827194,11.559225845514629,11.315012922757314,11.0708,10.89609586641117,10.721869066520668,10.547642266630168,10.373415466739663,10.198711333150834,10.024484533260331,9.850257733369832,9.676030933479332,9.5013267998905,9.3271,9.2961569550931,9.2652139101862,9.2341860898138,9.2032430449069,9.1723,9.1413569550931,9.1103291347207,9.0793860898138,9.0484430449069,9.0175
high,R,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__2030__exclude,Mt SO2 / yr,AR6 climate diagnostics|Infilled|Emissions|Sulfur,151.72228628079674,148.31871431898406,144.92444173411624,141.53016914924842,138.1358965643806,134.73232460256793,131.3380520177001,127.94377943283229,124.54950684796448,121.1459348861518,117.75166230128396,114.35738971641617,110.96311713154832,107.55954516973566,104.16527258486784,100.77100000000002,97.3767274151322,93.97315545331952,90.5788828684517,87.18461028358388,83.79033769871606,81.18447147126584,78.58572509689608,75.98697872252635,73.38823234815659,70.78236612070637,68.23684686511771,65.69132760952907,63.14580835394041,60.59331507299397,58.04779581740532,56.43525236625012,54.822708915094914,53.20574753667627,51.593204085521066,49.98066063436586,48.40158131786736,46.81817575666612,45.23909644016761,43.66001712366911,42.0809378071706,41.269478483244725,40.46023626129679,39.65099403934885,38.84175181740091,38.03029249347504,37.2374687656565,36.44464503783796,35.651821310019415,34.85682546239863,34.064001734580096,33.635834726029984,33.207667717479865,32.77832764863236,32.35016064008224,31.921993631532125,31.502065400366213,31.08098668089573,30.661058449729826,30.241130218563907,29.821201987397995,29.48738569735729,29.154481473682814,28.821577250008342,28.48867302633388,28.154856736293173,27.828248204898543,27.50163967350392,27.175031142109287,26.84752779282043,26.5209192614258,26.246842524858288,25.972765788290776,25.697938156554585,25.423861419987077,25.14978468341956,24.880895083502725,24.611268799750505,24.34237919983367,24.07348959991684,23.8046,23.67523257596496,23.54621861483712,23.41720465370928,23.28819069258144,23.1588232685464,23.02980930741856,22.90079534629072,22.77178138516288,22.64241396112784,22.5134,22.38764890470975,22.261897809419494,22.135802190580502,22.01005109529025,21.8843,21.75854890470975,21.63245328587076,21.5067021905805,21.38095109529025,21.2552
high,R,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__2030__exclude,Mt VOC / yr,AR6 climate diagnostics|Infilled|Emissions|VOC,257.01862029470254,255.0297272434412,253.0462683261996,251.0628094089581,249.07935049171653,247.09045744045517,245.1069985232136,243.12353960597204,241.1400806887305,239.15118763746912,237.1677287202276,235.18426980298605,233.2008108857445,231.21191783448316,229.2284589172416,227.24500000000003,225.2615410827585,223.2726480314971,221.2891891142556,219.305730197014,217.32227127977248,213.89254290652255,210.47218537582256,207.05182784512252,203.63147031442253,200.20174194117263,196.82149173086637,193.44124152056008,190.06099131025377,186.6714801404672,183.2912299301609,181.69612846532672,180.1010270004925,178.50155539465877,176.90645392982455,175.31135246499036,173.73387354273086,172.15207276041036,170.57459383815086,168.99711491589136,167.41963599363186,164.8013174571271,162.19015279640516,159.57898813568318,156.96782347496122,154.34950493845648,151.76966415435228,149.18982337024812,146.60998258614393,144.023073745097,141.44323296099282,139.87505307464158,138.30687318829033,136.73439691868882,135.16621703233756,133.59803714598632,132.04824374390313,130.49420433249915,128.94441093041596,127.39461752833276,125.84482412624956,124.588768806796,123.33614533247756,122.0835218581591,120.83089838384066,119.5748430643871,118.33675796820886,117.09867287203062,115.86058777585238,114.619110665712,113.38102556953376,111.9613209827858,110.5416163960378,109.11802220768232,107.69831762093432,106.27861303418636,104.87621886251164,103.46998251502411,102.06758834334944,100.66519417167471,99.2628,98.1137523679168,96.96784421023816,95.82193605255956,94.67602789488092,93.52698026279772,92.3810721051191,91.23516394744048,90.08925578976184,88.94020815767863,87.7943,87.28507902519168,86.77585805038336,86.26524194961665,85.75602097480834,85.24680000000001,84.73757902519168,84.22696292442498,83.71774194961665,83.20852097480832,82.6993
