ambition,conditionality,country_extension,exclude_hot_air,model,model_version,pathway_id,region,scenario,unit,variable,2000-01-01 00:00:00,2001-01-01 00:00:00,2002-01-01 00:00:00,2003-01-01 00:00:00,2004-01-01 00:00:00,2005-01-01 00:00:00,2006-01-01 00:00:00,2007-01-01 00:00:00,2008-01-01 00:00:00,2009-01-01 00:00:00,2010-01-01 00:00:00,2011-01-01 00:00:00,2012-01-01 00:00:00,2013-01-01 00:00:00,2014-01-01 00:00:00,2015-01-01 00:00:00,2016-01-01 00:00:00,2017-01-01 00:00:00,2018-01-01 00:00:00,2019-01-01 00:00:00,2020-01-01 00:00:00,2021-01-01 00:00:00,2022-01-01 00:00:00,2023-01-01 00:00:00,2024-01-01 00:00:00,2025-01-01 00:00:00,2026-01-01 00:00:00,2027-01-01 00:00:00,2028-01-01 00:00:00,2029-01-01 00:00:00,2030-01-01 00:00:00,2031-01-01 00:00:00,2032-01-01 00:00:00,2033-01-01 00:00:00,2034-01-01 00:00:00,2035-01-01 00:00:00,2036-01-01 00:00:00,2037-01-01 00:00:00,2038-01-01 00:00:00,2039-01-01 00:00:00,2040-01-01 00:00:00,2041-01-01 00:00:00,2042-01-01 00:00:00,2043-01-01 00:00:00,2044-01-01 00:00:00,2045-01-01 00:00:00,2046-01-01 00:00:00,2047-01-01 00:00:00,2048-01-01 00:00:00,2049-01-01 00:00:00,2050-01-01 00:00:00,2051-01-01 00:00:00,2052-01-01 00:00:00,2053-01-01 00:00:00,2054-01-01 00:00:00,2055-01-01 00:00:00,2056-01-01 00:00:00,2057-01-01 00:00:00,2058-01-01 00:00:00,2059-01-01 00:00:00,2060-01-01 00:00:00,2061-01-01 00:00:00,2062-01-01 00:00:00,2063-01-01 00:00:00,2064-01-01 00:00:00,2065-01-01 00:00:00,2066-01-01 00:00:00,2067-01-01 00:00:00,2068-01-01 00:00:00,2069-01-01 00:00:00,2070-01-01 00:00:00,2071-01-01 00:00:00,2072-01-01 00:00:00,2073-01-01 00:00:00,2074-01-01 00:00:00,2075-01-01 00:00:00,2076-01-01 00:00:00,2077-01-01 00:00:00,2078-01-01 00:00:00,2079-01-01 00:00:00,2080-01-01 00:00:00,2081-01-01 00:00:00,2082-01-01 00:00:00,2083-01-01 00:00:00,2084-01-01 00:00:00,2085-01-01 00:00:00,2086-01-01 00:00:00,2087-01-01 00:00:00,2088-01-01 00:00:00,2089-01-01 00:00:00,2090-01-01 00:00:00,2091-01-01 00:00:00,2092-01-01 00:00:00,2093-01-01 00:00:00,2094-01-01 00:00:00,2095-01-01 00:00:00,2096-01-01 00:00:00,2097-01-01 00:00:00,2098-01-01 00:00:00,2099-01-01 00:00:00,2100-01-01 00:00:00
high,U,SSP1BL,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__U__SSP1BL__include,Mt BC / yr,AR6 climate diagnostics|Infilled|Emissions|BC,11.480073580378562,11.362995425529402,11.246237156349228,11.129478887169054,11.012720617988878,10.895642463139716,10.778884193959543,10.66212592477937,10.545367655599197,10.428289500750031,10.31153123156986,10.194772962389685,10.07801469320951,9.960936538360349,9.844178269180174,9.72742,9.610661730819826,9.493583575970664,9.37682530679049,9.260067037610316,9.143308768430142,9.066865281837371,8.990630657229831,8.914396032622289,8.838161408014747,8.761717921421978,8.658706248721995,8.555694576022013,8.45268290332203,8.349389006861227,8.246377334161243,8.01045113408018,7.774524933999116,7.537952360767146,7.302026160686082,7.066099960605018,6.909210163218481,6.751890530770612,6.595000733384075,6.438110935997539,6.281221138611002,6.106273257806596,5.931803376676519,5.757333495546442,5.582863614416365,5.407915733611959,5.255202733341403,5.102489733070848,4.949776732800292,4.7966453407481735,4.643932340477618,4.571839414329246,4.499746488180874,4.427456047166342,4.35536312101797,4.283270194869599,4.1968454626354,4.110183950312888,4.023759218078689,3.9373344858444894,3.850909753610292,3.8049688810977775,3.759153530094863,3.7133381790919455,3.667522828089031,3.621581955576517,3.585834908248263,3.5500878609200086,3.514340813591754,3.478495829147532,3.442748781819277,3.4043182942900545,3.365887806760832,3.3273520302246795,3.288921542695457,3.250491055166234,3.21356110294646,3.176529972775399,3.139600020555625,3.1026700683358506,3.0657401161160767,3.036340429990036,3.007021070875268,2.9777017117605,2.948382352645732,2.918982666519691,2.895659835830967,2.8723370051422425,2.8490141744535182,2.8256274455985237,2.802304614909799,2.7779412464935027,2.753577878077206,2.7291477607063444,2.704784392290048,2.680421023873752,2.660486256981531,2.640496874289606,2.6205621073973857,2.6006273405051656,2.580692573612945
high,U,SSP1BL,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__U__SSP1BL__include,Mt CH4 / yr,AR6 climate diagnostics|Infilled|Emissions|CH4,387.36423299446153,387.4115789926413,387.4587956301704,387.50601226769936,387.5532289052284,387.6005749034082,387.6477915409372,387.6950081784663,387.74222481599526,387.7895708141751,387.8367874517041,387.8840040892331,387.93122072676215,387.9785667249419,388.025783362471,388.073,388.120216637529,388.1675626357088,388.2147792732378,388.26199591076687,388.3092125482959,388.86479164448417,389.41885276499977,389.9729138855154,390.526975006031,391.0825541022193,390.30750562791536,389.53245715361146,388.7574086793075,387.980236784526,387.20518831022207,377.4605381881088,367.7158880659956,357.9445402723149,348.1998901502017,338.4552400280885,333.26672678282694,328.0639984327838,322.87548518752226,317.6869719422607,312.49845869699914,307.136194808814,301.78858191485887,296.44096902090376,291.0933561269486,285.7310922387635,280.96768957175,276.2042869047364,271.44088423772286,266.6644311524435,261.90102848543,259.7688433358816,257.6366581863332,255.49863143363535,253.36644628408695,251.2342611345386,247.3084511587957,243.3718855392837,239.44607556354083,235.520265587798,231.5944556120551,230.47528335597164,229.3591689475824,228.2430545391932,227.126940130804,226.0077678747205,225.27810099006655,224.5484341054126,223.81876722075867,223.0871012487495,222.35743436409555,221.7370025012315,221.11657063836745,220.49443896218045,219.8740070993164,219.25357523645235,218.3182003578617,217.38026280837084,216.4448879297802,215.5095130511896,214.5741381725989,212.49563383490923,210.42280847081977,208.34998310673035,206.2771577426409,204.1986534049512,203.0682016711877,201.93774993742423,200.8072982036608,199.6737493418596,198.5432976080961,196.96810769712636,195.39291778615657,193.8134122863896,192.23822237541987,190.66303246445008,189.84243315326876,189.01958562479643,188.19898631361508,187.3783870024337,186.55778769125237
high,U,SSP1BL,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__U__SSP1BL__include,Mt CO / yr,AR6 climate diagnostics|Infilled|Emissions|CO,1046.5979980165482,1039.0997743855833,1031.6220377044297,1024.1443010232765,1016.6665643421228,1009.1683407111578,1001.6906040300044,994.2128673488508,986.7351306676974,979.2369070367324,971.7591703555788,964.2814336744254,956.803696993272,949.305473362307,941.8277366811536,934.35,926.8722633188464,919.3740396878816,911.896303006728,904.4185663255746,896.9408296444211,892.6856467197916,888.4420899780163,884.1985332362409,879.9549764944655,875.6997935698361,867.5202674127662,859.3407412556965,851.1612150986266,842.9592792808526,834.7797531237827,820.5068428029745,806.2339324821663,791.9219182974655,777.6490079766573,763.3760976558491,750.7091329512235,738.0074642337086,725.3404995290831,712.6735348244575,700.006570119832,686.8547021985208,673.7387683425684,660.6228344866161,647.5069006306636,634.3550327093525,621.9750199482592,609.5950071871658,597.2149944260725,584.8010638217982,572.4210510607048,567.3966918291502,562.3723325975956,557.3342079982833,552.3098487667287,547.2854895351741,538.330345397793,529.3506666189397,520.3955224815587,511.44037834417776,502.4852342067968,497.44682331509983,492.4221785733802,487.3975338316607,482.37288908994105,477.33447819824414,474.1784408419065,471.0224034855689,467.8663661292312,464.701682095205,461.54564473886734,460.9910065758036,460.4363684127399,459.880210693065,459.3255725300013,458.7709343669375,456.7904686011869,454.8045769018316,452.824111136081,450.8436453703304,448.86317960457984,443.5247873086,438.2009807839207,432.8771742592413,427.553367734562,422.2149754385821,417.2475082081869,412.2800409777916,407.3125737473963,402.3314970177397,397.3640297873444,393.0523374165338,388.7406450457232,384.4171398191022,380.1054474482916,375.793755077481,374.2189300788588,372.6397904911992,371.06496549257696,369.4901404939548,367.9153154953325
high,U,SSP1BL,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__U__SSP1BL__include,Mt CO2 / yr,AR6 climate diagnostics|Infilled|Emissions|CO2|AFOLU,4300.0,4100.0,4400.0,5100.0,5400.0,4600.0,4200.0,4000.0,4000.0,3000.0,3000.0,3000.0,3000.0,3200.0,3200.0,3300.0,3800.0,3700.0,3600.0,3600.0,3500.0,3400.0,3300.0,3200.0,3100.0,3000.0,2900.0,2800.0,2800.0,2700.0,2600.0,2000.0,1800.0,1500.0,1300.0,1000.0,800.0,500.0,300.0,0.0,-200.0,-400.0,-500.0,-700.0,-800.0,-1000.0,-1200.0,-1300.0,-1500.0,-1600.0,-1800.0,-1924.950696344079,-2049.901392688158,-2175.194419707152,-2300.145116051231,-2425.09581239531,-2517.805916860682,-2610.7700216122603,-2703.480126077632,-2796.1902305430035,-2888.900335008376,-2910.8620694938536,-2932.7637992403,-2954.6655289867467,-2976.5672587331933,-2998.5289932186715,-3008.683827936882,-3018.838662655093,-3028.993497373304,-3039.1761535564965,-3049.330988274707,-2971.710571935985,-2894.090155597264,-2816.2570805836413,-2738.63666424492,-2661.016247906198,-2658.513264295189,-2656.0034231948352,-2653.5004395838264,-2650.997455972818,-2648.494472361809,-2633.853404470169,-2619.252339496266,-2604.6512745223627,-2590.0502095484594,-2575.4091416568194,-2580.614009081998,-2585.818876507177,-2591.023743932356,-2596.2428712682886,-2601.4477386934677,-2601.066071779122,-2600.6844048647768,-2600.3016922876523,-2599.920025373307,-2599.5383584589617,-2572.723001553955,-2545.8341779177013,-2519.0188210126944,-2492.203464107687,-2465.38810720268
high,U,SSP1BL,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__U__SSP1BL__include,Mt CO2 / yr,AR6 climate diagnostics|Infilled|Emissions|CO2|Energy and Industrial Processes,29321.63746760433,29743.393351316103,30163.996896547796,30584.600441779483,31005.20398701117,31426.959870722945,31847.563415954635,32268.16696118632,32688.77050641801,33110.52639012979,33531.129935361474,33951.73348059316,34372.337025824854,34794.09290953662,35214.69645476832,35635.3,36055.90354523169,36477.659428943465,36898.26297417515,37318.866519406845,37739.47006463853,38121.053730035805,38501.59481711232,38882.13590418884,39262.67699126535,39644.26065666262,39790.4014279648,39936.54219926698,40082.68297056916,40229.22412754614,40375.364898848326,39661.49687418626,38947.62884952421,38231.80502205485,37517.93699739279,36804.068972730725,35917.52074925959,35028.54362654607,34141.99540307493,33255.44717960379,32368.898956132656,31481.601501922163,30596.72835769585,29711.855213469546,28826.98206924323,27939.684615032736,27006.194756075463,26072.704897118187,25139.215038160917,24203.16767274074,23269.677813783463,22537.068485054104,21804.45915632474,21069.842678749545,20337.233350020186,19604.62402129082,18994.248510753205,18382.20073854288,17771.825228005266,17161.449717467647,16551.074206930032,16084.433939195986,15619.068644871048,15153.70335054611,14688.338056221171,14221.697788487125,13907.545698875298,13593.39360926347,13279.241519651643,12964.228739383349,12650.07664977152,12475.214707509356,12300.352765247191,12125.011749170617,11950.149806908452,11775.287864646289,11494.264031317509,11212.470269678235,10931.446436349452,10650.42260302067,10369.398769691888,10074.722301758984,9780.850960787644,9486.979619816306,9193.108278844966,8898.431810912061,8806.919507104385,8715.40720329671,8623.894899489034,8532.13187704079,8440.619573233114,8190.613272205431,7940.606971177748,7689.915721380125,7439.909420352443,7189.903119324759,7043.357285804547,6896.409956850033,6749.864123329821,6603.318289809609,6456.772456289397
high,U,SSP1BL,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__U__SSP1BL__include,Mt NH3 / yr,AR6 climate diagnostics|Infilled|Emissions|NH3,62.1265576241831,62.337189146276366,62.54724517240762,62.75730119853888,62.96735722467014,63.17798874676341,63.388044772894666,63.59810079902592,63.808156825157184,64.01878834725045,64.2288443733817,64.43890039951296,64.64895642564423,64.85958794773748,65.06964397386875,65.2797,65.48975602613126,65.70038754822453,65.91044357435578,66.12049960048705,66.3305556266183,66.86907055663958,67.40611413439305,67.9431577121465,68.48020128989997,69.01871621992125,69.32780794941127,69.6368996789013,69.94599140839132,70.2559299645375,70.56502169402752,70.39012443472069,70.21522717541387,70.0398507455336,69.86495348622678,69.69005622691995,69.69652091793375,69.7030033204298,69.7094680114436,69.71593270245742,69.72239739347123,69.57724501555312,69.43248922883151,69.28773344210991,69.14297765538831,68.9978252774702,68.94434556683574,68.89086585620127,68.8373861455668,68.78375991517717,68.73028020454271,68.65100776569308,68.57173532684347,68.49224570322987,68.41297326438026,68.33370082553063,68.11306710963116,67.89182891779771,67.67119520189824,67.45056148599876,67.2299277700993,67.1011403794267,66.97270486687069,66.84426935431469,66.71583384175868,66.58704645108608,66.45672053443518,66.32639461778427,66.19606870113336,66.06538572717656,65.93505981052566,65.73524472728802,65.53542964405037,65.33506712222852,65.13525203899087,64.93543695575323,64.72693794456046,64.51786770320003,64.30936869200724,64.10086968081447,63.89237066962169,63.85204106455484,63.81182164966577,63.77160223477669,63.73138281988762,63.69105321482077,63.65939445518392,63.62773569554707,63.59607693591022,63.56433143994559,63.53267268030874,63.43576572886652,63.33885877742431,63.241686327484985,63.14477937604277,63.04787242460055,63.0323397346657,63.01676448941596,63.00123179948111,62.98569910954627,62.97016641961142
high,U,SSP1BL,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__U__SSP1BL__include,Mt NOx / yr,AR6 climate diagnostics|Infilled|Emissions|NOx,178.86741883436133,177.3077993247106,175.75244107055076,174.1970828163909,172.64172456223102,171.08210505258032,169.52674679842045,167.9713885442606,166.41603029010074,164.85641078045003,163.30105252629016,161.7456942721303,160.19033601797045,158.63071650831972,157.07535825415988,155.52,153.96464174584014,152.40502223618944,150.84966398202957,149.29430572786973,147.73894747370986,146.4006175168734,145.0659441992633,143.7312708816532,142.39659756404308,141.05826760720663,139.172695555273,137.28712350333942,135.4015514514058,133.51081344864497,131.62524139671137,128.45538721329496,125.28553302987858,122.10699431445283,118.93714013103646,115.76728594762008,112.94510361654596,110.11518927908534,107.2930069480112,104.4708246169371,101.64864228586298,99.22031227049024,96.79861703658028,94.3769218026703,91.95522656876032,89.52689655338759,87.36146917928859,85.19604180518961,83.03061443109061,80.85925437925437,78.69382700515537,77.93797484921706,77.18212269327876,76.42419970951595,75.66834755357765,74.91249539763933,73.7537613329869,72.5918526544587,71.43311858980628,70.27438452515385,69.11565046050141,68.24090799111453,67.3685555284746,66.49620306583466,65.62385060319474,64.74910813380785,64.22174390837863,63.6943796829494,63.167015457520186,62.63820639859664,62.11084217316741,61.58108068393836,61.05131919470931,60.5201063041399,59.99034481491085,59.4605833256818,58.70619779992808,57.94974546451476,57.19535993876104,56.44097441300731,55.68658888725359,55.17160504923214,54.658028270877416,54.14445149252269,53.63087471416796,53.11589087614651,52.74767401466932,52.379457153192114,52.01124029171492,51.6420146169186,51.27379775544141,50.82514819594967,50.37649863645792,49.926619900090856,49.47797034059912,49.02932078110737,48.622731248691736,48.21502777235167,47.80843823993603,47.4018487075204,46.99525917510476
high,U,SSP1BL,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__U__SSP1BL__include,Mt OC / yr,AR6 climate diagnostics|Infilled|Emissions|OC,40.14769669026813,39.78686059086348,39.42701038244079,39.06716017401811,38.70730996559543,38.34647386619077,37.98662365776809,37.62677344934541,37.26692324092273,36.906087141518064,36.546236933095386,36.18638672467271,35.82653651625002,35.465700416845365,35.10585020842268,34.746,34.386149791577324,34.02531369217266,33.66546348374998,33.305613275327296,32.94576306690462,32.85421099910385,32.76290907356483,32.671607148025814,32.58030522248679,32.48875315468602,32.16609914326374,31.843445131841463,31.520791120419183,31.197253125403964,30.874599113981684,30.40245815635301,29.93031719872434,29.45688270422545,28.98474174659677,28.512600788968104,28.124945483235475,27.736228108172075,27.348572802439445,26.960917496706816,26.573262190974187,26.182162257946725,25.79213090397125,25.40209954999578,25.012068196020305,24.620968262992843,24.315537182814456,24.010106102636072,23.704675022457685,23.39840714479936,23.092976064620974,22.702550192344678,22.31212432006837,21.92062878786803,21.53020291559173,21.13977704331543,20.768732786249792,20.396671969575756,20.025627712510115,19.654583455444477,19.28353919837884,19.14948398898504,19.015795050655157,18.88210611232527,18.74841717399539,18.61436196460159,18.537161290826276,18.45996061705096,18.38275994327564,18.30534776080505,18.228147087029733,18.176952175836394,18.12575726464306,18.07442209341905,18.02322718222572,17.97203227103238,17.863349340144218,17.754368647801574,17.645685716913412,17.537002786025255,17.428319855137094,17.36136639498811,17.29459586779035,17.22782534059259,17.161054813394834,17.094101353245847,17.025699534510196,16.957297715774548,16.888895897038896,16.820306676060138,16.751904857324487,16.676567225524643,16.601229593724803,16.525685557454274,16.450347925654434,16.37501029385459,16.330169452158344,16.28520575884101,16.240364917144763,16.195524075448514,16.150683233752268
high,U,SSP1BL,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__U__SSP1BL__include,Mt SO2 / yr,AR6 climate diagnostics|Infilled|Emissions|Sulfur,133.96862352543795,131.75100530855343,129.53944615783524,127.32788700711708,125.11632785639893,122.8987096395144,120.68715048879622,118.47559133807806,116.26403218735987,114.04641397047536,111.8348548197572,109.62329566903902,107.41173651832086,105.19411830143632,102.98255915071816,100.771,98.55944084928184,96.34182263239732,94.13026348167914,91.91870433096098,89.7071451802428,88.50651532266905,87.3091658745422,86.11181642641536,84.91446697828852,83.71383712071476,82.23462686796552,80.75541661521628,79.27620636246702,77.79294347888833,76.31373322613909,72.78659581724617,69.25945840835323,65.72265760929895,62.19552020040602,58.66838279151309,55.87260682640391,53.06917120111636,50.273395236007175,47.477619270898,44.68184330578882,43.10952767124294,41.54150798105373,39.97348829086454,38.40546860067533,36.83315296612945,35.42136980691131,34.00958664769316,32.59780348847502,31.18215243019053,29.770369270972388,29.349645241808357,28.92892121264432,28.50704451490723,28.086320485743197,27.66559645657916,27.096437763713453,26.525719731963186,25.95656103909748,25.387402346231774,24.818243653366068,24.521274537479904,24.22511681262075,23.9289590877616,23.63280136290245,23.335832247016285,23.056967986559588,22.77810372610289,22.4992394656462,22.219611193517014,21.94074693306032,21.783072477346533,21.625398021632748,21.467291581108785,21.309617125395,21.15194266968121,20.83608123035392,20.51935441722025,20.203492977892957,19.88763153856566,19.571770099238368,19.29300431486284,19.015000185635877,18.736996056408916,18.45899192718195,18.18022614280642,17.981939236758556,17.783652330710694,17.58536542466283,17.386535266817575,17.188248360769713,16.93380714073412,16.679365920698533,16.424227601429966,16.169786381394378,15.915345161358786,15.76547622061262,15.615196680028795,15.46532773928263,15.315458798536463,15.1655898577903
high,U,SSP1BL,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__U__SSP1BL__include,Mt VOC / yr,AR6 climate diagnostics|Infilled|Emissions|VOC,258.44396888390486,256.3598618184716,254.28144903463772,252.203036250804,250.1246234669702,248.04051640153688,245.9621036177031,243.8836908338693,241.80527805003555,239.72117098460225,237.64275820076844,235.56434541693463,233.48593263310087,231.4018255676676,229.3234127838338,227.245,225.16658721616625,223.0824801507329,221.00406736689916,218.92565458306532,216.8472417992316,216.30310278162676,215.7604504826492,215.21779818367173,214.67514588469425,214.13100686708935,212.5002610865623,210.8695153060352,209.23876952550808,207.603555948322,205.97281016779488,201.62648016656465,197.2801501653344,192.92191241067616,188.5755824094459,184.22925240821567,181.0012751261843,177.7644540707775,174.53647678874614,171.30849950671475,168.0805222246834,164.94571980864416,161.8194824265285,158.6932450444129,155.56700766229724,152.432205246258,149.66999170293994,146.90777815962187,144.14556461630383,141.3757833646479,138.61356982132983,137.5019963205919,136.39042281985397,135.27580391226468,134.16423041152677,133.0526569107888,131.9279883644115,130.80023853434548,129.67556998796815,128.55090144159084,127.42623289521352,126.36544057480342,125.30754659406657,124.24965261332969,123.19175863259282,122.13096631218272,121.81207751130448,121.49318871042624,121.174299909548,120.85453744072215,120.53564863984391,119.61226635753675,118.6888840752296,117.76297197845037,116.8395896961432,115.91620741383603,115.10651085181712,114.29459594305294,113.48489938103404,112.6752028190151,111.86550625699618,110.8234000035584,109.78414103496604,108.74488206637372,107.70562309778138,106.6635168443436,106.05885282797112,105.45418881159864,104.84952479522616,104.2432041651102,103.63854014873772,103.12290524752956,102.6072703463214,102.09022274675374,101.57458784554557,101.0589529443374,100.69761398793943,100.33528506179796,99.9739461054,99.61260714900205,99.2512681926041
