ambition,conditionality,country_extension,exclude_hot_air,model,model_version,pathway_id,region,scenario,unit,variable,2000-01-01 00:00:00,2001-01-01 00:00:00,2002-01-01 00:00:00,2003-01-01 00:00:00,2004-01-01 00:00:00,2005-01-01 00:00:00,2006-01-01 00:00:00,2007-01-01 00:00:00,2008-01-01 00:00:00,2009-01-01 00:00:00,2010-01-01 00:00:00,2011-01-01 00:00:00,2012-01-01 00:00:00,2013-01-01 00:00:00,2014-01-01 00:00:00,2015-01-01 00:00:00,2016-01-01 00:00:00,2017-01-01 00:00:00,2018-01-01 00:00:00,2019-01-01 00:00:00,2020-01-01 00:00:00,2021-01-01 00:00:00,2022-01-01 00:00:00,2023-01-01 00:00:00,2024-01-01 00:00:00,2025-01-01 00:00:00,2026-01-01 00:00:00,2027-01-01 00:00:00,2028-01-01 00:00:00,2029-01-01 00:00:00,2030-01-01 00:00:00,2031-01-01 00:00:00,2032-01-01 00:00:00,2033-01-01 00:00:00,2034-01-01 00:00:00,2035-01-01 00:00:00,2036-01-01 00:00:00,2037-01-01 00:00:00,2038-01-01 00:00:00,2039-01-01 00:00:00,2040-01-01 00:00:00,2041-01-01 00:00:00,2042-01-01 00:00:00,2043-01-01 00:00:00,2044-01-01 00:00:00,2045-01-01 00:00:00,2046-01-01 00:00:00,2047-01-01 00:00:00,2048-01-01 00:00:00,2049-01-01 00:00:00,2050-01-01 00:00:00,2051-01-01 00:00:00,2052-01-01 00:00:00,2053-01-01 00:00:00,2054-01-01 00:00:00,2055-01-01 00:00:00,2056-01-01 00:00:00,2057-01-01 00:00:00,2058-01-01 00:00:00,2059-01-01 00:00:00,2060-01-01 00:00:00,2061-01-01 00:00:00,2062-01-01 00:00:00,2063-01-01 00:00:00,2064-01-01 00:00:00,2065-01-01 00:00:00,2066-01-01 00:00:00,2067-01-01 00:00:00,2068-01-01 00:00:00,2069-01-01 00:00:00,2070-01-01 00:00:00,2071-01-01 00:00:00,2072-01-01 00:00:00,2073-01-01 00:00:00,2074-01-01 00:00:00,2075-01-01 00:00:00,2076-01-01 00:00:00,2077-01-01 00:00:00,2078-01-01 00:00:00,2079-01-01 00:00:00,2080-01-01 00:00:00,2081-01-01 00:00:00,2082-01-01 00:00:00,2083-01-01 00:00:00,2084-01-01 00:00:00,2085-01-01 00:00:00,2086-01-01 00:00:00,2087-01-01 00:00:00,2088-01-01 00:00:00,2089-01-01 00:00:00,2090-01-01 00:00:00,2091-01-01 00:00:00,2092-01-01 00:00:00,2093-01-01 00:00:00,2094-01-01 00:00:00,2095-01-01 00:00:00,2096-01-01 00:00:00,2097-01-01 00:00:00,2098-01-01 00:00:00,2099-01-01 00:00:00,2100-01-01 00:00:00
low,R,SSP1BL,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__SSP1BL__include,Mt BC / yr,AR6 climate diagnostics|Infilled|Emissions|BC,10.058814078434905,10.036676784639106,10.014599975252588,9.992523165866066,9.970446356479547,9.94830906268375,9.926232253297233,9.904155443910712,9.882078634524191,9.859941340728394,9.837864531341877,9.815787721955356,9.793710912568836,9.771573618773038,9.74949680938652,9.72742,9.70534319061348,9.683205896817684,9.661129087431163,9.639052278044645,9.616975468658126,9.38703176005939,9.157716312959558,8.928400865859725,8.699085418759893,8.469141710161157,8.23044410684327,7.991746503525382,7.753048900207495,7.51369733085312,7.274999727535233,7.095883172214328,6.916766616893423,6.737159331283967,6.558042775963061,6.378926220642156,6.262534945246615,6.14582478964451,6.029433514248969,5.913042238853428,5.796650963457886,5.685887747641997,5.575427163563311,5.464966579484623,5.354505995405937,5.243742779590048,5.125170953366015,5.006599127141984,4.888027300917951,4.769130620375497,4.650558794151465,4.577022654462345,4.503486514773226,4.429748906208246,4.356212766519128,4.282676626830008,4.21640331971003,4.149948441885614,4.083675134765636,4.017401827645657,3.951128520525679,3.9002815384033305,3.849573482461644,3.798865426519957,3.748157370578271,3.697310388455922,3.6476867472065897,3.598063105957257,3.548439464707925,3.498679868277088,3.449056227027756,3.4058230655603485,3.362589904092941,3.319238295607815,3.276005134140408,3.2327719726730004,3.190480751410325,3.148073663788026,3.10578244252535,3.0634912212626757,3.0212,2.992996058034492,2.9648691760197097,2.9367422940049277,2.908615411990145,2.880411470024637,2.852284588009854,2.824157705995072,2.7960308239802902,2.7678268820147824,2.7397,2.7136942497261773,2.6876884994523547,2.6616115005476453,2.6356057502738226,2.6096,2.583594249726177,2.5575172508214674,2.531511500547645,2.5055057502738225,2.4795
low,R,SSP1BL,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__SSP1BL__include,Mt CH4 / yr,AR6 climate diagnostics|Infilled|Emissions|CH4,378.26550027047546,378.9206462644536,379.5740022420547,380.2273582196558,380.8807141972569,381.535860191235,382.1892161688361,382.8425721464372,383.4959281240383,384.1510741180164,384.8044300956175,385.4577860732186,386.1111420508197,386.76628804479776,387.41964402239887,388.073,388.7263559776011,389.3815019715792,390.03485794918026,390.6882139267814,391.3415699043825,391.9663524740034,392.5894279874232,393.21250350084296,393.8355790142628,394.4603615838837,393.8782271977634,393.2960928116432,392.7139584255229,392.13022915067353,391.5480947645533,382.4794997546143,373.4109047446754,364.3174642689559,355.24886925901694,346.180274249078,335.41556311140977,324.62135961446023,313.85664847679203,303.0919373391238,292.3272262014555,288.0573802518177,283.7992005479439,279.5410208440701,275.2828411401963,271.01299519055846,266.13848536815897,261.26397554575954,256.38946572336005,251.5016010795293,246.62709125712988,245.52859598475695,244.43010071238407,243.3285958639225,242.2301005915496,241.13160531917663,239.15151575751696,237.1660012929486,235.1859117312889,233.20582216962924,231.22573260796955,229.0301928129681,226.84065176057595,224.6511107081838,222.4615696557917,220.2660298607902,219.1059714171265,217.94591297346287,216.7858545297992,215.6226178438241,214.46255940016044,211.9146875985843,209.3668157970081,206.81196352474265,204.26409172316644,201.71621992159027,199.1625475462705,196.6018788082786,194.04820643295884,191.49453405763904,188.94086168231928,188.3483194671352,187.75739621975225,187.1664729723692,186.57554972498625,185.98300750980212,185.86473656473697,185.7464656196718,185.62819467460665,185.5095996995549,185.39132875448976,184.64343847740557,183.8955482003213,183.1456089087793,182.3977186316951,181.6498283546109,180.9319407001673,180.21208623023213,179.49419857578854,178.776310921345,178.0584232669014
low,R,SSP1BL,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__SSP1BL__include,Mt CO / yr,AR6 climate diagnostics|Infilled|Emissions|CO,919.4357423274809,920.4320223618196,921.4255803195616,922.419138277304,923.4126962350462,924.4089762693848,925.402534227127,926.3960921848692,927.3896501426116,928.3859301769504,929.3794881346925,930.3730460924346,931.3666040501768,932.3628840845156,933.356442042258,934.35,935.3435579577422,936.339837992081,937.3333959498232,938.3269539075654,939.3205118653076,925.3461276292398,911.4099247708664,897.4737219124926,883.537519054119,869.5631348180513,846.3664641530859,823.1697934881205,799.9731228231551,776.7128996358199,753.5162289708545,738.9638395504919,724.4114501301294,709.8191911497111,695.2668017293486,680.714412308986,667.5732525088672,654.396089531214,641.2549297310952,628.1137699309766,614.9726101308578,602.9718764376423,591.0039316342991,579.0359868309557,567.0680420276125,555.067308334397,542.8559839507187,530.6446595670404,518.433335183362,506.1885551164408,493.9772307327625,489.5181859579486,485.0591411831346,480.5878798472939,476.12883507248,471.66979029766605,467.6325007670542,463.5841501692352,459.5468606386232,455.50957110801136,451.4722815773995,448.7530766352047,446.0413012147099,443.3295257942151,440.6177503737203,437.8985454315255,435.1343621642267,432.3701788969278,429.605995629629,426.83423925748826,424.0700559901894,422.50887601924126,420.9476960482931,419.3822388719451,417.82105890099695,416.2598789300488,414.66503703001166,413.0658257001114,411.47098380007424,409.8761419000371,408.2813,406.1947292909937,404.1138595948535,402.03298989871337,399.9521202025732,397.8655494935669,395.7846797974268,393.7038101012866,391.6229404051464,389.5363696961401,387.4555,386.02276506024094,384.5900301204819,383.1533698795181,381.720634939759,380.2879,378.85516506024095,377.4185048192771,375.9857698795181,374.553034939759,373.1203
low,R,SSP1BL,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__SSP1BL__include,Mt CO2 / yr,AR6 climate diagnostics|Infilled|Emissions|CO2|AFOLU,4300.0,4100.0,4400.0,5100.0,5400.0,4600.0,4200.0,4000.0,4000.0,3000.0,3000.0,3000.0,3000.0,3200.0,3200.0,3300.0,3800.0,3700.0,3600.0,3600.0,3500.0,3400.0,3300.0,3200.0,3100.0,3000.0,2900.0,2800.0,2800.0,2700.0,2600.0,2000.0,1800.0,1500.0,1300.0,1000.0,800.0,500.0,300.0,0.0,-200.0,-400.0,-500.0,-700.0,-800.0,-1000.0,-1200.0,-1300.0,-1500.0,-1600.0,-1800.0,-1924.950696344079,-2049.901392688158,-2175.194419707152,-2300.145116051231,-2425.09581239531,-2517.805916860682,-2610.7700216122603,-2703.480126077632,-2796.1902305430035,-2888.900335008376,-2910.8620694938536,-2932.7637992403,-2954.6655289867467,-2976.5672587331933,-2998.5289932186715,-3008.683827936882,-3018.838662655093,-3028.993497373304,-3039.1761535564965,-3049.330988274707,-2971.710571935985,-2894.090155597264,-2816.2570805836413,-2738.63666424492,-2661.016247906198,-2658.513264295189,-2656.0034231948352,-2653.5004395838264,-2650.997455972818,-2648.494472361809,-2633.853404470169,-2619.252339496266,-2604.6512745223627,-2590.0502095484594,-2575.4091416568194,-2580.614009081998,-2585.818876507177,-2591.023743932356,-2596.2428712682886,-2601.4477386934677,-2601.066071779122,-2600.6844048647768,-2600.3016922876523,-2599.920025373307,-2599.5383584589617,-2572.723001553955,-2545.8341779177013,-2519.0188210126944,-2492.203464107687,-2465.38810720268
low,R,SSP1BL,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__SSP1BL__include,Mt CO2 / yr,AR6 climate diagnostics|Infilled|Emissions|CO2|Energy and Industrial Processes,29720.3087679965,30115.43320510424,30509.4780672472,30903.52292939016,31297.56779153312,31692.69222864085,32086.73709078381,32480.781952926773,32874.82681506973,33269.95125217747,33663.99611432043,34058.04097646339,34452.08583860635,34847.21027571408,35241.25513785704,35635.3,36029.34486214296,36424.4692992507,36818.51416139366,37212.55902353662,37606.60388567958,38141.51703108369,38674.96866516156,39208.42029923943,39741.8719333173,40276.78507872141,40499.63308130353,40722.48108388564,40945.32908646776,41168.787631522704,41391.63563410482,40823.414246059285,40255.19285801375,39685.414699042056,39117.19331099652,38548.97192295098,37676.82964169762,36802.29792953673,35930.15564828338,35058.01336703003,34185.87108577667,33743.621325519154,33302.57989793993,32861.53847036071,32420.497042781488,31978.247282523967,31203.13063215808,30428.013981792195,29652.897331426306,28875.657073799142,28100.540423433256,27423.668970168397,26746.79751690353,26068.07162130096,25391.2001680361,24714.32871477124,24303.25399239227,23891.0530378972,23479.97831551823,23068.90359313926,22657.82887076029,22037.35718485102,21418.58077677209,20799.804368693167,20181.027960614243,19560.556274704966,19239.20810202665,18917.85992934834,18596.51175667003,18274.28317803917,17952.935005360858,17408.511087118924,16864.08716887699,16318.171678256314,15773.747760014385,15229.32384177245,14880.163540181038,14530.046635023624,14180.886333432212,13831.726031840804,13482.565730249393,13366.20255388406,13250.157309694592,13134.112065505124,13018.066821315657,12901.703644950328,12838.847437132685,12775.991229315045,12713.1350214974,12650.106604891218,12587.250397073576,12349.592629829833,12111.934862586091,11873.625978171816,11635.968210928077,11398.310443684331,11209.260666454256,11019.692944629032,10830.643167398955,10641.593390168884,10452.543612938807
low,R,SSP1BL,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__SSP1BL__include,Mt NH3 / yr,AR6 climate diagnostics|Infilled|Emissions|NH3,82.17266142120401,81.04420296525208,79.91882772912514,78.79345249299821,77.66807725687129,76.53961880091934,75.41424356479241,74.28886832866547,73.16349309253854,72.0350346365866,70.90965940045967,69.78428416433275,68.6589089282058,67.53045047225388,66.40507523612693,65.2797,64.15432476387308,63.025866307921135,61.9004910717942,60.77511583566727,59.64974059954034,58.418992628063606,57.191607355962496,55.96422208386139,54.73683681176029,53.50608884028355,52.20523676398752,50.90438468769148,49.60353261139544,48.29911655680818,46.99826448051214,45.901380652598085,44.80449682468403,43.7046078355976,42.60772400768354,41.51084017976949,40.29454123663936,39.074909967637645,37.858611024507525,36.6423120813774,35.42601313824727,34.31915451155528,33.21532008876136,32.11148566596744,31.007651243173516,29.90079261648152,28.793463098143565,27.68613357980561,26.57880406146765,25.4684407636274,24.361111245289447,24.431584710961918,24.50205817663438,24.572724720295,24.643198185967464,24.71367165163993,24.73906313899246,24.76452419206376,24.78991567941629,24.81530716676881,24.840698654121343,24.990052158877816,25.138997593949163,25.28794302902051,25.436888464091854,25.58624196884833,25.72462891155226,25.863015854256183,26.00140279696011,26.140168881972816,26.278555824676744,26.26338979701349,26.248223769350247,26.23301619092628,26.21785016326303,26.20268413559978,26.183270803065167,26.16380428331813,26.14439095078352,26.124977618248906,26.105564285714287,26.318958130303866,26.53176893160221,26.74457973290055,26.957390534198897,27.170784378788472,27.383595180086814,27.596405981385164,27.80921678268351,28.022610627273085,28.23542142857143,28.331418827257085,28.42741622594274,28.52367663120013,28.619674029885783,28.71567142857144,28.81166882725709,28.907929232514483,29.00392663120013,29.099924029885784,29.195921428571435
low,R,SSP1BL,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__SSP1BL__include,Mt NOx / yr,AR6 climate diagnostics|Infilled|Emissions|NOx,154.59692657945791,154.65858835567957,154.72008165710278,154.78157495852602,154.84306825994923,154.9047300361709,154.96622333759413,155.02771663901734,155.08920994044058,155.1508717166622,155.21236501808545,155.2738583195087,155.3353516209319,155.39701339715356,155.45850669857677,155.52,155.58149330142325,155.64315507764488,155.70464837906812,155.76614168049133,155.82763498191457,154.01835860948384,152.21402561511988,150.40969262075592,148.60535962639196,146.79608325396123,144.64378099402182,142.49147873408242,140.33917647414304,138.1809774956833,136.02867523574386,133.5645348510533,131.10039446636273,128.6295030121251,126.16536262743452,123.70122224274397,121.26108471231508,118.81426187358362,116.37412434315472,113.93398681272582,111.49384928229692,108.54766135328065,105.60952311805949,102.6713848828383,99.73324664761714,96.78705871860085,93.82650047289638,90.86594222719192,87.90538398148745,84.93671461730159,81.97615637159713,80.7665453421368,79.55693431267645,78.34400928039567,77.13439825093533,75.92478722147499,74.90371585481962,73.87984703236522,72.85877566570986,71.83770429905451,70.81663293239914,70.02937072054675,69.24425949834422,68.4591482761417,67.67403705393917,66.88677484208678,66.11706327995444,65.34735171782211,64.57764015568976,63.80581979475707,63.036108232624734,62.24881877903978,61.46152932545482,60.672082914462784,59.88479346087782,59.09750400729287,58.32657420455204,57.55353226536535,56.78260246262452,56.011672659883686,55.240742857142855,54.54178319189707,53.84473325251261,53.14768331312815,52.45063337374369,51.751673708497904,51.05462376911345,50.35757382972899,49.660523890344535,48.96156422509875,48.26451428571429,47.6589932209357,47.0534721561571,46.44629212955719,45.84077106477859,45.23525,44.62972893522141,44.022548908621495,43.4170278438429,42.8115067790643,42.20598571428571
low,R,SSP1BL,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__SSP1BL__include,Mt OC / yr,AR6 climate diagnostics|Infilled|Emissions|OC,35.7063310221754,35.64218041912444,35.57820509094521,35.51422976276598,35.45025443458674,35.386103831535785,35.32212850335655,35.25815317517732,35.19417784699809,35.130027243947126,35.06605191576789,35.00207658758866,34.93810125940943,34.87395065635847,34.809975328179235,34.746,34.68202467182077,34.61787406876981,34.553898740590576,34.48992341241134,34.42594808423211,33.928822767628695,33.43305571691763,32.93728866620657,32.44152161549551,31.94439629889209,31.187013834591188,30.429631370290288,29.672248905989385,28.912791421238342,28.155408956937443,27.684038585959936,27.21266821498243,26.740006418331014,26.268636047353507,25.797265676376,25.39428827332116,24.990206822586718,24.587229419531877,24.184252016477032,23.78127461342219,23.40875780100088,23.03725879407798,22.66575978715509,22.294260780232197,21.92174396781088,21.56164610017324,21.201548232535607,20.84145036489797,20.48036592775996,20.12026806012232,19.97862686216901,19.8369856642157,19.694956408185803,19.55331521023249,19.41167401227918,19.289499943374995,19.16699115099436,19.044817082090173,18.922643013185983,18.8004689442818,18.71291408497786,18.625598446600986,18.538282808224107,18.450967169847228,18.36341231054329,18.276162079420168,18.18891184829705,18.101661617173928,18.014172344321704,17.926922113198582,17.880817907167362,17.83471370113614,17.78848318221168,17.742378976180458,17.696274770149238,17.650205059796296,17.604009131058827,17.557939420705885,17.511869710352943,17.4658,17.430452395291542,17.395201368738025,17.359950342184508,17.32469931563099,17.28935171092253,17.254100684369014,17.218849657815497,17.183598631261976,17.148251026553517,17.113,17.078588855421685,17.04417771084337,17.009672289156626,16.97526114457831,16.940849999999998,16.906438855421683,16.871933433734938,16.837522289156624,16.803111144578313,16.7687
low,R,SSP1BL,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__SSP1BL__include,Mt SO2 / yr,AR6 climate diagnostics|Infilled|Emissions|Sulfur,101.89552454412788,101.82040572990068,101.7454921583353,101.67057858676992,101.59566501520456,101.52054620097736,101.445632629412,101.3707190578466,101.29580548628124,101.22068667205406,101.14577310048868,101.07085952892332,100.99594595735792,100.92082714313077,100.84591357156538,100.771,100.69608642843464,100.62096761420744,100.54605404264208,100.4711404710767,100.39622689951132,97.82613292257108,95.26306106032192,92.6999891980728,90.13691733582364,87.5668233588834,84.70370719672687,81.84059103457034,78.97747487241381,76.10651455638835,73.24339839423182,70.77369289896919,68.30398740370657,65.82751559201857,63.35781009675594,60.88810460149332,58.9183795661508,56.94325802386215,54.97353298851964,53.00380795317712,51.03408291783461,49.02556600865333,47.02253685059003,45.01950769252673,43.01647853446344,41.00796162528216,39.16197586091734,37.315990096552525,35.470004332187706,33.61896107257806,31.77297530821324,30.848343794396296,29.923712280579355,28.99654752973825,28.071916015921317,27.14728450210437,26.405118060882437,25.66091828694482,24.918751845722884,24.176585404500948,23.43441896327901,22.995095793842346,22.5569729609342,22.118850128026047,21.680727295117897,21.241404125681232,20.80223853881425,20.36307295194727,19.92390736508029,19.483538584824636,19.04437299795765,18.66647251166885,18.288572025380045,17.909636195293192,17.531735709004387,17.153835222715585,16.775035739533116,16.395198449547408,16.01639896636494,15.63759948318247,15.2588,15.009322857924994,14.760527347385713,14.511731836846428,14.262936326307145,14.013459184232138,13.764663673692857,13.515868163153574,13.26707265261429,13.017595510539284,12.7688,12.56083395399781,12.35286790799562,12.14433209200438,11.936366046002192,11.7284,11.52043395399781,11.311898138006573,11.10393209200438,10.895966046002192,10.688
low,R,SSP1BL,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__SSP1BL__include,Mt VOC / yr,AR6 climate diagnostics|Infilled|Emissions|VOC,253.61974776887303,251.85790113930423,250.1008682983408,248.34383545737737,246.58680261641396,244.8249559868451,243.06792314588168,241.31089030491825,239.5538574639548,237.792010834386,236.03497799342256,234.27794515245915,232.5209123114957,230.75906568192687,229.00203284096344,227.245,225.48796715903657,223.72612052946772,221.96908768850432,220.21205484754088,218.45502200657745,215.55559779519933,212.664095507896,209.7725932205927,206.88109093328936,203.98166672191127,200.7198286138756,197.45799050583983,194.19615239780416,190.9253777470067,187.663539638971,183.56383440554137,179.46412917211174,175.35319186954942,171.2534866361198,167.15378140269016,163.38423594901892,159.6043629735568,155.83481751988555,152.0652720662143,148.29572661254306,144.63307783944882,140.98043630343952,137.32779476743025,133.67515323142095,130.0125044583267,126.39601348916791,122.77952252000912,119.16303155085036,115.53663238725552,111.92014141809672,110.63190802060474,109.34367462311278,108.05191181905232,106.76367842156036,105.47544502406838,104.31334053040648,103.14805218881676,101.98594769515483,100.82384320149296,99.66173870783106,98.7881972000617,97.9170424177234,97.04588763538511,96.17473285304682,95.30119134527746,94.43847411938523,93.575756893493,92.71303966760078,91.84795883287048,90.98524160697826,90.28228726535964,89.57933292374102,88.87445267981659,88.17149833819796,87.46854399657934,86.77237665881842,86.07430201328279,85.37813467552186,84.68196733776092,83.9858,83.46765901998357,82.9509337257049,82.43420843142623,81.91748313714756,81.39934215713113,80.88261686285246,80.36589156857377,79.8491662742951,79.33102529427867,78.8143,78.56955410733845,78.32480821467689,78.07939178532311,77.83464589266156,77.5899,77.34515410733844,77.09973767798466,76.85499178532311,76.61024589266155,76.3655
