ambition,conditionality,country_extension,exclude_hot_air,model,model_version,pathway_id,region,scenario,unit,variable,2000-01-01 00:00:00,2001-01-01 00:00:00,2002-01-01 00:00:00,2003-01-01 00:00:00,2004-01-01 00:00:00,2005-01-01 00:00:00,2006-01-01 00:00:00,2007-01-01 00:00:00,2008-01-01 00:00:00,2009-01-01 00:00:00,2010-01-01 00:00:00,2011-01-01 00:00:00,2012-01-01 00:00:00,2013-01-01 00:00:00,2014-01-01 00:00:00,2015-01-01 00:00:00,2016-01-01 00:00:00,2017-01-01 00:00:00,2018-01-01 00:00:00,2019-01-01 00:00:00,2020-01-01 00:00:00,2021-01-01 00:00:00,2022-01-01 00:00:00,2023-01-01 00:00:00,2024-01-01 00:00:00,2025-01-01 00:00:00,2026-01-01 00:00:00,2027-01-01 00:00:00,2028-01-01 00:00:00,2029-01-01 00:00:00,2030-01-01 00:00:00,2031-01-01 00:00:00,2032-01-01 00:00:00,2033-01-01 00:00:00,2034-01-01 00:00:00,2035-01-01 00:00:00,2036-01-01 00:00:00,2037-01-01 00:00:00,2038-01-01 00:00:00,2039-01-01 00:00:00,2040-01-01 00:00:00,2041-01-01 00:00:00,2042-01-01 00:00:00,2043-01-01 00:00:00,2044-01-01 00:00:00,2045-01-01 00:00:00,2046-01-01 00:00:00,2047-01-01 00:00:00,2048-01-01 00:00:00,2049-01-01 00:00:00,2050-01-01 00:00:00,2051-01-01 00:00:00,2052-01-01 00:00:00,2053-01-01 00:00:00,2054-01-01 00:00:00,2055-01-01 00:00:00,2056-01-01 00:00:00,2057-01-01 00:00:00,2058-01-01 00:00:00,2059-01-01 00:00:00,2060-01-01 00:00:00,2061-01-01 00:00:00,2062-01-01 00:00:00,2063-01-01 00:00:00,2064-01-01 00:00:00,2065-01-01 00:00:00,2066-01-01 00:00:00,2067-01-01 00:00:00,2068-01-01 00:00:00,2069-01-01 00:00:00,2070-01-01 00:00:00,2071-01-01 00:00:00,2072-01-01 00:00:00,2073-01-01 00:00:00,2074-01-01 00:00:00,2075-01-01 00:00:00,2076-01-01 00:00:00,2077-01-01 00:00:00,2078-01-01 00:00:00,2079-01-01 00:00:00,2080-01-01 00:00:00,2081-01-01 00:00:00,2082-01-01 00:00:00,2083-01-01 00:00:00,2084-01-01 00:00:00,2085-01-01 00:00:00,2086-01-01 00:00:00,2087-01-01 00:00:00,2088-01-01 00:00:00,2089-01-01 00:00:00,2090-01-01 00:00:00,2091-01-01 00:00:00,2092-01-01 00:00:00,2093-01-01 00:00:00,2094-01-01 00:00:00,2095-01-01 00:00:00,2096-01-01 00:00:00,2097-01-01 00:00:00,2098-01-01 00:00:00,2099-01-01 00:00:00,2100-01-01 00:00:00
low,U,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__U__2030__exclude,Mt BC / yr,AR6 climate diagnostics|Infilled|Emissions|BC,11.538898566481134,11.417890872498273,11.297213800630118,11.176536728761963,11.055859656893812,10.934851962910953,10.814174891042798,10.693497819174643,10.57282074730649,10.45181305332363,10.331135981455477,10.210458909587324,10.089781837719167,9.96877414373631,9.848097071868157,9.727420000000002,9.60674292813185,9.485735234148988,9.365058162280835,9.24438109041268,9.123704018544528,9.090902681625003,9.058190965844608,9.02547925006421,8.992767534283812,8.95996619736429,8.88603638512328,8.812106572882268,8.738176760641258,8.664044400969448,8.590114588728438,8.608255302089582,8.626396015450725,8.644586429396417,8.66272714275756,8.680867856118704,8.653358341792881,8.625773458934658,8.598263944608835,8.57075443028301,8.543244915957187,8.452553862947147,8.36211059969943,8.27166733645171,8.181224073203992,8.090533020193952,7.99803670151159,7.905540382829228,7.813044064146865,7.720294330892771,7.627798012210409,7.499581427992385,7.371364843774361,7.242796981243411,7.114580397025387,6.986363812807364,6.8877684599868765,6.788902982912086,6.690307630091599,6.591712277271112,6.493116924450625,6.378879822697788,6.264954844173784,6.151029865649779,6.037104887125775,5.9228677853729375,5.78145399359776,5.640040201822582,5.498626410047404,5.356825183226266,5.215411391451088,5.025320531394289,4.8352296713374905,4.644618014403824,4.4545271543470255,4.264436294290227,4.116983782342212,3.969127290909407,3.821674778961392,3.6742222670133766,3.526769755065361,3.4946592079750567,3.462636394619972,3.430613581264886,3.398590767909801,3.3664802208194966,3.285272794842274,3.204065368865052,3.12285794288783,3.04142803081204,2.960220604834818,2.852623959879368,2.745027314923917,2.6371358846398225,2.529539239684372,2.421942594728922,2.358503353087281,2.294890305304156,2.2314510636625147,2.168011822020873,2.1045725803792323
low,U,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__U__2030__exclude,Mt CH4 / yr,AR6 climate diagnostics|Infilled|Emissions|CH4,383.9993810344352,384.27150086312594,384.542877195017,384.8142535269081,385.0856298587991,385.3577496874899,385.629126019381,385.90050235127205,386.17187868316313,386.44399851185386,386.71537484374494,386.986751175636,387.2581275075271,387.5302473362178,387.8016236681089,388.073,388.3443763318911,388.6164961605818,388.88787249247287,389.159248824364,389.430625156255,388.3120489117611,387.1965288865144,386.0810088612678,384.9654888360211,383.8469125915272,381.9845522585628,380.1221919255983,378.25983159263393,376.39236890259286,374.5300085696284,372.2354667689561,369.9409249682838,367.6400967517192,365.34555495104695,363.0510131503746,362.07336484933,361.0930380597893,360.11538975874464,359.1377414577,358.1600931566553,357.9512143471255,357.74290624472553,357.5345981423256,357.32629003992565,357.1174112303958,352.6050849601936,348.0927586899914,343.58043241978913,339.05574361186035,334.54341734165814,330.9790602915063,327.41470324135446,323.8405808294214,320.2762237792696,316.71186672911773,315.1570989297797,313.5980714926353,312.04330369329733,310.4885358939593,308.9337680946213,304.33461691265984,299.74803171753433,295.1614465224088,290.5748613272833,285.97571014532184,284.2186821368479,282.46165412837405,280.7046261199001,278.9427843360606,277.18575632758666,273.5099224142219,269.8340885008571,266.14818380964743,262.47234989628265,258.79651598291787,261.033921145149,263.27745618453696,265.5148613467681,267.75226650899924,269.9896716712304,270.45967569630824,270.9283955573831,271.39711541845804,271.8658352795329,272.3358393046108,267.6204342112981,262.9050291179854,258.18962402467275,253.4613000132962,248.74589491998356,246.753296641943,244.7606983639025,242.76264091249743,240.7700426344569,238.7774443564164,235.27560594344632,231.76417345263252,228.2623350396625,224.7604966266925,221.25865821372244
low,U,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__U__2030__exclude,Mt CO / yr,AR6 climate diagnostics|Infilled|Emissions|CO,1057.488971567651,1049.263225337726,1041.059953824276,1032.8566823108258,1024.653410797376,1016.4276645674508,1008.2243930540008,1000.0211215405508,991.8178500271008,983.5921037971756,975.3888322837256,967.1855607702756,958.9822892568257,950.7565430269004,942.5532715134505,934.3500000000004,926.1467284865504,917.9209822566252,909.7177107431752,901.5144392297252,893.3111677162753,896.0980180504523,898.877254039454,901.6564900284556,904.4357260174572,907.2225763516342,905.4178641475056,903.6131519433771,901.8084397392488,899.9987831181228,898.1940709139943,906.619525922734,915.0449809314736,923.4935193785934,931.9189743873332,940.3444293960728,943.6706842508166,947.0060521325596,950.3323069873036,953.6585618420472,956.9848166967912,951.7189480760976,946.467467074586,941.2159860730744,935.9645050715628,930.6986364508692,923.5628834980414,916.4271305452136,909.291377592386,902.1360746314684,895.0003216786406,884.5379105386297,874.075499398619,863.5844241184984,853.1220129784876,842.6596018384768,835.5338065011834,828.3884884369387,821.2626930996454,814.1368977623522,807.0111024250589,797.7481392385307,788.5104846945886,779.2728301506467,770.0351756067046,760.7722124201764,746.7012044865052,732.6301965528339,718.5591886191626,704.4496299788237,690.3786220451525,669.0730391289719,647.7674562127913,626.4035018365665,605.097918920386,583.7923360042054,567.2314281880747,550.6251480217629,534.0642402056324,517.5033323895017,500.9424245733711,497.8767009471297,494.8193536149492,491.7620062827686,488.70465895058805,485.63893532434673,475.2938265118708,464.9487176993949,454.603608886919,444.2301573105733,433.8850484980974,418.9884730968084,404.0918976955193,389.15450975888433,374.2579343575953,359.3613589563063,350.78339904436945,342.1819378723999,333.60397796046306,325.0260180485262,316.4480581365894
low,U,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__U__2030__exclude,Mt CO2 / yr,AR6 climate diagnostics|Infilled|Emissions|CO2|AFOLU,4300.0,4100.0,4400.0,5100.0,5400.0,4600.0,4200.0,4000.0,4000.0,3000.0,3000.0,3000.0,3000.0,3200.0,3200.0,3300.0,3800.0,3700.0,3600.0,3600.0,3500.0,3400.0,3300.0,3200.0,3100.0,3000.0,2900.0,2800.0,2800.0,2700.0,2600.0,2000.0,1800.0,1500.0,1300.0,1000.0,800.0,500.0,300.0,0.0,-200.0,-400.0,-500.0,-700.0,-800.0,-1000.0,-1200.0,-1300.0,-1500.0,-1600.0,-1800.0,-1924.950696344079,-2049.901392688158,-2175.194419707152,-2300.145116051231,-2425.09581239531,-2517.805916860682,-2610.7700216122603,-2703.480126077632,-2796.1902305430035,-2888.900335008376,-2910.8620694938536,-2932.7637992403,-2954.6655289867467,-2976.5672587331933,-2998.5289932186715,-3008.683827936882,-3018.838662655093,-3028.993497373304,-3039.1761535564965,-3049.330988274707,-2971.710571935985,-2894.090155597264,-2816.2570805836413,-2738.63666424492,-2661.016247906198,-2658.513264295189,-2656.0034231948352,-2653.5004395838264,-2650.997455972818,-2648.494472361809,-2633.853404470169,-2619.252339496266,-2604.6512745223627,-2590.0502095484594,-2575.4091416568194,-2580.614009081998,-2585.818876507177,-2591.023743932356,-2596.2428712682886,-2601.4477386934677,-2601.066071779122,-2600.6844048647768,-2600.3016922876523,-2599.920025373307,-2599.5383584589617,-2572.723001553955,-2545.8341779177013,-2519.0188210126944,-2492.203464107687,-2465.38810720268
low,U,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__U__2030__exclude,Mt CO2 / yr,AR6 climate diagnostics|Infilled|Emissions|CO2|Energy and Industrial Processes,30557.809592602516,30896.98854662833,31235.240782200533,31573.493017772736,31911.745253344936,32250.92420737076,32589.17644294296,32927.42867851516,33265.68091408736,33604.85986811318,33943.11210368538,34281.36433925758,34619.61657482978,34958.795528855604,35297.0477644278,35635.3,35973.552235572206,36312.73118959802,36650.98342517023,36989.23566074242,37327.48789631463,37585.0898126242,37841.98789856135,38098.88598449849,38355.78407043564,38613.38598674521,38654.471575251744,38695.55716375828,38736.642752264815,38777.84090402754,38818.92649253407,39153.11224695303,39487.29800137199,39822.39933320032,40156.58508761928,40490.77084203824,40662.789557643664,40835.27955740144,41007.29827300686,41179.31698861229,41351.33570421772,41350.45272959835,41349.57216747795,41348.69160535755,41347.81104323715,41346.92806861778,41570.8520549852,41794.77604135264,42018.70002772006,42243.237504461096,42467.16149082852,42294.80229709792,42122.44310336733,41949.6116926676,41777.25249893701,41604.89330520642,41557.83364956469,41510.64506335957,41463.585407717845,41416.52575207612,41369.4660964344,41102.599244279074,40836.46153652855,40570.32382877802,40304.186121027495,40037.31926887217,39920.67876519288,39804.03826151359,39687.397757834304,39570.43769113124,39453.79718745195,38649.29660597114,37844.79602449033,37038.09133182738,36233.59075034658,35429.09016886577,34725.04464483885,34019.07022896528,33315.02470493835,32610.979180911425,31906.933656884503,32004.89051417313,32102.57972977517,32200.268945377225,32297.958160979266,32395.915018267893,31992.68028102625,31589.445543784605,31186.21080654296,30781.871316596546,30378.6365793549,29650.634598804263,28922.63261825362,28192.636111728872,27464.63413117823,26736.632150627596,26246.26323339709,25754.55083968104,25264.181922450534,24773.813005220043,24283.444087989545
low,U,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__U__2030__exclude,Mt NH3 / yr,AR6 climate diagnostics|Infilled|Emissions|NH3,64.22166837455285,64.29234542783149,64.36282937440718,64.43331332098288,64.50379726755857,64.57447432083721,64.6449582674129,64.7154422139886,64.78592616056429,64.85660321384293,64.92708716041862,64.99757110699431,65.06805505357,65.13873210684865,65.20921605342434,65.27970000000003,65.35018394657573,65.42086099985437,65.49134494643006,65.56182889300575,65.63231283958145,66.68053689711327,67.7258969544879,68.77125701186253,69.81661706923715,70.86484112676898,71.68550492390284,72.50616872103669,73.32683251817055,74.14974470926914,74.970408506403,76.74019737758364,78.50998624876426,80.28462385657828,82.0544127277589,83.82420159893954,85.27667366317749,86.7331251029339,88.18559716717185,89.6380692314098,91.09054129564775,92.05928225282156,93.02537637677908,93.99147050073655,94.95756462469409,95.9263055818679,96.81912136366633,97.71193714546476,98.6047529272632,99.50001477969673,100.39283056149516,100.2272412319292,100.06165190236324,99.89560890340124,99.73001957383528,99.56443024426932,99.60636348397826,99.64841160927544,99.69034484898437,99.73227808869328,99.77421132840222,99.04773853251004,98.32325063496732,97.59876273742456,96.87427483988183,96.14780204398966,94.8894432092615,93.63108437453336,92.3727255398052,91.11091914662576,89.85256031189759,87.30901908108167,84.76547785026575,82.21496801333802,79.6714267825221,77.12788555170619,74.95024853010172,72.76664537967095,70.58900835806648,68.41137133646203,66.23373431485756,66.37489047942567,66.51566097141301,66.65643146340034,66.79720195538768,66.9383581199558,65.8593350635319,64.78031200710801,63.70128895068412,62.619309666708375,61.54028661028448,59.65951974379481,57.77875287730513,55.89283322487987,54.01206635839019,52.13129949190052,51.08421107677708,50.03425392626973,48.98716551114629,47.94007709602285,46.89298868089941
low,U,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__U__2030__exclude,Mt NOx / yr,AR6 climate diagnostics|Infilled|Emissions|NOx,179.7965008592201,178.17481819550872,176.5575663587474,174.94031452198607,173.32306268522476,171.7013800215134,170.08412818475205,168.46687634799073,166.8496245112294,165.22794184751805,163.6106900107567,161.99343817399537,160.37618633723406,158.7545036735227,157.13725183676138,155.52000000000004,153.9027481632387,152.28106549952736,150.66381366276602,149.0465618260047,147.42930998924336,146.74269666035644,146.0579593241714,145.3732219879864,144.68848465180136,144.00187132291444,142.75316100398464,141.50445068505482,140.25574036612502,139.00360892303377,137.75489860410397,138.14599642667935,138.5370942492548,138.92926357271398,139.3203613952894,139.7114592178648,139.40202002400346,139.0917330515288,138.7822938576674,138.47285466380606,138.1634154699447,137.009893337229,135.85952290432942,134.7091524714299,133.55878203853032,132.4052599058146,131.15200453999535,129.89874917417612,128.64549380835686,127.38880486619291,126.13554950037368,124.77311791774136,123.41068633510903,122.04452206320924,120.68209048057692,119.31965889794462,118.45350510115644,117.58497828026748,116.7188244834793,115.85267068669113,114.98651688990294,113.3046179195924,111.62731430165974,109.95001068372709,108.27270706579444,106.59080809548388,104.47995551674968,102.36910293801547,100.25825035928128,98.1416146227971,96.03076204406293,92.64868152731212,89.26660101056133,85.87525451979205,82.49317400304126,79.11109348629047,76.5734768456071,74.02890783056569,71.49129118988232,68.95367454919894,66.41605790851557,65.89997584469057,65.38530384114924,64.87063183760792,64.3559598340666,63.83987777024159,62.38145375629232,60.92302974234304,59.46460572839376,58.00218603221448,56.543762018265205,54.4779188398153,52.4120756613654,50.34057263859098,48.274729460141074,46.20888628169117,44.87270378923868,43.53286052283426,42.19667803038177,40.86049553792928,39.52431304547678
low,U,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__U__2030__exclude,Mt OC / yr,AR6 climate diagnostics|Infilled|Emissions|OC,39.886360439511584,39.542981735211306,39.20054122409217,38.85810071297304,38.51566020185391,38.17228149755363,37.8298409864345,37.48740047531536,37.14495996419623,36.80158125989595,36.45914074877682,36.11670023765769,35.77425972653855,35.430881022238275,35.08844051111914,34.74600000000001,34.40355948888088,34.060180784580595,33.717740273461466,33.37529976234233,33.0328592512232,33.145478339274874,33.25778972490018,33.37010111052549,33.48241249615079,33.59503158420247,33.54856025006911,33.502088915935744,33.455617581802386,33.409018928945365,33.36254759481201,33.702032623220084,34.041517651628155,34.38193277600448,34.721417804412546,35.060902832820624,35.22209096499839,35.38372070849718,35.54490884067494,35.706096972852706,35.86728510503047,35.74136145492252,35.61578185850338,35.49020226208425,35.36462266566512,35.23869901555717,35.055609707526855,34.87252039949655,34.68943109146624,34.505840168893386,34.322750860863074,33.871352994353806,33.41995512784454,32.96732055485168,32.515922688342414,32.064524821833146,31.703601889905805,31.341690128027977,30.98076719610064,30.61984426417329,30.258921332245954,29.875576499362968,29.49327905673376,29.110981614104546,28.728684171475336,28.34533933859235,27.7827227494338,27.22010616027525,26.6574895711167,26.093331566645382,25.530714977486834,24.70762823942797,23.88454150136911,23.059199731151185,22.236112993092323,21.41302625503346,20.79936724748253,20.18402698237666,19.57036797482573,18.9567089672748,18.343049959723864,18.223301691621792,18.10388060458011,17.984459517538422,17.86503843049674,17.745290162394667,17.37180126021525,16.998312358035836,16.62482345585642,16.250311296410757,15.876822394231342,15.336489113828277,14.796155833425209,14.254342187870352,13.714008907467283,13.17367562706422,12.87864954102221,12.58281516433351,12.2877890782915,11.992762992249494,11.697736906207483
low,U,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__U__2030__exclude,Mt SO2 / yr,AR6 climate diagnostics|Infilled|Emissions|Sulfur,132.7289932677555,130.5941829855875,128.46520551839808,126.33622805120868,124.20725058401928,122.07244030185127,119.94346283466186,117.81448536747246,115.68550790028306,113.55069761811504,111.42172015092564,109.29274268373624,107.16376521654682,105.02895493437882,102.8999774671894,100.771,98.6420225328106,96.50721225064258,94.37823478345318,92.24925731626377,90.12027984907436,88.56793991488601,87.01984134663807,85.47174277839014,83.9236442101422,82.37130427595385,80.65779781269688,78.94429134943994,77.23078488618297,75.51258388467052,73.79907742141356,73.04322170944641,72.28736599747928,71.52943944794511,70.77358373597798,70.01772802401084,69.0519902383157,68.08360659567343,67.11786880997829,66.15213102428314,65.186393238588,64.06567626198257,62.94802135361923,61.8303664452559,60.71271153689256,59.591994560287134,58.64833982290138,57.70468508551564,56.76103034812988,55.81479025529924,54.87113551791349,54.16769306318733,53.46425060846117,52.758880914133016,52.05543845940686,51.3519960046807,50.84358825270679,50.333787602782266,49.82537985080835,49.31697209883445,48.808564346860535,48.122423836693656,47.43815802737423,46.75389221805481,46.06962640873538,45.3834858985685,44.52138936962962,43.659292840690725,42.79719631175184,41.93273787451449,41.0706413455756,39.70084330520394,38.33104526483227,36.95749435311712,35.58769631274545,34.21789827237379,33.1054789163113,31.99001183598562,30.877592479923127,29.765173123860635,28.652753767798146,28.391866153396247,28.13169134668397,27.871516539971697,27.611341733259422,27.350454118857527,26.66743935414567,25.98442458943381,25.30140982472196,24.616523786682126,23.93350902197027,23.04143120124972,22.14935338052917,21.254831510984733,20.362753690264185,19.47067586954364,18.856880843121544,18.24140418649008,17.627609160067983,17.01381413364589,16.400019107223798
low,U,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__U__2030__exclude,Mt VOC / yr,AR6 climate diagnostics|Infilled|Emissions|VOC,259.8306227634311,257.6538865102068,255.48309762379463,253.31230873738244,251.14151985097027,248.964783597746,246.79399471133385,244.62320582492163,242.45241693850943,240.2756806852852,238.10489179887296,235.9341029124608,233.76331402604865,231.58657777282437,229.41578888641217,227.245,225.07421111358775,222.89747486036356,220.72668597395133,218.5558970875392,216.38510820112697,217.06464226189132,217.7423196722165,218.4199970825416,219.0976744928668,219.77720855363117,219.4361897526431,219.09517095165504,218.75415215066693,218.412199051594,218.07118025060595,220.1223000461017,222.17341984159756,224.2301591433824,226.2812789388782,228.332398734374,229.1783294149045,230.02657771373796,230.8725083942685,231.71843907479908,232.56436975532964,231.61646380434493,230.67114776033011,229.72583171631535,228.7805156723006,227.8326097213159,226.7478492417275,225.66308876213915,224.57832828255076,223.49059585644292,222.40583537685453,220.490827627134,218.57581987741344,216.65556553111836,214.74055778139777,212.8255500316772,211.9157706881438,211.0034987984637,210.09371945493032,209.1839401113969,208.27416076786352,205.98172334984545,203.6955494220405,201.4093754942356,199.12320156643065,196.83076414841256,193.28781138632328,189.744858624234,186.20190586214468,182.64924638015927,179.10629361806997,173.41413838341543,167.7219831487609,162.01423296825797,156.32207773360344,150.6299224989489,146.1116562874362,141.58101126438513,137.06274505287243,132.54447884135973,128.02621262984704,127.39997520403972,126.77544880945048,126.1509224148612,125.52639602027196,124.90015859446464,122.32906258729618,119.75796658012771,117.18687057295924,114.60873046714102,112.03763445997257,108.31866056558712,104.59968667120168,100.87052380724256,97.15154991285712,93.43257601847168,91.13909564014048,88.83933175392345,86.54585137559226,84.25237099726107,81.95889061892987
