ambition,conditionality,country_extension,exclude_hot_air,model,model_version,pathway_id,region,scenario,unit,variable,2000-01-01 00:00:00,2001-01-01 00:00:00,2002-01-01 00:00:00,2003-01-01 00:00:00,2004-01-01 00:00:00,2005-01-01 00:00:00,2006-01-01 00:00:00,2007-01-01 00:00:00,2008-01-01 00:00:00,2009-01-01 00:00:00,2010-01-01 00:00:00,2011-01-01 00:00:00,2012-01-01 00:00:00,2013-01-01 00:00:00,2014-01-01 00:00:00,2015-01-01 00:00:00,2016-01-01 00:00:00,2017-01-01 00:00:00,2018-01-01 00:00:00,2019-01-01 00:00:00,2020-01-01 00:00:00,2021-01-01 00:00:00,2022-01-01 00:00:00,2023-01-01 00:00:00,2024-01-01 00:00:00,2025-01-01 00:00:00,2026-01-01 00:00:00,2027-01-01 00:00:00,2028-01-01 00:00:00,2029-01-01 00:00:00,2030-01-01 00:00:00,2031-01-01 00:00:00,2032-01-01 00:00:00,2033-01-01 00:00:00,2034-01-01 00:00:00,2035-01-01 00:00:00,2036-01-01 00:00:00,2037-01-01 00:00:00,2038-01-01 00:00:00,2039-01-01 00:00:00,2040-01-01 00:00:00,2041-01-01 00:00:00,2042-01-01 00:00:00,2043-01-01 00:00:00,2044-01-01 00:00:00,2045-01-01 00:00:00,2046-01-01 00:00:00,2047-01-01 00:00:00,2048-01-01 00:00:00,2049-01-01 00:00:00,2050-01-01 00:00:00,2051-01-01 00:00:00,2052-01-01 00:00:00,2053-01-01 00:00:00,2054-01-01 00:00:00,2055-01-01 00:00:00,2056-01-01 00:00:00,2057-01-01 00:00:00,2058-01-01 00:00:00,2059-01-01 00:00:00,2060-01-01 00:00:00,2061-01-01 00:00:00,2062-01-01 00:00:00,2063-01-01 00:00:00,2064-01-01 00:00:00,2065-01-01 00:00:00,2066-01-01 00:00:00,2067-01-01 00:00:00,2068-01-01 00:00:00,2069-01-01 00:00:00,2070-01-01 00:00:00,2071-01-01 00:00:00,2072-01-01 00:00:00,2073-01-01 00:00:00,2074-01-01 00:00:00,2075-01-01 00:00:00,2076-01-01 00:00:00,2077-01-01 00:00:00,2078-01-01 00:00:00,2079-01-01 00:00:00,2080-01-01 00:00:00,2081-01-01 00:00:00,2082-01-01 00:00:00,2083-01-01 00:00:00,2084-01-01 00:00:00,2085-01-01 00:00:00,2086-01-01 00:00:00,2087-01-01 00:00:00,2088-01-01 00:00:00,2089-01-01 00:00:00,2090-01-01 00:00:00,2091-01-01 00:00:00,2092-01-01 00:00:00,2093-01-01 00:00:00,2094-01-01 00:00:00,2095-01-01 00:00:00,2096-01-01 00:00:00,2097-01-01 00:00:00,2098-01-01 00:00:00,2099-01-01 00:00:00,2100-01-01 00:00:00
high,U,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__U__constant__include,Mt BC / yr,AR6 climate diagnostics|Infilled|Emissions|BC,11.42918729351831,11.315508368636452,11.202140041910008,11.088771715183563,10.975403388457122,10.861724463575264,10.74835613684882,10.634987810122375,10.521619483395934,10.407940558514076,10.294572231787631,10.18120390506119,10.067835578334746,9.95415665345289,9.840788326726445,9.727420000000002,9.61405167327356,9.5003727483917,9.387004421665258,9.273636094938814,9.160267768212371,9.172364456442777,9.184428093612444,9.196491730782114,9.208555367951782,9.220652056182187,9.168470499253374,9.11628894232456,9.064107385395747,9.011782865297269,8.959601308368454,8.762072653419688,8.564543998470922,8.366474169125038,8.168945514176272,7.971416859227506,7.663381332416254,7.354501872654835,7.046466345843584,6.738430819032333,6.430395292221081,6.130436755991147,5.8312977786033695,5.532158801215593,5.233019823827816,4.933061287597882,4.6568761609321845,4.380691034266487,4.10450590760079,3.8275641093551855,3.551378982689489,3.437419461147243,3.323459939604997,3.209188200195512,3.095228678653266,2.98126915711102,2.865048203847347,2.7485088370130883,2.632287883749416,2.5160669304857426,2.399845977222069,2.304863118332892,2.210139775451609,2.115416432570325,2.020693089689042,1.9257102307998648,1.830492812994152,1.7352753951884388,1.640057977382726,1.544579689939189,1.449362272133476,1.373929033688233,1.29849579524299,1.2228558903910478,1.1474226519458048,1.071989413500562,1.0342593161723146,0.9964258487144012,0.958695751386154,0.9209656540579068,0.8832355567296596,0.8622163374112869,0.8412545476538934,0.8202927578964998,0.7993309681391063,0.7783117488207336,0.7418070278440918,0.7053023068674501,0.6687975858908083,0.632192851979984,0.5956881310033422,0.5755478308860863,0.5554075307688305,0.5352120517471438,0.515071751629888,0.4949314515126322,0.456965716325005,0.418895965424535,0.3809302302369078,0.3429644950492807,0.3049987598616536
high,U,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__U__constant__include,Mt CH4 / yr,AR6 climate diagnostics|Infilled|Emissions|CH4,381.16036769972,381.6221350700253,382.0826407808488,382.5431464916723,383.0036522024959,383.4654195728011,383.9259252836247,384.3864309944482,384.8469367052717,385.308704075577,385.76920978640055,386.2297154972241,386.69022120804766,387.15198857835287,387.6124942891764,388.073,388.53350571082353,388.9952730811288,389.4557787919523,389.9162845027759,390.3767902135994,390.4770949577672,390.577125645257,390.67715633274673,390.7771870202365,390.87749176440434,389.4089073879913,387.9403230115782,386.47173863516514,384.9991307399126,383.5305463634995,370.55655159129526,357.582556819091,344.57301685573003,331.59902208352577,318.6250273113215,313.4566015414179,308.27401570091183,303.1055899310083,297.9371641611047,292.7687383912011,287.67530431973427,282.5957867348015,277.51626914986866,272.4367515649359,267.34331749346904,261.39408039825486,255.4448433030406,249.49560620782643,243.5300698328993,237.58083273768509,234.58338303379065,231.5859333298962,228.58027143503216,225.58282173113773,222.58537202724327,220.8879511693069,219.18587984326663,217.4884589853303,215.791038127394,214.0936172694576,212.10714098214908,210.12609222568017,208.1450434692113,206.16399471274235,204.17751842543385,202.77509520321627,201.37267198099872,199.9702487587812,198.5639832811603,197.16156005894277,195.52897067034624,193.8963812817497,192.25931904551328,190.6267296569168,188.99414026832028,187.890808845481,186.7844545968257,185.6811231739864,184.57779175114712,183.47446032830783,182.18697100746735,180.90299941701173,179.61902782655605,178.3350562361004,177.04756691525995,176.02410603698394,175.0006451587079,173.97718428043189,172.9509193997496,171.9274585214736,170.9741433846078,170.020828247742,169.06490128858346,168.11158615171766,167.15827101485186,166.3362259367417,165.51192868033536,164.6898836022252,163.86783852411506,163.0457934460049
high,U,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__U__constant__include,Mt CO / yr,AR6 climate diagnostics|Infilled|Emissions|CO,1046.7470289133462,1039.238849942314,1031.751185121476,1024.2635203006382,1016.7758554798004,1009.2676765087682,1001.7800116879304,994.2923468670924,986.8046820462544,979.2965030752224,971.8088382543845,964.3211734335464,956.8335086127084,949.3253296416764,941.8376648208384,934.3500000000004,926.8623351791624,919.3541562081303,911.8664913872924,904.3788265664546,896.8911617456166,904.2485458782328,911.58582786841,918.9231098585872,926.2603918487646,933.6177759813806,934.2594901850622,934.9012043887436,935.5429185924252,936.1863909172124,936.828105120894,922.1693192897936,907.5105334586932,892.8115865705212,878.1528007394207,863.4940149083203,834.873033119038,806.1736376810179,777.5526558917356,748.9316741024533,720.310692313171,689.6938118616094,659.1605840888773,628.6273563161451,598.0941285434128,567.4772480918513,537.3378386442487,507.19842919664615,477.0590197490436,446.8370365769271,416.6976271293245,405.2814558828609,393.8652846363972,382.4178362084365,371.0016649619728,359.5854937155092,347.3291219635267,335.0391711108538,322.7827993588713,310.5264276068887,298.2700558549062,288.0695077237895,277.89682994275785,267.7241521617262,257.5514743806945,247.3509262495778,236.258048447125,225.16517064467217,214.07229284221933,202.9490235937324,191.8561457912796,182.84047475413345,173.82480371698725,164.78443221124616,155.7687611741,146.75309013695383,142.4957630195655,138.2267719922665,133.96944487487815,129.7121177574898,125.45479064010148,122.81491609474938,120.18225432137912,117.54959254800886,114.9169307746386,112.2770562292865,107.2866032859719,102.29615034265731,97.30569739934272,92.30157198221082,87.31111903889622,84.53773567390785,81.76435230891947,78.98337063334208,76.2099872683537,73.43660390336532,67.9243573912364,62.397008833868775,56.884762321739856,51.37251580961093,45.86026929748201
high,U,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__U__constant__include,Mt CO2 / yr,AR6 climate diagnostics|Infilled|Emissions|CO2|AFOLU,4300.0,4100.0,4400.0,5100.0,5400.0,4600.0,4200.0,4000.0,4000.0,3000.0,3000.0,3000.0,3000.0,3200.0,3200.0,3300.0,3800.0,3700.0,3600.0,3600.0,3500.0,3400.0,3300.0,3200.0,3100.0,3000.0,2900.0,2800.0,2800.0,2700.0,2600.0,2000.0,1800.0,1500.0,1300.0,1000.0,800.0,500.0,300.0,0.0,-200.0,-400.0,-500.0,-700.0,-800.0,-1000.0,-1200.0,-1300.0,-1500.0,-1600.0,-1800.0,-1924.950696344079,-2049.901392688158,-2175.194419707152,-2300.145116051231,-2425.09581239531,-2517.805916860682,-2610.7700216122603,-2703.480126077632,-2796.1902305430035,-2888.900335008376,-2910.8620694938536,-2932.7637992403,-2954.6655289867467,-2976.5672587331933,-2998.5289932186715,-3008.683827936882,-3018.838662655093,-3028.993497373304,-3039.1761535564965,-3049.330988274707,-2971.710571935985,-2894.090155597264,-2816.2570805836413,-2738.63666424492,-2661.016247906198,-2658.513264295189,-2656.0034231948352,-2653.5004395838264,-2650.997455972818,-2648.494472361809,-2633.853404470169,-2619.252339496266,-2604.6512745223627,-2590.0502095484594,-2575.4091416568194,-2580.614009081998,-2585.818876507177,-2591.023743932356,-2596.2428712682886,-2601.4477386934677,-2601.066071779122,-2600.6844048647768,-2600.3016922876523,-2599.920025373307,-2599.5383584589617,-2572.723001553955,-2545.8341779177013,-2519.0188210126944,-2492.203464107687,-2465.38810720268
high,U,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__U__constant__include,Mt CO2 / yr,AR6 climate diagnostics|Infilled|Emissions|CO2|Energy and Industrial Processes,30108.95173780088,30478.114625912734,30846.2688722538,31214.423118594863,31582.577364935925,31951.740253047785,32319.894499388847,32688.04874572991,33056.20299207097,33425.36588018283,33793.520126523894,34161.67437286495,34529.82861920602,34898.99150731788,35267.145753658944,35635.3,36003.45424634106,36372.61713445293,36740.77138079399,37108.92562713505,37477.07987347611,37929.770749440046,38381.22476508714,38832.67878073423,39284.13279638133,39736.82367234527,39887.105696324455,40037.387720303646,40187.669744282844,40338.36349983458,40488.64552381377,39827.60455559768,39166.56358738158,38503.71154801968,37842.67057980358,37181.62961158748,35970.8953861715,34756.844080685885,33546.10985526991,32335.37562985393,31124.64140443795,29939.884433611776,28758.364503689503,27576.844573767223,26395.324643844957,25210.56767301878,24123.454077189097,23036.340481359417,21949.226885529733,20859.13489628682,19772.021300457134,19368.62325331156,18965.22520616598,18560.721958891238,18157.32391174565,17753.925864600074,17261.428695939077,16767.582219966684,16275.085051305688,15782.587882644691,15290.090713983696,14834.804045932262,14380.761330525776,13926.718615119293,13472.675899712804,13017.38923166137,12606.977478654444,12196.56572564752,11786.153972640595,11374.617803872008,10964.206050865085,10552.815583709122,10141.42511655316,9728.907552226909,9317.517085070947,8906.126617914986,8723.140382923615,8539.652815781585,8356.666580790214,8173.6803457988435,7990.694110807473,7890.342324455974,7790.264723313086,7690.187122170198,7590.109521027309,7489.75773467581,7214.5816084940225,6939.405482312235,6664.229356130447,6388.299322753641,6113.123196571853,5983.312362354301,5853.501528136749,5723.335047798052,5593.524213580499,5463.713379362946,5075.0244921456415,4685.270703867468,4296.581816650163,3907.892929432859,3519.204042215554
high,U,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__U__constant__include,Mt NH3 / yr,AR6 climate diagnostics|Infilled|Emissions|NH3,63.432448933140805,63.55584624843018,63.67890641258489,63.80196657673959,63.92502674089429,64.04842405618366,64.17148422033837,64.29454438449307,64.41760454864777,64.54100186393714,64.66406202809185,64.78712219224656,64.91018235640125,65.03357967169063,65.15663983584533,65.27970000000003,65.40276016415474,65.52615747944411,65.64921764359882,65.77227780775351,65.89533797190822,67.3039033439111,68.70862017664622,70.11333700938134,71.51805384211646,72.92661921411934,73.97974066686051,75.03286211960169,76.08598357234285,77.14199028933811,78.19511174207929,77.9509432727841,77.7067748034889,77.46193737948332,77.21776891018811,76.97360044089292,75.29234743312341,73.60648825272987,71.92523524496036,70.24398223719086,68.56272922942135,66.54475331039589,64.53229098677761,62.51982866315932,60.50736633954104,58.48939042051558,56.14105367506679,53.79271692961798,51.444380184169184,49.08960963941778,46.74127289396898,45.89084782239133,45.04042275081368,44.18766774753308,43.33724267595543,42.48681760437778,41.365347439845216,40.24080475431394,39.11933458978138,37.99786442524883,36.87639426071627,35.75140485206392,34.62948918496527,33.50757351786662,32.38565785076797,31.260668442115623,30.003227157405483,28.74578587269534,27.4883445879852,26.22745825865941,24.970016973949274,23.854289935578585,22.73856289720789,21.619779072430703,20.504052034060017,19.388324995689324,18.828449531802047,18.26704016253426,17.707164698646984,17.14728923475971,16.587413770872434,16.36472214449522,16.142638965184613,15.920555785874006,15.698472606563396,15.475780980186183,14.857726037855937,14.239671095525686,13.621616153195436,13.001867909653324,12.383812967323074,12.037878347895942,11.691943728468807,11.345061342961056,10.999126723533925,10.653192104106791,9.882140838611887,9.108977103896454,8.337925838401553,7.566874572906651,6.79582330741175
high,U,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__U__constant__include,Mt NOx / yr,AR6 climate diagnostics|Infilled|Emissions|NOx,178.02368389386538,176.52042630942393,175.02127598614214,173.5221256628604,172.0229753395786,170.51971775513715,169.02056743185537,167.5214171085736,166.02226678529183,164.51900920085038,163.0198588775686,161.5207085542868,160.02155823100503,158.5183006465636,157.01915032328182,155.52000000000004,154.02084967671826,152.5175920922768,151.01844176899505,149.51929144571326,148.02014112243148,148.05447633187492,148.0887177292707,148.12295912666653,148.15720052406232,148.19153573350576,147.28975311337305,146.38797049324032,145.4861878731076,144.58193461565943,143.68015199552673,140.60449217061594,137.52883234570515,134.44474605552065,131.36908623060987,128.29342640569908,123.4361830709032,118.56563222012156,113.70838888532568,108.8511455505298,103.99390221573393,99.33384154364876,94.68651327777152,90.03918501189425,85.39185674601698,80.73179607393185,76.33318008367587,71.93456409341991,67.53594810316393,63.12528111019493,58.72666511993896,57.165568387140894,55.60447165434283,54.03909794419463,52.47800121139657,50.9169044785985,49.234213381144855,47.54691217109544,45.86422107364179,44.18152997618814,42.49883887873449,40.92769896508925,39.3608517834485,37.79400460180776,36.22715742016701,34.65601750652177,33.06307456657977,31.470131626637777,29.877188686695774,28.279881519521066,26.686938579579067,25.327668004521463,23.968397429463856,22.605402825433494,21.246132250375886,19.886861675318283,19.236460613185063,18.58427763033367,17.933876568200446,17.283475506067226,16.633074443934007,16.257730102663704,15.88341129238048,15.509092482097255,15.134773671814033,14.75942933054373,14.08358526264836,13.407741194752994,12.731897126857625,12.05420143137898,11.378357363483614,10.991483610018731,10.604609856553848,10.216676174997282,9.8298024215324,9.442928668067516,8.700337928254307,7.955712693263525,7.213121953450314,6.470531213637104,5.727940473823893
high,U,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__U__constant__include,Mt OC / yr,AR6 climate diagnostics|Infilled|Emissions|OC,39.48914489737133,39.17230039427991,38.85632158655213,38.54034277882434,38.22436397109656,37.907519468005134,37.59154066027735,37.275561852549565,36.95958304482178,36.64273854173036,36.32675973400257,36.010780926274784,35.694802118547,35.37795761545558,35.0619788077278,34.74600000000001,34.43002119227222,34.113176689180804,33.797197881453016,33.481219073725235,33.16524026599745,33.447146892637946,33.72828328259364,34.00941967254933,34.29055606250502,34.57246268914552,34.61745976014919,34.66245683115285,34.70745390215652,34.752574252806774,34.797571323810445,34.27744645668364,33.75732158955683,33.23577172279406,32.71564685566725,32.19552198854045,31.15635979873655,30.11435058923456,29.075188399430655,28.03602620962676,26.996864019822866,25.89291779353992,24.791987813776885,23.691057834013844,22.59012785425081,21.486181627967863,20.385571549531925,19.284961471095983,18.18435139266004,17.080725944146195,15.980115865710252,15.520903174047024,15.061690482383796,14.601219673757104,14.142006982093877,13.682794290430646,13.183239270227084,12.682315606132557,12.182760585928992,11.683205565725432,11.18365054552187,10.789466143486884,10.396358748014835,10.003251352542785,9.610143957070736,9.21595955503575,8.791996549020459,8.368033543005168,7.944070536989877,7.518945988492352,7.094982982477061,6.752730627835751,6.41047827319444,6.067288240869181,5.72503588622787,5.38278353158656,5.225070920473395,5.0669262200147145,4.90921360890155,4.751500997788384,4.59378838667522,4.495392140746225,4.397264737019222,4.299137333292219,4.201009929565216,4.102613683636221,3.921172113297428,3.7397305429586334,3.558288972619841,3.376350302088338,3.1949087317495444,3.0943983221496905,2.993887912549837,2.893102131964778,2.7925917223649246,2.6920813127650707,2.49282599714205,2.29302477654472,2.0937694609217,1.8945141452986796,1.695258829675659
high,U,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__U__constant__include,Mt SO2 / yr,AR6 climate diagnostics|Infilled|Emissions|Sulfur,131.64530942598347,129.58288977825396,127.52610515688436,125.46932053551478,123.4125359141452,121.3501162664157,119.29333164504612,117.23654702367652,115.17976240230692,113.11734275457744,111.06055813320783,109.00377351183826,106.94698889046867,104.88456924273918,102.8277846213696,100.771,98.7142153786304,96.65179573090091,94.59501110953131,92.53822648816174,90.48144186679215,89.33684857347413,88.1953825842362,87.05391659499827,85.91245060576034,84.76785731244232,83.20981920479576,81.65178109714921,80.09374298950267,78.53143628430092,76.97339817665437,74.43920157529962,71.90500497394488,69.36386536820285,66.82966876684812,64.29547216549336,61.25104507813988,58.19827709465667,55.15385000730319,52.10942291994971,49.06499583259623,46.51485180128051,43.97167537660773,41.42849895193496,38.885322527262176,36.33517849594646,34.17874647044066,32.02231444493486,29.865882419429056,27.703542360976662,25.54711033547087,24.820741575369823,24.09437281526878,23.3660140037702,22.63964524366916,21.913276483568115,21.13895945552622,20.36252101096914,19.588203982927247,18.81388695488535,18.039569926843456,17.38169662356826,16.7256207883348,16.06954495310134,15.41346911786788,14.755595814592684,14.08754807938765,13.419500344182618,12.751452608977583,12.081574606004866,11.413526870799831,10.851461177922758,10.289395485045684,9.725789886160726,9.163724193283652,8.601658500406579,8.316628039542017,8.030816673305223,7.74578621244066,7.460755751576099,7.1757252907115365,7.00495525543206,6.834651804948429,6.6643483544647975,6.494044903981166,6.32327486870169,6.022017723358541,5.720760578015392,5.419503432672243,5.117420925287058,4.816163779943909,4.648801282650523,4.481438785357137,4.313617760673907,4.146255263380521,3.978892766087135,3.658634243057355,3.337498299416535,3.017239776386756,2.6969812533569755,2.376722730327196
high,U,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__U__constant__include,Mt VOC / yr,AR6 climate diagnostics|Infilled|Emissions|VOC,257.228621906905,255.2257006406288,253.2282518368288,251.2308030330288,249.23335422922875,247.23043296295256,245.2329841591525,243.2355353553525,241.2380865515525,239.23516528527628,237.23771648147627,235.24026767767623,233.24281887387625,231.23989760760003,229.2424488038,227.245,225.2475511962,223.24462992992372,221.2471811261237,219.24973232232367,217.25228351852368,219.03905986586983,220.8209543106276,222.6028487553853,224.38474320014308,226.17151954748925,226.42729128794835,226.68306302840745,226.93883476886657,227.1953072538201,227.4510789942792,223.8971600383704,220.34324108246165,216.77958536229008,213.2256664063813,209.6717474504725,202.7508579397501,195.8110070879023,188.8901175771798,181.96922806645733,175.04833855573486,167.8101964228633,160.59183063461705,153.3734648463708,146.15509905812456,138.916956925253,131.84714902807835,124.77734113090372,117.70753323372908,110.61835599984984,103.54854810267518,101.00390893622216,98.45926976976916,95.90765898916148,93.36301982270848,90.81838065625548,88.05178203699273,85.27760369548544,82.51100507622269,79.74440645695995,76.97780783769721,74.37715485955778,71.78360749064822,69.19006012173867,66.59651275282911,63.99585977468968,61.15296956512488,58.31007935556008,55.46718914599529,52.61651019613032,49.77361998656552,47.39323792122855,45.012855855891566,42.62595219585504,40.24557013051806,37.86518806518108,36.70530006632896,35.54223429213752,34.3823462932854,33.22245829443329,32.06257029558117,31.424256040466105,30.78768581337048,30.15111558627485,29.51454535917923,28.876231104064168,27.6107671691916,26.345303234319037,25.079839299446466,23.810908340094795,22.545444405222227,21.85538075270508,21.165317100187934,20.47336286232143,19.783299209804287,19.09323555728714,17.650907193688155,16.204627245531363,14.762298881932374,13.319970518333388,11.8776421547344
