ambition,conditionality,country_extension,exclude_hot_air,model,model_version,pathway_id,region,scenario,unit,variable,2000-01-01 00:00:00,2001-01-01 00:00:00,2002-01-01 00:00:00,2003-01-01 00:00:00,2004-01-01 00:00:00,2005-01-01 00:00:00,2006-01-01 00:00:00,2007-01-01 00:00:00,2008-01-01 00:00:00,2009-01-01 00:00:00,2010-01-01 00:00:00,2011-01-01 00:00:00,2012-01-01 00:00:00,2013-01-01 00:00:00,2014-01-01 00:00:00,2015-01-01 00:00:00,2016-01-01 00:00:00,2017-01-01 00:00:00,2018-01-01 00:00:00,2019-01-01 00:00:00,2020-01-01 00:00:00,2021-01-01 00:00:00,2022-01-01 00:00:00,2023-01-01 00:00:00,2024-01-01 00:00:00,2025-01-01 00:00:00,2026-01-01 00:00:00,2027-01-01 00:00:00,2028-01-01 00:00:00,2029-01-01 00:00:00,2030-01-01 00:00:00,2031-01-01 00:00:00,2032-01-01 00:00:00,2033-01-01 00:00:00,2034-01-01 00:00:00,2035-01-01 00:00:00,2036-01-01 00:00:00,2037-01-01 00:00:00,2038-01-01 00:00:00,2039-01-01 00:00:00,2040-01-01 00:00:00,2041-01-01 00:00:00,2042-01-01 00:00:00,2043-01-01 00:00:00,2044-01-01 00:00:00,2045-01-01 00:00:00,2046-01-01 00:00:00,2047-01-01 00:00:00,2048-01-01 00:00:00,2049-01-01 00:00:00,2050-01-01 00:00:00,2051-01-01 00:00:00,2052-01-01 00:00:00,2053-01-01 00:00:00,2054-01-01 00:00:00,2055-01-01 00:00:00,2056-01-01 00:00:00,2057-01-01 00:00:00,2058-01-01 00:00:00,2059-01-01 00:00:00,2060-01-01 00:00:00,2061-01-01 00:00:00,2062-01-01 00:00:00,2063-01-01 00:00:00,2064-01-01 00:00:00,2065-01-01 00:00:00,2066-01-01 00:00:00,2067-01-01 00:00:00,2068-01-01 00:00:00,2069-01-01 00:00:00,2070-01-01 00:00:00,2071-01-01 00:00:00,2072-01-01 00:00:00,2073-01-01 00:00:00,2074-01-01 00:00:00,2075-01-01 00:00:00,2076-01-01 00:00:00,2077-01-01 00:00:00,2078-01-01 00:00:00,2079-01-01 00:00:00,2080-01-01 00:00:00,2081-01-01 00:00:00,2082-01-01 00:00:00,2083-01-01 00:00:00,2084-01-01 00:00:00,2085-01-01 00:00:00,2086-01-01 00:00:00,2087-01-01 00:00:00,2088-01-01 00:00:00,2089-01-01 00:00:00,2090-01-01 00:00:00,2091-01-01 00:00:00,2092-01-01 00:00:00,2093-01-01 00:00:00,2094-01-01 00:00:00,2095-01-01 00:00:00,2096-01-01 00:00:00,2097-01-01 00:00:00,2098-01-01 00:00:00,2099-01-01 00:00:00,2100-01-01 00:00:00
low,C,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__C__2030__exclude,Mt BC / yr,AR6 climate diagnostics|Infilled|Emissions|BC,11.072229538535046,10.982395574106532,10.89280705766826,10.803218541229988,10.713630024791716,10.623796060363205,10.53420754392493,10.44461902748666,10.355030511048389,10.265196546619874,10.175608030181602,10.086019513743327,9.996430997305058,9.906597032876544,9.817008516438271,9.72742,9.637831483561728,9.547997519133215,9.458409002694944,9.368820486256672,9.2792319698184,9.130638595391074,8.982451213790053,8.834263832189034,8.686076450588013,8.537483076160688,8.395180191003638,8.252877305846587,8.110574420689534,7.967881664614246,7.825578779457195,7.628032615045457,7.430486450633719,7.23239906385373,7.034852899441992,6.837306735030254,6.690865595879895,6.544023248129125,6.397582108978766,6.251140969828407,6.104699830678049,5.9300722263929,5.755921746709624,5.581771267026347,5.40762078734307,5.232993183057921,5.08639754374893,4.939801904439939,4.793206265130948,4.646208993933438,4.499613354624447,4.45143230609032,4.403251257556192,4.354938206149368,4.306757157615241,4.258576109081114,4.1945979891138405,4.130444586626109,4.066466466658836,4.002488346691563,3.9385102267242895,3.9000951660718655,3.861785064601552,3.823474963131238,3.785164861660924,3.7467498010085,3.6940269842706783,3.641304167532857,3.588581350795036,3.53571408798396,3.482991271246138,3.4286217702062016,3.374252269166265,3.3197338105892333,3.265364309549297,3.2109948085093607,3.16879376846838,3.1264771091396155,3.084276069098635,3.042075029057654,2.999873989016673,2.962047730676053,2.9243248227680576,2.886601914860062,2.848879006952066,2.8110527486114467,2.7968672041324054,2.782681659653364,2.768496115174323,2.75427170618986,2.7400861617108183,2.7297906907275555,2.7194952197442928,2.7091715419912124,2.6988760710079496,2.688580600024687,2.6607693016621075,2.632881807961548,2.605070509598969,2.577259211236389,2.54944791287381
low,C,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__C__2030__exclude,Mt CH4 / yr,AR6 climate diagnostics|Infilled|Emissions|CH4,388.2592576111251,388.2468155075165,388.2344073987264,388.2219992899364,388.2095911811463,388.1971490775377,388.1847409687476,388.1723328599576,388.1599247511675,388.1474826475589,388.1350745387688,388.1226664299788,388.1102583211887,388.0978162175801,388.08540810879,388.073,388.0605918912099,388.0481497876013,388.0357416788112,388.0233335700212,388.0109254612311,385.3766636769487,382.7495993292353,380.122534981522,377.4954706338086,374.8612088495262,372.21232352662656,369.5634382037269,366.9145528808273,364.25841033786486,361.6095250149653,354.6819688547153,347.7544126944654,340.807876928297,333.88032076804706,326.9527646077971,325.5930483087475,324.2296067595635,322.8698904605139,321.5101741614643,320.15045786241467,319.4225478764957,318.6966267156748,317.970705554854,317.2447843940331,316.5168744081141,314.57345723116265,312.63004005421124,310.68662287725977,308.73788126968657,306.7944640927351,303.3150209417436,299.8355777907522,296.34660191879914,292.8671587678077,289.38771561681625,286.47334402475923,283.55098785299793,280.63661626094085,277.72224466888383,274.8078730768268,271.69682746003053,268.5942819678704,265.4917364757101,262.38919098354995,259.2781453667537,256.9785890731453,254.6790327795369,252.3794764859285,250.07362003809104,247.77406374448267,245.02681491668827,242.27956608889383,239.5247905519822,236.77754172418776,234.03029289639332,231.39971588732087,228.7619318179496,226.13135480887703,223.50077779980447,220.870200790732,219.29575648099944,217.72561393167592,216.15547138235243,214.5853288330289,213.0108845232964,210.71719698457213,208.423509445848,206.12982190712376,203.829850292951,201.5361627542268,199.33429436590305,197.1324259775793,194.9245250731232,192.7226566847994,190.52078829647564,188.33720040645588,186.14763008386072,183.96404219384087,181.7804543038212,179.5968664138014
low,C,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__C__2030__exclude,Mt CO / yr,AR6 climate diagnostics|Infilled|Emissions|CO,1014.0094666659306,1008.6881735833006,1003.3814195528088,998.0746655223168,992.7679114918252,987.4466184091948,982.1398643787032,976.8331103482112,971.5263563177194,966.2050632350893,960.8983092045976,955.5915551741056,950.2848011436138,944.9635080609836,939.6567540304918,934.35,929.0432459695082,923.721952886878,918.4151988563864,913.1084448258944,907.8016907954026,897.9638640077349,888.1529165282302,878.3419690487256,868.5310215692209,858.6931947815532,849.3007850639515,839.9083753463499,830.5159656287482,821.0978232817832,811.7054135641815,798.063341671292,784.4212697784026,770.7418223460804,757.099750453191,743.4576785603015,732.2894149647846,721.0905533868142,709.9222897912973,698.7540261957805,687.5857626002636,674.0068596573465,660.4650575421423,646.923255426938,633.3814533117338,619.8025503688167,605.5604567020237,591.3183630352307,577.0762693684377,562.7951562669413,548.5530626001482,542.1676477282255,535.7822328563027,529.3793236970596,522.9939088251368,516.6084939532141,510.66607010662096,504.7073656467495,498.7649418001564,492.8225179535633,486.8800941069702,481.25943899625867,475.6541408667239,470.0488427371892,464.4435446076544,458.8228894969428,454.0846840545749,449.34647861220685,444.60827316983887,439.8570863426973,435.11888090032926,432.90244790510906,430.68601490988885,428.4635094955037,426.2470765002834,424.03064350506327,421.689765654309,419.34247443958014,417.001596588826,414.66071873807175,412.3198408873175,408.1314629147165,403.9545285977783,399.7775942808401,395.6006599639019,391.4122819913008,390.85344082335257,390.29459965540434,389.7357584874561,389.17538624781486,388.6165450798666,390.8070721311231,392.9975991823795,395.194127677612,397.3846547288684,399.5751817801248,393.7830118010398,387.974972863108,382.1828028840229,376.3906329049379,370.59846292585286
low,C,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__C__2030__exclude,Mt CO2 / yr,AR6 climate diagnostics|Infilled|Emissions|CO2|AFOLU,4300.0,4100.0,4400.0,5100.0,5400.0,4600.0,4200.0,4000.0,4000.0,3000.0,3000.0,3000.0,3000.0,3200.0,3200.0,3300.0,3800.0,3700.0,3600.0,3600.0,3500.0,3400.0,3300.0,3200.0,3100.0,3000.0,2900.0,2800.0,2800.0,2700.0,2600.0,2000.0,1800.0,1500.0,1300.0,1000.0,800.0,500.0,300.0,0.0,-200.0,-400.0,-500.0,-700.0,-800.0,-1000.0,-1200.0,-1300.0,-1500.0,-1600.0,-1800.0,-1924.950696344079,-2049.901392688158,-2175.194419707152,-2300.145116051231,-2425.09581239531,-2517.805916860682,-2610.7700216122603,-2703.480126077632,-2796.1902305430035,-2888.900335008376,-2910.8620694938536,-2932.7637992403,-2954.6655289867467,-2976.5672587331933,-2998.5289932186715,-3008.683827936882,-3018.838662655093,-3028.993497373304,-3039.1761535564965,-3049.330988274707,-2971.710571935985,-2894.090155597264,-2816.2570805836413,-2738.63666424492,-2661.016247906198,-2658.513264295189,-2656.0034231948352,-2653.5004395838264,-2650.997455972818,-2648.494472361809,-2633.853404470169,-2619.252339496266,-2604.6512745223627,-2590.0502095484594,-2575.4091416568194,-2580.614009081998,-2585.818876507177,-2591.023743932356,-2596.2428712682886,-2601.447738693468,-2601.066071779122,-2600.6844048647768,-2600.3016922876523,-2599.920025373307,-2599.5383584589617,-2572.723001553955,-2545.8341779177013,-2519.0188210126944,-2492.203464107687,-2465.38810720268
low,C,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__C__2030__exclude,Mt CO2 / yr,AR6 climate diagnostics|Infilled|Emissions|CO2|Energy and Industrial Processes,31011.887530491906,31320.73384621374,31628.7363195429,31936.738792872056,32244.74126620121,32553.587581923057,32861.590055252214,33169.59252858137,33477.59500191053,33786.44131763237,34094.44379096153,34402.44626429069,34710.448737619845,35019.29505334169,35327.297526670845,35635.3,35943.30247332916,36252.148789051,36560.15126238016,36868.15373570932,37176.15620903848,37380.3973023101,37584.08035980776,37787.76341730541,37991.446474803066,38195.68756807469,38133.825315168135,38071.96306226158,38010.10080935503,37948.06907082407,37886.20681791752,37891.92860613378,37897.65039435005,37903.38785869841,37909.10964691467,37914.83143513094,37740.39223081264,37565.47511086608,37391.03590654778,37216.59670222949,37042.1574979112,36903.00196970975,36764.22664786951,36625.45132602927,36486.67600418903,36347.52047598759,36111.04640047446,35874.57232496132,35638.098249448194,35400.97629975557,35164.502224242446,34669.35752726257,34174.21283028269,33677.71157248917,33182.56687550929,32687.42217852941,32131.80652813417,31574.668643080306,31019.05299268506,30463.437342289813,29907.82169189457,29564.349175915573,29221.815109433785,28879.281042952,28536.74697647021,28193.27446049121,27748.24152810391,27303.208595716605,26858.1756633293,26411.923462634084,25966.89053024678,24975.77036585379,23984.650201460805,22990.81463935715,21999.694474964163,21008.574310571177,20613.1268719092,20216.596015607047,19821.14857694507,19425.70113828309,19030.25369962111,18519.13791849352,18009.418628571195,17499.699338648872,16989.98004872655,16478.864267598958,15921.91937136404,15364.974475129122,14808.029578894204,14249.558806231244,13692.613909996327,13491.699107623066,13290.784305249806,13089.319051363194,12888.404248989937,12687.489446616672,12197.707172394148,11706.583028927178,11216.800754704656,10727.01848048213,10237.236206259604
low,C,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__C__2030__exclude,Mt NH3 / yr,AR6 climate diagnostics|Infilled|Emissions|NH3,58.974329963625394,59.39553190436515,59.815583020130205,60.23563413589526,60.65568525166032,61.07688719240007,61.49693830816512,61.916989423930175,62.33704053969523,62.75824248043498,63.17829359620004,63.59834471196509,64.01839582773015,64.4395977684699,64.85964888423496,65.2797,65.69975111576505,66.12095305650482,66.54100417226987,66.96105528803493,67.38110640379998,67.26969974999729,67.15859748595908,67.04749522192088,66.93639295788267,66.82498630407999,66.86146208901073,66.89793787394147,66.93441365887222,66.97098937746031,67.00746516239106,67.1378257167458,67.26818627110053,67.39890397765899,67.52926453201373,67.65962508636846,67.54799404562246,67.43605716640866,67.32442612566265,67.21279508491665,67.10116404417064,67.18887689319989,67.27635008963615,67.36382328607243,67.4512964825087,67.53900933153794,67.48191414960756,67.42481896767717,67.36772378574679,67.31047217866042,67.25337699673004,66.9019307676703,66.55048453861053,66.1980754431698,65.84662921411004,65.49518298505029,65.2205999215123,64.94526457560848,64.67068151207049,64.39609844853251,64.12151538499452,63.97998386266471,63.838839038483336,63.69769421430197,63.556549390120594,63.41501786779078,63.32980441146592,63.24459095514106,63.15937749881619,63.07393058096716,62.98871712464229,62.748911742741655,62.50910636084101,62.26864397789407,62.02883859599343,61.78903321409279,61.39339049205324,60.99666381735055,60.601021095311,60.20537837327144,59.80973565123188,59.5456544191973,59.28229472058357,59.01893502196984,58.75557532335611,58.49149409132153,58.332831809718805,58.17416952811608,58.01550724651335,57.85641027372815,57.69774799212543,57.31938104857129,56.941014105017146,56.56161053969984,56.183243596145694,55.80487665259155,55.74061969116021,55.6761866832592,55.61192972182786,55.54767276039653,55.48341579896519
low,C,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__C__2030__exclude,Mt NOx / yr,AR6 climate diagnostics|Infilled|Emissions|NOx,175.1739443975474,173.86105086779702,172.5517444788383,171.24243808987958,169.93313170092085,168.62023817117048,167.31093178221178,166.00162539325305,164.69231900429435,163.37942547454395,162.07011908558525,160.76081269662654,159.4515063076678,158.13861277791744,156.8293063889587,155.52,154.2106936110413,152.8978000812909,151.5884936923322,150.27918730337348,148.96988091441477,146.80010916735438,144.63626575840073,142.47242234944704,140.3085789404934,138.138807193433,136.148946815205,134.159086436977,132.169226058749,130.17391400825187,128.18405363002387,125.96075173201775,123.73744983401166,121.50805669792882,119.28475479992272,117.0614529019166,115.38403181272798,113.7020150493224,112.0245939601338,110.34717287094516,108.66975178175656,105.65974055025907,102.65795339316465,99.65616623607016,96.65437907897572,93.64436784747824,91.4869276252174,89.32948740295656,87.17204718069571,85.00869616330539,82.85125594104454,82.35368575806827,81.856115575092,81.35718218613496,80.8596120031587,80.36204182018243,79.48094409288886,78.59743239921914,77.71633467192558,76.835236944632,75.95413921733844,74.77296247037488,73.59501298228281,72.41706349419074,71.23911400609867,70.05793725913512,68.8504318849665,67.64292651079788,66.43542113662926,65.2246075285588,64.01710215439019,63.1611589406638,62.30521572693742,61.446927463310416,60.59098424958403,59.73504103585765,58.77672211929126,57.81577767144661,56.85745875488022,55.89913983831383,54.940820921747445,53.92854133700855,52.91902754348478,51.90951374996102,50.899999956437256,49.88772037169836,49.14080294673087,48.39388552176339,47.6469680967959,46.89800432271892,46.15108689775143,45.77108018951068,45.39107348126991,45.01002565876001,44.63001895051924,44.25001224227849,43.75345666221176,43.25554065589827,42.758985075831546,42.26242949576482,41.765873915698094
low,C,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__C__2030__exclude,Mt OC / yr,AR6 climate diagnostics|Infilled|Emissions|OC,39.338818635362685,39.03201600339649,38.7260516299876,38.42008725657869,38.11412288316978,37.8073202512036,37.50135587779469,37.1953915043858,36.88942713097689,36.58262449901071,36.2766601256018,35.970695752192896,35.664731378784,35.357928746817805,35.05196437340891,34.746,34.4400356265911,34.13323299462491,33.82726862121601,33.52130424780711,33.215339874398204,32.927085598661094,32.63961890291233,32.35215220716358,32.064685511414815,31.776431235677705,31.326682903172053,30.8769345706664,30.427186238160747,29.97620571844275,29.526457385937096,29.07772277350997,28.628988161082848,28.179024138758663,27.73028952633154,27.28155491390441,26.67944981163983,26.07569510635534,25.47359000409076,24.871484901826168,24.269379799561584,23.986064794499587,23.703523874150875,23.420982953802167,23.13844203345345,22.855127028391458,22.45851674698886,22.061906465586265,21.665296184183667,21.26759929927038,20.87098901786778,20.701425355413107,20.53186169295843,20.361833472524427,20.19226981006975,20.022706147615075,19.80222764736532,19.58114509642996,19.3606665961802,19.140188095930448,18.919709595680693,18.77587419720929,18.63243179162989,18.48898938605049,18.34554698047109,18.20171158199969,18.12403749905704,18.046363416114385,17.968689333171728,17.890802444522382,17.81312836157973,17.802458154690022,17.791787947800312,17.78108850746707,17.77041830057736,17.759748093687655,17.660965459256023,17.561912187469783,17.463129553038147,17.364346918606515,17.265564284174882,17.16102641201616,17.056774162458964,16.95252191290177,16.848269663344574,16.74373179118585,16.757268834741875,16.770805878297896,16.78434292185392,16.797917053200504,16.811454096756528,16.798998652098042,16.786543207439557,16.774053638275156,16.76159819361667,16.749142748958185,16.60441794981367,16.45929664437013,16.314571845225615,16.169847046081102,16.025122246936586
low,C,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__C__2030__exclude,Mt SO2 / yr,AR6 climate diagnostics|Infilled|Emissions|Sulfur,130.43804366696966,128.45626998890597,126.4799109930228,124.50355199713962,122.52719300125644,120.54541932319276,118.5690603273096,116.59270133142644,114.61634233554324,112.63456865747956,110.6582096615964,108.6818506657132,106.70549166983004,104.72371799176636,102.74735899588318,100.771,98.79464100411684,96.81286732605317,94.83650833016996,92.8601493342868,90.8837903384036,88.7391328551054,86.6003350917069,84.46153732830841,82.32273956490991,80.17808208161169,78.22574259973692,76.27340311786216,74.32106363598739,72.36337527881982,70.41103579694504,67.91142694885242,65.41181810075979,62.90536100924773,60.40575216115511,57.90614331306248,56.76553584713441,55.621803429244885,54.481195963316814,53.34058849738874,52.199981031460666,50.81275107610952,49.429311366538,48.0458716569665,46.66243194739499,45.27520199204383,43.96330951235504,42.65141703266625,41.33952455297746,40.02403784731692,38.712145367628125,37.92841786244767,37.14469035726721,36.35881565344243,35.57508814826197,34.79136064308151,34.21060301561358,33.62825427135806,33.04749664389013,32.46673901642219,31.885981388954256,31.258295838278592,30.6323252754463,30.00635471261401,29.38038414978172,28.75269859910605,28.05505105725672,27.357403515407377,26.65975597355804,25.960197068580342,25.262549526731007,24.64529278641072,24.02803604609042,23.409088191413083,22.79183145109279,22.174574710772497,21.509934586142304,20.84347352966381,20.17883340503362,19.51419328040344,18.84955315577324,18.430586526850448,18.012764615493015,17.594942704135583,17.17712079277815,16.75815416385536,16.49651770505509,16.23488124625482,15.97324478745455,15.71089151643839,15.44925505763812,15.08172088719106,14.714186716744,14.345645603364204,13.978111432917144,13.610577262470082,13.450943604907572,13.290872594858593,13.13123893729608,12.97160527973357,12.81197162217106
low,C,2030,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__C__2030__exclude,Mt VOC / yr,AR6 climate diagnostics|Infilled|Emissions|VOC,252.7560544837734,251.0519030070329,249.35240768186824,247.65291235670355,245.9534170315389,244.2492655547984,242.5497702296337,240.85027490446905,239.1507795793044,237.4466281025639,235.7471327773992,234.0476374522345,232.34814212706985,230.64399065032936,228.9444953251647,227.245,225.5455046748353,223.84135319809485,222.14185787293016,220.4423625477655,218.7428672226008,216.21686368145768,213.69776178933407,211.17865989721048,208.6595580050869,206.1335544639437,203.2287904419412,200.32402641993852,197.419262397936,194.50654011833888,191.6017760963363,188.96101038833103,186.32024468032583,183.6722439977781,181.0314782897729,178.3907125817677,175.96290874483432,173.5284533905395,171.10064955360613,168.67284571667278,166.2450418797394,162.40932328632996,158.58408479836703,154.75884631040407,150.93360782244113,147.0978892290317,145.00860839667504,142.91932756431842,140.83004673196177,138.7350418425302,136.64576101017354,136.24589128103855,135.84602155190356,135.44505628926407,135.04518656012908,134.6453168309941,133.46780537438755,132.28706785899578,131.10955640238925,129.9320449457827,128.75453348917617,127.70964710931018,126.6676156102635,125.6255841112168,124.58355261217012,123.53866623230414,122.47986121447973,121.42105619665531,120.36225117883092,119.30054532534125,118.24174030751684,116.93794579455044,115.63415128158404,114.32678472885608,113.02299021588968,111.71919570292329,110.5300894144019,109.33772530043252,108.14861901191112,106.95951272338972,105.77040643486832,103.7171485908993,101.66950074103946,99.62185289117964,97.5742050413198,95.52094719735076,96.02808962612508,96.5352320548994,97.04237448367373,97.55090634375976,98.0580487725341,98.60009267157348,99.14213657061283,99.68566552143042,100.2277094204698,100.76975331950918,100.30537797467332,99.83973036861876,99.37535502378292,98.91097967894709,98.44660433411124
