ambition,conditionality,country_extension,exclude_hot_air,model,model_version,pathway_id,region,scenario,unit,variable,2000-01-01 00:00:00,2001-01-01 00:00:00,2002-01-01 00:00:00,2003-01-01 00:00:00,2004-01-01 00:00:00,2005-01-01 00:00:00,2006-01-01 00:00:00,2007-01-01 00:00:00,2008-01-01 00:00:00,2009-01-01 00:00:00,2010-01-01 00:00:00,2011-01-01 00:00:00,2012-01-01 00:00:00,2013-01-01 00:00:00,2014-01-01 00:00:00,2015-01-01 00:00:00,2016-01-01 00:00:00,2017-01-01 00:00:00,2018-01-01 00:00:00,2019-01-01 00:00:00,2020-01-01 00:00:00,2021-01-01 00:00:00,2022-01-01 00:00:00,2023-01-01 00:00:00,2024-01-01 00:00:00,2025-01-01 00:00:00,2026-01-01 00:00:00,2027-01-01 00:00:00,2028-01-01 00:00:00,2029-01-01 00:00:00,2030-01-01 00:00:00,2031-01-01 00:00:00,2032-01-01 00:00:00,2033-01-01 00:00:00,2034-01-01 00:00:00,2035-01-01 00:00:00,2036-01-01 00:00:00,2037-01-01 00:00:00,2038-01-01 00:00:00,2039-01-01 00:00:00,2040-01-01 00:00:00,2041-01-01 00:00:00,2042-01-01 00:00:00,2043-01-01 00:00:00,2044-01-01 00:00:00,2045-01-01 00:00:00,2046-01-01 00:00:00,2047-01-01 00:00:00,2048-01-01 00:00:00,2049-01-01 00:00:00,2050-01-01 00:00:00,2051-01-01 00:00:00,2052-01-01 00:00:00,2053-01-01 00:00:00,2054-01-01 00:00:00,2055-01-01 00:00:00,2056-01-01 00:00:00,2057-01-01 00:00:00,2058-01-01 00:00:00,2059-01-01 00:00:00,2060-01-01 00:00:00,2061-01-01 00:00:00,2062-01-01 00:00:00,2063-01-01 00:00:00,2064-01-01 00:00:00,2065-01-01 00:00:00,2066-01-01 00:00:00,2067-01-01 00:00:00,2068-01-01 00:00:00,2069-01-01 00:00:00,2070-01-01 00:00:00,2071-01-01 00:00:00,2072-01-01 00:00:00,2073-01-01 00:00:00,2074-01-01 00:00:00,2075-01-01 00:00:00,2076-01-01 00:00:00,2077-01-01 00:00:00,2078-01-01 00:00:00,2079-01-01 00:00:00,2080-01-01 00:00:00,2081-01-01 00:00:00,2082-01-01 00:00:00,2083-01-01 00:00:00,2084-01-01 00:00:00,2085-01-01 00:00:00,2086-01-01 00:00:00,2087-01-01 00:00:00,2088-01-01 00:00:00,2089-01-01 00:00:00,2090-01-01 00:00:00,2091-01-01 00:00:00,2092-01-01 00:00:00,2093-01-01 00:00:00,2094-01-01 00:00:00,2095-01-01 00:00:00,2096-01-01 00:00:00,2097-01-01 00:00:00,2098-01-01 00:00:00,2099-01-01 00:00:00,2100-01-01 00:00:00
high,C,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__C__constant__include,Mt BC / yr,AR6 climate diagnostics|Infilled|Emissions|BC,11.701697454773171,11.569814711855306,11.438292304300605,11.306769896745903,11.175247489191204,11.04336474627334,10.911842338718635,10.780319931163936,10.648797523609236,10.516914780691373,10.38539237313667,10.253869965581968,10.122347558027268,9.990464815109403,9.858942407554702,9.72742,9.5958975924453,9.464014849527434,9.332492441972734,9.200970034418033,9.069447626863331,8.98319941549916,8.89718685498571,8.81117429447226,8.72516173395881,8.638913522594638,8.46369482833455,8.288476134074461,8.113257439814372,7.937558694337132,7.762340000077043,7.612451109061493,7.462562218045942,7.31226267253446,7.162373781518909,7.012484890503359,6.827537345266024,6.642083094425301,6.457135549187966,6.272188003950632,6.087240458713298,5.901558067409736,5.716383005044162,5.531207942678589,5.346032880313015,5.160350489009453,4.985668215398403,4.8109859417873535,4.636303668176304,4.461142812993717,4.286460539382667,4.233942299062089,4.18142405874151,4.1287619328310114,4.076243692510433,4.023725452189854,3.9649908395969984,3.906095310257313,3.8473606976644574,3.7886260850716016,3.7298914724787458,3.6797294999681904,3.629704582027336,3.5796796640864814,3.5296547461456265,3.479492773635071,3.4210057545063304,3.36251873537759,3.3040317162488493,3.245384458711537,3.1868974395827965,3.15163438926067,3.116371338938543,3.081011677519644,3.0457486271975167,3.01048557687539,2.968891640716093,2.927183748567318,2.88558981240802,2.8439958762487225,2.802401940089425,2.77924160660336,2.756144552716983,2.733047498830607,2.7099504449442304,2.686790111458165,2.6579536197905864,2.629117128123008,2.600280636455429,2.57136514070109,2.5425286490335117,2.52686919481309,2.5112097405926685,2.495507383757945,2.4798479295375238,2.464188475317102,2.4394548834654994,2.4146535283485497,2.3899199364969466,2.365186344645344,2.340452752793741
high,C,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__C__constant__include,Mt CH4 / yr,AR6 climate diagnostics|Infilled|Emissions|CH4,392.07442158759983,391.807124580653,391.5405578933973,391.27399120614166,391.007424518886,390.7401275119392,390.4735608246834,390.2069941374277,389.9404274501721,389.67313044322526,389.4065637559696,389.13999706871385,388.87343038145815,388.6061333745114,388.3395666872557,388.073,387.8064333127443,387.5391363057975,387.2725696185418,387.0060029312861,386.7394362440304,384.3786444174008,382.0243028416637,379.6699612659266,377.3156196901895,374.9548278635599,371.62738528816055,368.29994271276126,364.9725001373619,361.6359412809341,358.3084987055348,349.72383617198057,341.1391736384264,332.5309914814925,323.94632894793835,315.36166641438416,308.89553298611486,302.41168412379545,295.9455506955261,289.4794172672568,283.0132838389875,278.01703510674776,273.0344373273284,268.0518395479089,263.0692417684895,258.0729930362498,251.9444206746529,245.81584831305597,239.687275951459,233.54191298065223,227.41334061905533,225.1365635803621,222.85978654166885,220.5767717576641,218.2999947189708,216.02321768027755,215.6322661069345,215.24024343339053,214.8492918600475,214.45834028670444,214.0673887133614,213.1761757980728,212.28739789074945,211.39861998342607,210.50984207610276,209.6186291608141,207.8071367618885,205.9956443629629,204.1841519640373,202.367696572238,200.5562041733124,200.28695037990883,200.01769658650525,199.7477051114759,199.47845131807236,199.20919752466875,198.1602917542381,197.1085122693679,196.05960649893728,195.01070072850655,193.96179495807596,192.7877943131081,191.6170013201757,190.44620832724328,189.2754153343108,188.101414689343,186.80191536287404,185.5024160364051,184.20291670993615,182.8998571113399,181.60035778487097,180.1772597098992,178.7541616349274,177.3271646611201,175.9040665861483,174.4809685111765,173.193880874763,171.90326697085246,170.61617933443895,169.32909169802542,168.04200406161192
high,C,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__C__constant__include,Mt CO / yr,AR6 climate diagnostics|Infilled|Emissions|CO,1062.4021873069962,1053.8482357548223,1045.3176556549768,1036.7870755551312,1028.2564954552856,1019.702543903112,1011.1719638032664,1002.6413837034208,994.1108036035752,985.5568520514016,977.026271951556,968.4956918517104,959.9651117518648,951.411160199691,942.8805800998456,934.35,925.8194199001543,917.2654683479808,908.7348882481352,900.2043081482897,891.6737280484441,885.9533368026837,880.2485750412013,874.5438132797188,868.8390515182365,863.1186602724761,852.6208258831867,842.1229914938975,831.6251571046082,821.0985615252114,810.600727135922,797.2772604478463,783.9537937597706,770.5938244232344,757.2703577351588,743.946891047083,731.8684067681726,719.7568307515118,707.6783464726013,695.599862193691,683.5213779147806,669.9352226607951,656.38618804958,642.837153438365,629.2881188271499,615.7019635731644,599.6894452318273,583.6769268904903,567.6644085491532,551.6080202945523,535.5955019532151,527.8629750002531,520.130448047291,512.3767360889784,504.64420913601634,496.9116821830543,489.2626763945427,481.5927144257888,473.9437086372772,466.2947028487657,458.6456970602542,455.38127783612,452.12577779019375,448.8702777442676,445.61477769834136,442.3503584742072,437.59177996885,432.8332014634928,428.0746229581357,423.3030072513939,418.5444287460368,416.0552941689568,413.5661595918769,411.0702054680105,408.58107089093056,406.0919363138506,403.2606378221637,400.42158234830777,397.5902838566208,394.758985364934,391.927686873247,389.3927982170716,386.8648354861864,384.3368727553011,381.8089100244158,379.2740213682404,376.10963099187234,372.9452406155042,369.7808502391361,366.607790300093,363.4433999237249,361.9540507809075,360.4647016380901,358.9712720866622,357.4819229438448,355.9925738010274,354.0324398621282,352.0669356932593,350.1068017543601,348.1466678154609,346.18653387656167
high,C,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__C__constant__include,Mt CO2 / yr,AR6 climate diagnostics|Infilled|Emissions|CO2|AFOLU,4300.0,4100.0,4400.0,5100.0,5400.0,4600.0,4200.0,4000.0,4000.0,3000.0,3000.0,3000.0,3000.0,3200.0,3200.0,3300.0,3800.0,3700.0,3600.0,3600.0,3500.0,3400.0,3300.0,3200.0,3100.0,3000.0,2900.0,2800.0,2800.0,2700.0,2600.0,2000.0,1800.0,1500.0,1300.0,1000.0,800.0,500.0,300.0,0.0,-200.0,-400.0,-500.0,-700.0,-800.0,-1000.0,-1200.0,-1300.0,-1500.0,-1600.0,-1800.0,-1924.950696344079,-2049.901392688158,-2175.194419707152,-2300.145116051231,-2425.09581239531,-2517.805916860682,-2610.7700216122603,-2703.480126077632,-2796.1902305430035,-2888.900335008376,-2910.8620694938536,-2932.7637992403,-2954.6655289867467,-2976.5672587331933,-2998.5289932186715,-3008.683827936882,-3018.838662655093,-3028.993497373304,-3039.1761535564965,-3049.330988274707,-2971.710571935985,-2894.090155597264,-2816.2570805836413,-2738.63666424492,-2661.016247906198,-2658.513264295189,-2656.0034231948352,-2653.5004395838264,-2650.997455972818,-2648.494472361809,-2633.853404470169,-2619.252339496266,-2604.6512745223627,-2590.0502095484594,-2575.4091416568194,-2580.614009081998,-2585.818876507177,-2591.023743932356,-2596.2428712682886,-2601.4477386934677,-2601.066071779122,-2600.6844048647768,-2600.3016922876523,-2599.920025373307,-2599.5383584589617,-2572.723001553955,-2545.8341779177013,-2519.0188210126944,-2492.203464107687,-2465.38810720268
high,C,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__C__constant__include,Mt CO2 / yr,AR6 climate diagnostics|Infilled|Emissions|CO2|Energy and Industrial Processes,30237.74467092505,30598.3041252856,30957.87844452494,31317.45276376428,31677.027083003624,32037.58653736417,32397.160856603517,32756.735175842856,33116.3094950822,33476.868949442745,33836.44326868209,34196.01758792143,34555.59190716077,34916.15136152132,35275.72568076066,35635.3,35994.874319239345,36355.43377359989,36715.008092839234,37074.58241207858,37434.15673131792,37574.99733056039,37715.4531194224,37855.90890828443,37996.36469714645,38137.20529638892,38035.09637402524,37932.98745166156,37830.87852929789,37728.48985646198,37626.38093409831,36688.5343556076,35750.6877771169,34810.2717559454,33872.425177454694,32934.57859896399,31918.266548383468,30899.17008122601,29882.85803064549,28866.54598006496,27850.23392948444,26782.52653107329,25717.736365991143,24652.94620090899,23588.15603582684,22520.4486374157,21517.284943719835,20514.12125002397,19510.957556328103,18505.04546895088,17501.881775255017,16969.07144489509,16436.26111453516,15901.991029845478,15369.18069948555,14836.37036912562,14365.76747397568,13893.875255825327,13423.27236067539,12952.669465525449,12482.066570375508,12034.5397429963,11588.235666511571,11141.931590026845,10695.627513542117,10248.100686162908,9700.719550461376,9153.338414759844,8605.957279058312,8057.076469012391,7509.695333310858,7333.196979210639,7156.69862511042,6979.71671387568,6803.21835977546,6626.720005675241,6305.355288555723,5983.110120156425,5661.745403036907,5340.380685917389,5019.015968797871,4790.650188878574,4562.908359177637,4335.166529476699,4107.424699775761,3879.058919856464,3556.8733868909194,3234.6878539253744,2912.5023209598294,2589.434087903968,2267.248554938423,2096.8490816613444,1926.4496083842655,1755.5832872351953,1585.1838139581168,1414.7843406810382,1239.4341823267494,1063.6036125797089,888.25345422542,712.903295871131,537.5531375168422
high,C,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__C__constant__include,Mt NH3 / yr,AR6 climate diagnostics|Infilled|Emissions|NH3,62.28256247432352,62.48277279270234,62.68243608835336,62.88209938400438,63.08176267965539,63.28197299803422,63.481636293685234,63.681299589336255,63.88096288498727,64.08117320336609,64.28083649901711,64.48049979466813,64.68016309031914,64.88037340869798,65.08003670434898,65.2797,65.47936329565103,65.67957361402985,65.87923690968087,66.07890020533188,66.2785635009829,66.74857110618706,67.21729453760649,67.68601796902594,68.15474140044537,68.62474900564953,68.63143082071936,68.63811263578918,68.64479445085901,68.6514945722715,68.65817638734133,68.63744851441137,68.61672064148142,68.59593597985852,68.57520810692857,68.55448023399862,68.572492708133,68.5905545315116,68.60856700564598,68.62657947978037,68.64459195391476,68.43771263410584,68.2313985583401,68.02508448257437,67.81877040680864,67.61189108699972,67.06191914611405,66.5119472052284,65.96197526434273,65.41049655101628,64.86052461013061,64.74761450120795,64.63470439228527,64.52148494059844,64.40857483167576,64.2956647227531,64.16598544691098,64.03595088538162,63.90627160953952,63.776592333697394,63.64691305785528,63.45117285150637,63.255967454464425,63.06076205742248,62.86555666038053,62.669816454031626,62.14774398683182,61.62567151963201,61.1035990524322,60.58009624970582,60.058023782506005,60.13428564603751,60.21054750956902,60.28701830971295,60.363280173244455,60.43954203677596,60.16241966747489,59.88453805880587,59.607415689504805,59.33029332020373,59.05317095090266,58.886634783741,58.7205536334295,58.55447248311801,58.38839133280651,58.22185516564485,58.01077799602783,57.7997008264108,57.58862365679377,57.37696819356135,57.165891023944326,57.14728834240356,57.12868566086279,57.11003201307123,57.09142933153046,57.0728266499897,56.86152240409097,56.64963924245005,56.43833499655131,56.22703075065258,56.01572650475385
high,C,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__C__constant__include,Mt NOx / yr,AR6 climate diagnostics|Infilled|Emissions|NOx,180.70218463891268,179.02000183587523,177.34241516071498,175.66482848555472,173.98724181039444,172.30505900735702,170.62747233219676,168.94988565703648,167.2722989818762,165.5901161788388,163.9125295036785,162.23494282851823,160.55735615335797,158.87517335032055,157.19758667516027,155.52,153.84241332483975,152.1602305218023,150.48264384664205,148.8050571714818,147.1274704963215,145.3599805535932,143.59731981835867,141.83465908312417,140.07199834788963,138.30450840516133,135.72812060634777,133.1517328075342,130.57534500872063,127.991898613198,125.41551081438443,122.78018816774556,120.1448655211067,117.50232281242224,114.86700016578337,112.2316775191445,109.23148315752796,106.22306908533164,103.2228747237151,100.22268036209854,97.222486000482,94.67475431773164,92.13398365050789,89.59321298328413,87.0524423160604,84.50471063331001,82.01068666272737,79.51666269214472,77.02263872156207,74.52178180859427,72.02775783801162,71.13697538199422,70.24619292597681,69.3529699700799,68.46218751406249,67.57140505804509,66.84264534452464,66.11188902904934,65.38312931552889,64.65436960200844,63.925609888488,63.11116015107408,62.29893568616674,61.48671122125941,60.67448675635208,59.86003701893816,59.00957460938409,58.15911219983003,57.30864979027596,56.45585734672312,55.605394937169045,55.13905237708561,54.67270981700218,54.20508960606921,53.738747045985775,53.27240448590234,52.816974687884425,52.36029713699524,51.90486733897732,51.44943754095941,50.99400774294149,50.54740360972013,50.10201970637095,49.65663580302177,49.21125189967259,48.764647766451226,48.261557382979,47.75846699950677,47.25537661603454,46.75090790274458,46.24781751927235,45.941547677133,45.63527783499366,45.32816889739639,45.021899055257045,44.715629213117694,44.36629769628959,44.01600910681264,43.66667758998453,43.31734607315643,42.96801455632832
high,C,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__C__constant__include,Mt OC / yr,AR6 climate diagnostics|Infilled|Emissions|OC,40.17186646496023,39.80941581225436,39.44795546187829,39.086495111502224,38.72503476112615,38.362584108420286,38.001123758044216,37.63966340766815,37.27820305729208,36.915752404586215,36.554292054210144,36.19283170383408,35.831371353458,35.46892070075214,35.10746035037607,34.746,34.38453964962393,34.022088996918065,33.660628646542,33.29916829616593,32.93770794578986,32.70676427388973,32.476451595628674,32.246138917367624,32.015826239106566,31.78488256720644,31.449267984141343,31.11365340107625,30.778038818011154,30.441504742937664,30.10589015987257,29.596570894138,29.087251628403425,28.576536967420264,28.06721770168569,27.55789843595112,27.08693826037445,26.614687782946884,26.143727607370217,25.672767431793545,25.20180725621688,24.731396079877907,24.262270179977023,23.79314428007613,23.32401838017525,22.85360720383628,22.43950426528796,22.02540132673964,21.611298388191315,21.19606092104423,20.781957982495907,20.58016941627937,20.378380850062843,20.17603943845942,19.974250872242887,19.772462306026355,19.51613359633318,19.259102616202487,19.00277390650931,18.746445196816136,18.49011648712296,18.376168735804043,18.262532317139,18.148895898473963,18.03525947980892,17.921311728490004,17.773688853773884,17.626065979057763,17.47844310434164,17.33041578339342,17.1827929086773,17.14987786983582,17.11696283099434,17.08395761396425,17.05104257512277,17.01812753628129,16.941086902945084,16.863835199380564,16.786794566044357,16.709753932708153,16.632713299371947,16.563732473124805,16.49494011908052,16.42614776503624,16.357355410991957,16.288374584744815,16.153150939677882,16.01792729461095,15.882703649544014,15.747109528737171,15.611885883670238,15.578881684526095,15.545877485381954,15.512782863774405,15.479778664630262,15.44677446548612,15.309535004187236,15.171919544364249,15.034680083065362,14.897440621766478,14.760201160467595
high,C,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__C__constant__include,Mt SO2 / yr,AR6 climate diagnostics|Infilled|Emissions|Sulfur,139.13333681225845,136.57071310842807,134.0150911087065,131.459469108985,128.90384710926344,126.34122340543308,123.78560140571152,121.22997940598998,118.67435740626844,116.11173370243807,113.55611170271654,111.000489702995,108.44486770327345,105.88224399944308,103.32662199972154,100.771,98.21537800027846,95.6527542964481,93.09713229672656,90.541510297005,87.98588829728347,86.47209420550476,84.96243616315715,83.45277812080953,81.94312007846192,80.42932598668321,77.8737673035358,75.31820862038839,72.76264993724097,70.2000897234548,67.64453104030738,64.86132896149475,62.07812688268212,59.28729959269466,56.50409751388203,53.720895435069394,51.042777166524495,48.35732158765482,45.67920331910992,43.00108505056503,40.32296678202013,38.72060246557557,37.122616193711465,35.52462992184736,33.92664364998325,32.32427933353869,31.10297979166006,29.881680249781432,28.660380707902803,27.43573513988204,26.21443559800341,25.774666569088087,25.334897540172765,24.893923664602884,24.45415463568756,24.01438560677224,23.679738253012523,23.34417405718771,23.00952670342799,22.674879349668277,22.34023199590856,21.982299868547127,21.62534569781783,21.26839152708854,20.911437356359244,20.55350522899781,20.04598929486005,19.53847336072228,19.03095742658451,18.522051037832664,18.014535103694897,17.84366556697684,17.67279603025878,17.501458357823683,17.330588821105625,17.159719284387567,16.936706144733968,16.713082010177207,16.490068870523608,16.267055730870005,16.044042591216407,15.844068189747324,15.644640166424333,15.445212143101338,15.245784119778346,15.045809718309265,14.871737679562788,14.697665640816313,14.523593602069838,14.349044653628168,14.174972614881693,14.065057032310094,13.955141449738496,13.844924728584507,13.73500914601291,13.625093563441313,13.482257334811388,13.339029774048232,13.196193545418309,13.053357316788386,12.910521088158465
high,C,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__C__constant__include,Mt VOC / yr,AR6 climate diagnostics|Infilled|Emissions|VOC,259.30549784821966,257.1638402076925,255.0280340907733,252.8922279738541,250.7564218569349,248.61476421640776,246.47895809948855,244.3431519825694,242.20734586565024,240.06568822512307,237.92988210820388,235.7940759912847,233.65826987436557,231.51661223383837,229.3808061169192,227.245,225.1091938830808,222.96753624255365,220.8317301256345,218.6959240087153,216.56011789179607,214.90117512359973,213.2467649859175,211.5923548482353,209.9379447105531,208.2790019423567,205.69498022321537,203.11095850407403,200.5269367849327,197.93583555423209,195.35181383509072,192.07185869661325,188.79190355813577,185.50296224119668,182.2230071027192,178.94305196424173,175.84047157577606,172.72939096706804,169.62681057860237,166.5242301901367,163.42164980167104,160.0171477210428,156.62194755866764,153.22674739629247,149.83154723391732,146.42704515328907,142.63839926378228,138.8497533742755,135.0611074847687,131.26208174350987,127.47343585400309,126.57791071331626,125.68238557262944,124.78440693840648,123.88888179771963,122.99335665703282,122.10631507876631,121.21684324960044,120.32980167133394,119.44276009306742,118.55571851480092,117.6932981221479,116.83323406936552,115.97317001658314,115.11310596380076,114.25068557114774,113.20712700101043,112.16356843087311,111.12000986073583,110.0735922260228,109.0300336558855,108.16369167072958,107.29734968557364,106.42863416073236,105.56229217557645,104.69595019042052,103.61757150451972,102.5362383564658,101.457859670565,100.37948098466424,99.30110229876344,98.56070543403231,97.8223315115546,97.08395758907685,96.34558366659913,95.605186801868,94.53691254165844,93.4686382814489,92.40036402123935,91.3291629822347,90.26088872202516,90.40637434883672,90.5518599756483,90.69774419321826,90.84322982002983,90.9887154468414,89.94300062057451,88.89442082218086,87.84870599591397,86.80299116964709,85.7572763433802
