ambition,conditionality,country_extension,exclude_hot_air,model,model_version,pathway_id,region,scenario,unit,variable,2000-01-01 00:00:00,2001-01-01 00:00:00,2002-01-01 00:00:00,2003-01-01 00:00:00,2004-01-01 00:00:00,2005-01-01 00:00:00,2006-01-01 00:00:00,2007-01-01 00:00:00,2008-01-01 00:00:00,2009-01-01 00:00:00,2010-01-01 00:00:00,2011-01-01 00:00:00,2012-01-01 00:00:00,2013-01-01 00:00:00,2014-01-01 00:00:00,2015-01-01 00:00:00,2016-01-01 00:00:00,2017-01-01 00:00:00,2018-01-01 00:00:00,2019-01-01 00:00:00,2020-01-01 00:00:00,2021-01-01 00:00:00,2022-01-01 00:00:00,2023-01-01 00:00:00,2024-01-01 00:00:00,2025-01-01 00:00:00,2026-01-01 00:00:00,2027-01-01 00:00:00,2028-01-01 00:00:00,2029-01-01 00:00:00,2030-01-01 00:00:00,2031-01-01 00:00:00,2032-01-01 00:00:00,2033-01-01 00:00:00,2034-01-01 00:00:00,2035-01-01 00:00:00,2036-01-01 00:00:00,2037-01-01 00:00:00,2038-01-01 00:00:00,2039-01-01 00:00:00,2040-01-01 00:00:00,2041-01-01 00:00:00,2042-01-01 00:00:00,2043-01-01 00:00:00,2044-01-01 00:00:00,2045-01-01 00:00:00,2046-01-01 00:00:00,2047-01-01 00:00:00,2048-01-01 00:00:00,2049-01-01 00:00:00,2050-01-01 00:00:00,2051-01-01 00:00:00,2052-01-01 00:00:00,2053-01-01 00:00:00,2054-01-01 00:00:00,2055-01-01 00:00:00,2056-01-01 00:00:00,2057-01-01 00:00:00,2058-01-01 00:00:00,2059-01-01 00:00:00,2060-01-01 00:00:00,2061-01-01 00:00:00,2062-01-01 00:00:00,2063-01-01 00:00:00,2064-01-01 00:00:00,2065-01-01 00:00:00,2066-01-01 00:00:00,2067-01-01 00:00:00,2068-01-01 00:00:00,2069-01-01 00:00:00,2070-01-01 00:00:00,2071-01-01 00:00:00,2072-01-01 00:00:00,2073-01-01 00:00:00,2074-01-01 00:00:00,2075-01-01 00:00:00,2076-01-01 00:00:00,2077-01-01 00:00:00,2078-01-01 00:00:00,2079-01-01 00:00:00,2080-01-01 00:00:00,2081-01-01 00:00:00,2082-01-01 00:00:00,2083-01-01 00:00:00,2084-01-01 00:00:00,2085-01-01 00:00:00,2086-01-01 00:00:00,2087-01-01 00:00:00,2088-01-01 00:00:00,2089-01-01 00:00:00,2090-01-01 00:00:00,2091-01-01 00:00:00,2092-01-01 00:00:00,2093-01-01 00:00:00,2094-01-01 00:00:00,2095-01-01 00:00:00,2096-01-01 00:00:00,2097-01-01 00:00:00,2098-01-01 00:00:00,2099-01-01 00:00:00,2100-01-01 00:00:00
low,U,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__U__SSP1BL__exclude,Mt BC / yr,AR6 climate diagnostics|Infilled|Emissions|BC,10.97385867576549,10.89059593524164,10.80756068854436,10.724525441847078,10.641490195149798,10.558227454625948,10.475192207928666,10.392156961231386,10.309121714534104,10.225858974010256,10.142823727312974,10.059788480615692,9.976753233918412,9.893490493394562,9.810455246697282,9.72742,9.644384753302718,9.56112201277887,9.478086766081589,9.395051519384308,9.312016272687028,9.163468890348092,9.01532737517402,8.867185859999944,8.719044344825871,8.570496962486937,8.448604970910555,8.326712979334172,8.20482098775779,8.082595045519554,7.960703053943172,7.727117186428481,7.493531318913791,7.259305490118238,7.025719622603548,6.792133755088857,6.629037416374765,6.465494238376525,6.302397899662433,6.139301560948341,5.976205222234249,5.7981215352579305,5.620524415732367,5.442927296206804,5.265330176681242,5.087246489704923,4.938849810041834,4.790453130378745,4.642056450715656,4.493253204806915,4.344856525143825,4.28644157360991,4.228026622075993,4.169451629578971,4.111036678045054,4.052621726511139,3.991708069463735,3.9306275256846943,3.8697138686372905,3.808800211589887,3.747886554542483,3.693136475951969,3.638535987740117,3.5839354995282657,3.529335011316414,3.4745849327259,3.4315504350714097,3.38851593741692,3.345481439762429,3.30232903937464,3.2592945417201498,3.220218767526734,3.1811429933333195,3.1419601622243056,3.1028843880308905,3.0638086138374754,3.0272173757091263,2.9905258876133027,2.9539346494849537,2.917343411356605,2.880752173228256,2.849644361934004,2.8186215446596803,2.7875987273853577,2.7565759101110348,2.725468098816782,2.713972971679252,2.702477844541721,2.6909827174041907,2.679456096767653,2.6679609696301227,2.6625536641691463,2.65714635870817,2.651724238711684,2.6463169332507075,2.640909627789731,2.618824745945339,2.5966793575753453,2.574594475730953,2.5525095938865605,2.5304247120421683
low,U,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__U__SSP1BL__exclude,Mt CH4 / yr,AR6 climate diagnostics|Infilled|Emissions|CH4,383.80617848530375,384.0912043430112,384.3754514415445,384.6596985400778,384.9439456386111,385.22897149631854,385.5132185948519,385.7974656933852,386.0817127919185,386.3667386496259,386.65098574815926,386.9352328466926,387.21947994522594,387.5045058029333,387.7887529014666,388.073,388.3572470985333,388.64227295624073,388.926520054774,389.21076715330736,389.4950142518407,388.4204845194186,387.3488906605824,386.27729680174616,385.20570294291,384.1311732104879,383.0849779233778,382.0387826362677,380.9925873491576,379.9435257735896,378.8973304864795,367.1519488457921,355.40656720510464,343.62900643663454,331.88362479594707,320.13824315525966,314.36910748217235,308.5841659579259,302.8150302848386,297.0458946117513,291.276758938664,286.7089890015707,282.1536993102072,277.5984096188437,273.0431199274801,268.47534999038686,264.21755384295227,259.9597576955177,255.7019615480831,251.432500205724,247.17470405828945,243.295409839388,239.4161156204865,235.52619319824555,231.6468989793441,227.7676047604426,225.0365204955317,222.2979538079772,219.5668695430663,216.8357852781554,214.1047010132445,212.8069580634844,211.5127608594885,210.21856365549272,208.9243664514969,207.6266235017368,205.33716378550025,203.0477040692637,200.75824435302724,198.4625121444175,196.173052428181,195.317550116452,194.4620478047229,193.60420165104392,192.7486993393149,191.89319702758584,190.9939753661397,190.09229008370332,189.19306842225728,188.2938467608112,187.39462509936507,186.36316813413265,185.33452935732976,184.3058905805269,183.27725180372403,182.2457948384916,181.7603324503567,181.27487006222185,180.78940767408696,180.302615252012,179.81715286387714,178.561966299904,177.3067797359308,176.0481543046591,174.79296774068592,173.53778117671277,172.02503063214962,170.50813556554655,168.9953850209834,167.48263447642023,165.96988393185708
low,U,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__U__SSP1BL__exclude,Mt CO / yr,AR6 climate diagnostics|Infilled|Emissions|CO,1012.0542682795722,1006.8635834483396,1001.6870808160994,996.5105781838593,991.3340755516192,986.1433907203864,980.9668880881464,975.7903854559062,970.613882823666,965.4231979924334,960.2466953601931,955.0701927279532,949.8936900957128,944.7030052644805,939.5265026322402,934.35,929.17349736776,923.9828125365271,918.8063099042872,913.629807272047,908.4533046398068,899.093037814502,889.75834548872,880.423653162938,871.0889608371559,861.7286940118512,853.221559481245,844.7144249506388,836.2072904200326,827.6768486715343,819.1697141409281,803.3134685984081,787.4572230558881,771.5575357447584,755.7012902022384,739.8450446597184,726.1971124289305,712.5117886029899,698.863856372202,685.2159241414142,671.5679919106263,660.2952190511279,649.053246117475,637.8112731838221,626.5693002501692,615.2965273906708,602.8455808350844,590.3946342794982,577.9436877239118,565.4586289859815,553.0076824303951,546.4605385602011,539.9133946900072,533.3483134393471,526.8011695691531,520.2540256989591,508.00002519930285,495.7124520955379,483.4584515958816,471.2044510962253,458.95045059656906,454.5013120651532,450.0643296499434,445.6273472347335,441.1903648195237,436.74122628810784,433.2065454116938,429.6718645352798,426.13718365886575,422.5928187252561,419.0581378488421,417.290782748274,415.5234276477059,413.7512304783692,411.983875377801,410.216520277233,408.2416926251016,406.261454486252,404.2866268341206,402.3117991819893,400.33697152985786,397.1612425066101,393.9941903386172,390.82713817062415,387.6600860026312,384.48435697938345,384.0047409646268,383.5251249498701,383.0455089351135,382.5645789038781,382.08496288912136,384.5712886391836,387.05761438924577,389.55075199067807,392.0370777407402,394.5234034908025,389.1869347350252,383.8358455169033,378.499376761126,373.16290800534864,367.82643924957137
low,U,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__U__SSP1BL__exclude,Mt CO2 / yr,AR6 climate diagnostics|Infilled|Emissions|CO2|AFOLU,4300.0,4100.0,4400.0,5100.0,5400.0,4600.0,4200.0,4000.0,4000.0,3000.0,3000.0,3000.0,3000.0,3200.0,3200.0,3300.0,3800.0,3700.0,3600.0,3600.0,3500.0,3400.0,3300.0,3200.0,3100.0,3000.0,2900.0,2800.0,2800.0,2700.0,2600.0,2000.0,1800.0,1500.0,1300.0,1000.0,800.0,500.0,300.0,0.0,-200.0,-400.0,-500.0,-700.0,-800.0,-1000.0,-1200.0,-1300.0,-1500.0,-1600.0,-1800.0,-1924.950696344079,-2049.901392688158,-2175.194419707152,-2300.145116051231,-2425.09581239531,-2517.805916860682,-2610.7700216122603,-2703.480126077632,-2796.1902305430035,-2888.900335008376,-2910.8620694938536,-2932.7637992403,-2954.6655289867467,-2976.5672587331933,-2998.5289932186715,-3008.683827936882,-3018.838662655093,-3028.993497373304,-3039.1761535564965,-3049.330988274707,-2971.710571935985,-2894.090155597264,-2816.2570805836413,-2738.63666424492,-2661.016247906198,-2658.513264295189,-2656.0034231948352,-2653.5004395838264,-2650.997455972818,-2648.494472361809,-2633.853404470169,-2619.252339496266,-2604.6512745223627,-2590.0502095484594,-2575.4091416568194,-2580.614009081998,-2585.818876507177,-2591.023743932356,-2596.2428712682886,-2601.447738693468,-2601.066071779122,-2600.6844048647768,-2600.3016922876523,-2599.920025373307,-2599.5383584589617,-2572.723001553955,-2545.8341779177013,-2519.0188210126944,-2492.203464107687,-2465.38810720268
low,U,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__U__SSP1BL__exclude,Mt CO2 / yr,AR6 climate diagnostics|Infilled|Emissions|CO2|Energy and Industrial Processes,30355.468138864504,30708.16360540504,31059.89542312989,31411.627240854737,31763.35905857959,32116.05452512013,32467.78634284498,32819.51816056983,33171.24997829468,33523.94544483521,33875.677262560064,34227.40908028492,34579.14089800977,34931.8363645503,35283.56818227515,35635.3,35987.031817724856,36339.72728426539,36691.45910199024,37043.19091971509,37394.92273743994,37703.0531010964,38010.34157851336,38317.63005593031,38624.91853334727,38933.048897003726,39053.50324207015,39173.95758713656,39294.41193220298,39415.19628917368,39535.6506342401,38948.75225556808,38361.85387689604,37773.34755746053,37186.4491787885,36599.55080011647,35630.44549202044,34658.68510088853,33689.579792792494,32720.474484696464,31751.36917660043,30859.4773164003,29970.022319206186,29080.567322012063,28191.112324817943,27299.22046461781,26242.00959480721,25184.798724996603,24127.587855186,23067.480517238928,22010.26964742832,21371.32400410169,20732.37836077506,20091.68218143931,19452.73653811268,18813.79089478605,18071.257601052057,17326.689969527015,16584.15667579302,15841.62338205903,15099.090088325038,14705.40248477584,14312.79053041667,13920.1785760575,13527.566621698328,13133.879018149131,12797.50936188348,12461.13970561783,12124.77004935218,11787.478832384431,11451.10917611878,11254.782097491325,11058.455018863868,10861.590057829211,10665.262979201758,10468.9359005743,10230.50963904801,9991.430154887405,9753.003893361112,9514.577631834823,9276.151370308531,8914.086150347312,8553.010179620958,8191.934208894603,7830.85823816825,7468.793018207029,7443.974076615693,7419.155135024357,7394.336193433022,7369.449254741437,7344.630313150101,6960.904763250717,6577.179213351333,6192.402360575512,5808.676810676128,5424.951260776745,5518.38852219893,5612.081776118163,5705.519037540349,5798.956298962535,5892.39356038472
low,U,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__U__SSP1BL__exclude,Mt NH3 / yr,AR6 climate diagnostics|Infilled|Emissions|NH3,58.95421841144956,59.37676381415251,59.79815472121966,60.21954562828681,60.64093653535396,61.06348193805691,61.48487284512406,61.90626375219121,62.32765465925836,62.75020006196131,63.17159096902846,63.59298187609561,64.01437278316276,64.43691818586571,64.85830909293286,65.2797,65.70109090706715,66.1236363097701,66.54502721683725,66.9664181239044,67.38780903097155,67.33336194725135,67.27906362605496,67.22476530485856,67.17046698366218,67.11601989994197,67.19876962091084,67.28151934187972,67.36426906284858,67.44724549538175,67.52999521635061,67.53856470462922,67.54713419290785,67.55572715923654,67.56429664751516,67.57286613579377,67.33335904504386,67.09319577048369,66.85368867973378,66.61418158898387,66.37467449823396,66.23279147889733,66.09129611808346,65.9498007572696,65.80830539645574,65.6664223771191,65.45930622625566,65.25219007539222,65.04507392452878,64.83739033215613,64.63027418129269,64.31979982029341,64.00932545929412,63.69800048360717,63.38752612260788,63.077051761608594,62.88703372987456,62.69649510079331,62.50647706905927,62.31645903732523,62.1264410055912,62.07495782016242,62.0236152991747,61.97227277818699,61.92093025719928,61.869447071770495,61.67619315878807,61.48293924580564,61.28968533282321,61.095901957065486,60.90264804408306,60.71966237595253,60.53667670782199,60.35318970909384,60.170204040963306,59.98721837283277,59.67222268601303,59.3563639973116,59.041368310491855,58.72637262367212,58.41137693685238,58.41671140344732,58.42203129499691,58.42735118654651,58.43267107809611,58.438005544691045,58.34891153282565,58.25981752096027,58.17072350909488,58.0813854040463,57.99229139218091,57.59316567130058,57.19403995042025,56.79382073441423,56.39469501353389,55.99556929265356,55.78032020929592,55.56448140242224,55.3492323190646,55.13398323570696,54.91873415234932
low,U,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__U__SSP1BL__exclude,Mt NOx / yr,AR6 climate diagnostics|Infilled|Emissions|NOx,174.20559971320273,172.95739210323154,171.71259489656626,170.467797689901,169.22300048323572,167.97479287326453,166.72999566659928,165.485198459934,164.24040125326874,162.99219364329753,161.74739643663227,160.50259922996702,159.25780202330174,158.00959441333055,156.76479720666526,155.52,154.27520279333476,153.02699518336354,151.78219797669828,150.537400770033,149.29260356336775,147.3338016857449,145.38035172582047,143.42690176589602,141.4734518059716,139.51464992834877,137.77223840739603,136.02982688644332,134.28741536549057,132.54023011434347,130.79781859339076,127.80009420763064,124.80236982187054,121.7964324925878,118.7987081068277,115.8009837210676,113.18031793988098,110.55247225244456,107.93180647125791,105.31114069007133,102.6904749088847,99.61259989450411,96.54313437469838,93.47366885489264,90.40420333508688,87.32632832070632,84.7020610237994,82.07779372689248,79.45352642998556,76.82206935966245,74.19780206275553,73.77149809838383,73.34519413401212,72.91772221357365,72.49141824920194,72.06511428483024,70.9297413485943,69.79125780157416,68.65588486533824,67.5205119291023,66.38513899286636,65.33016165550708,64.27806676988922,63.22597188427136,62.1738769986535,61.118899661294215,60.2882554281308,59.45761119496738,58.62696696180396,57.79404699101544,56.963402757852016,56.71095063597114,56.45849851409026,56.20535474256039,55.95290262067951,55.70045049879863,55.01040641579716,54.31847180106143,53.62842771805995,52.93838363505848,52.24833955205701,51.5007277497212,50.75515860258303,50.00958945544487,49.2640203083067,48.516408505970894,47.89401959390004,47.27163068182918,46.649241769758326,46.0251476825859,45.40275877051505,44.944675581027695,44.48659239154035,44.02725417961605,43.5691709901287,43.11108780064134,42.47187909359787,41.83091912982277,41.1917104227793,40.55250171573584,39.91329300869237
low,U,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__U__SSP1BL__exclude,Mt OC / yr,AR6 climate diagnostics|Infilled|Emissions|OC,39.29422671539711,38.990402846472975,38.68740909740929,38.3844153483456,38.08142159928191,37.777597730357776,37.47460398129409,37.1716102322304,36.86861648316671,36.56479261424258,36.26179886517889,35.9588051161152,35.65581136705151,35.35198749812738,35.04899374906369,34.746,34.443006250936314,34.13918238201218,33.83618863294849,33.5331948838848,33.230201134821115,32.94994225758549,32.670449114987115,32.390955972388745,32.11146282979037,31.831203952554745,31.436920191713263,31.042636430871788,30.64835267003031,30.25298867970708,29.858704918865595,29.302896432927604,28.747087946989616,28.18975669807645,27.633948212138463,27.078139726200472,26.50417506280864,25.92863789348971,25.35467323009788,24.780708566706046,24.206743903314216,23.935221941417662,23.664441842804983,23.3936617441923,23.12288164557961,22.851359683683068,22.44032905488939,22.02929842609572,21.618267797302035,21.2061110571966,20.795080428402915,20.61729517769876,20.439509926994607,20.261237593411806,20.08345234270765,19.905667092003497,19.621333761908364,19.33622143638832,19.05188810629318,18.767554776198047,18.48322144610292,18.395208388629047,18.307435803989804,18.219663219350565,18.13189063471133,18.04387757723746,17.982177626663837,17.920477676090215,17.85877772551659,17.79690873398249,17.73520878340887,17.681068668640215,17.626928553871558,17.572640110021347,17.51849999525269,17.464359880484036,17.3750113850488,17.28541809921511,17.196069603779875,17.106721108344637,17.0173726129094,16.934026450170602,16.85090800918792,16.767789568205238,16.684671127222554,16.601324964483755,16.60841833301804,16.61551170155233,16.622605070086614,16.629717872507296,16.63681124104158,16.656995455367788,16.67717966969399,16.697419183237532,16.717603397563735,16.737787611889942,16.617578709896257,16.497040468445057,16.376831566451372,16.256622664457687,16.136413762464002
low,U,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__U__SSP1BL__exclude,Mt SO2 / yr,AR6 climate diagnostics|Infilled|Emissions|Sulfur,129.44375437183135,127.52839972680664,125.61827829119458,123.70815685558252,121.79803541997047,119.8826807749458,117.97255933933374,116.06243790372169,114.15231646810965,112.23696182308495,110.3268403874729,108.41671895186084,106.5065975162488,104.59124287122413,102.68112143561206,100.771,98.86087856438796,96.94552391936324,95.0354024837512,93.12528104813916,91.2151596125271,89.3763384030854,87.54254129530884,85.70874418753228,83.87494707975571,82.03612587031401,80.41552635599398,78.79492684167396,77.17432732735392,75.54928781436453,73.9286883000445,70.39009567451048,66.85150304897647,63.30321564912592,59.764623023591895,56.22603039805788,54.51303721809169,52.795350906125584,51.082357726159394,49.3693645461932,47.656371366227006,45.622679564402645,43.59454429755594,41.56640903070924,39.53827376386253,37.50458196203817,35.861465946398845,34.21834993075952,32.575233915120194,30.92761621176679,29.28450019612746,28.44038675993118,27.596273323734906,26.7498472479874,25.90573381179112,25.06162037559484,24.41488139912661,23.766370535051625,23.1196315585834,22.47289258211517,21.826153605646947,21.51625518092481,21.20720347321011,20.898151765495413,20.589100057780712,20.279201633058577,20.08903656546136,19.89887149786414,19.70870643026692,19.518020362484503,19.32785529488728,19.21559556751213,19.10333584013697,18.9907685518649,18.878508824489742,18.766249097114592,18.442427379506164,18.11771847910977,17.793896761501344,17.47007504389292,17.14625332628449,16.890958715359915,16.636361630694694,16.381764546029476,16.12716746136426,15.87187285043968,15.680085443539271,15.488298036638865,15.296510629738458,15.104197777887638,14.91241037098723,14.496115501888816,14.0798206327904,13.662385229804048,13.246090360705631,12.82979549160722,12.63776362739582,12.445205648487953,12.25317378427655,12.06114192006515,11.869110055853753
low,U,SSP1BL,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__U__SSP1BL__exclude,Mt VOC / yr,AR6 climate diagnostics|Infilled|Emissions|VOC,252.4430285018441,250.759787320666,249.08114515910856,247.40250299755115,245.7238608359937,244.0406196548156,242.3619774932582,240.6833353317008,239.00469317014336,237.3214519889652,235.6428098274078,233.9641676658504,232.28552550429296,230.60228432311484,228.9236421615574,227.245,225.5663578384426,223.88311665726445,222.20447449570705,220.5258323341496,218.8471901725922,216.397118571154,213.9537411544192,211.51036373768443,209.06698632094964,206.61691471951144,203.91041530703947,201.2039158945676,198.4974164820956,195.7835020027401,193.07700259026817,189.9325650022217,186.78812741417528,183.6350749286273,180.4906373405809,177.34619975253443,174.5929491348764,171.8321553648412,169.07890474718317,166.3256541295251,163.5724035118671,159.60157880689093,155.6416033497426,151.68162789259426,147.72165243544595,143.7508277304698,141.0148557071923,138.27888368391478,135.5429116606373,132.79944382359736,130.06347180031986,128.96749710451311,127.87152240870638,126.77254504250018,125.67657034669344,124.5805956508867,123.4332027883784,122.28266638378103,121.13527352127274,119.98788065876444,118.84048779625614,117.85863908604712,116.8794730225873,115.90030695912748,114.92114089566766,113.93929218545864,113.18992996249474,112.44056773953086,111.69120551656697,110.93979024641688,110.19042802345298,109.3149501602796,108.4394722971062,107.56159586444468,106.68611800127128,105.8106401380979,104.94996245511248,104.08692675107775,103.22624906809236,102.36557138510692,101.5048937021215,99.97560203837313,98.45048876714866,96.9253754959242,95.40026222469972,93.87097056095132,94.00371122000082,94.13645187905033,94.2691925380998,94.40229687018775,94.53503752923726,95.3812088822574,96.22738023527758,97.07586986597724,97.9220412189974,98.76821257201756,98.53015140645456,98.29143801852015,98.05337685295716,97.81531568739416,97.57725452183116
