ambition,conditionality,country_extension,exclude_hot_air,model,model_version,pathway_id,region,scenario,unit,variable,2000-01-01 00:00:00,2001-01-01 00:00:00,2002-01-01 00:00:00,2003-01-01 00:00:00,2004-01-01 00:00:00,2005-01-01 00:00:00,2006-01-01 00:00:00,2007-01-01 00:00:00,2008-01-01 00:00:00,2009-01-01 00:00:00,2010-01-01 00:00:00,2011-01-01 00:00:00,2012-01-01 00:00:00,2013-01-01 00:00:00,2014-01-01 00:00:00,2015-01-01 00:00:00,2016-01-01 00:00:00,2017-01-01 00:00:00,2018-01-01 00:00:00,2019-01-01 00:00:00,2020-01-01 00:00:00,2021-01-01 00:00:00,2022-01-01 00:00:00,2023-01-01 00:00:00,2024-01-01 00:00:00,2025-01-01 00:00:00,2026-01-01 00:00:00,2027-01-01 00:00:00,2028-01-01 00:00:00,2029-01-01 00:00:00,2030-01-01 00:00:00,2031-01-01 00:00:00,2032-01-01 00:00:00,2033-01-01 00:00:00,2034-01-01 00:00:00,2035-01-01 00:00:00,2036-01-01 00:00:00,2037-01-01 00:00:00,2038-01-01 00:00:00,2039-01-01 00:00:00,2040-01-01 00:00:00,2041-01-01 00:00:00,2042-01-01 00:00:00,2043-01-01 00:00:00,2044-01-01 00:00:00,2045-01-01 00:00:00,2046-01-01 00:00:00,2047-01-01 00:00:00,2048-01-01 00:00:00,2049-01-01 00:00:00,2050-01-01 00:00:00,2051-01-01 00:00:00,2052-01-01 00:00:00,2053-01-01 00:00:00,2054-01-01 00:00:00,2055-01-01 00:00:00,2056-01-01 00:00:00,2057-01-01 00:00:00,2058-01-01 00:00:00,2059-01-01 00:00:00,2060-01-01 00:00:00,2061-01-01 00:00:00,2062-01-01 00:00:00,2063-01-01 00:00:00,2064-01-01 00:00:00,2065-01-01 00:00:00,2066-01-01 00:00:00,2067-01-01 00:00:00,2068-01-01 00:00:00,2069-01-01 00:00:00,2070-01-01 00:00:00,2071-01-01 00:00:00,2072-01-01 00:00:00,2073-01-01 00:00:00,2074-01-01 00:00:00,2075-01-01 00:00:00,2076-01-01 00:00:00,2077-01-01 00:00:00,2078-01-01 00:00:00,2079-01-01 00:00:00,2080-01-01 00:00:00,2081-01-01 00:00:00,2082-01-01 00:00:00,2083-01-01 00:00:00,2084-01-01 00:00:00,2085-01-01 00:00:00,2086-01-01 00:00:00,2087-01-01 00:00:00,2088-01-01 00:00:00,2089-01-01 00:00:00,2090-01-01 00:00:00,2091-01-01 00:00:00,2092-01-01 00:00:00,2093-01-01 00:00:00,2094-01-01 00:00:00,2095-01-01 00:00:00,2096-01-01 00:00:00,2097-01-01 00:00:00,2098-01-01 00:00:00,2099-01-01 00:00:00,2100-01-01 00:00:00
high,R,rate,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__rate__exclude,Mt BC / yr,AR6 climate diagnostics|Infilled|Emissions|BC,11.745084956526082,11.61030390631828,11.47589111034602,11.341478314373758,11.207065518401496,11.072284468193695,10.937871672221434,10.803458876249172,10.66904608027691,10.53426503006911,10.399852234096848,10.265439438124586,10.131026642152325,9.996245591944524,9.861832795972262,9.72742,9.59300720402774,9.458226153819938,9.323813357847676,9.189400561875416,9.054987765903151,8.96653986785053,8.878333630721547,8.790127393592563,8.70192115646358,8.613473258410957,8.443339830540268,8.27320640266958,8.10307297479889,7.932473427947732,7.762340000077043,7.612451109061493,7.462562218045942,7.31226267253446,7.162373781518909,7.012484890503359,6.838053148465737,6.663143511244451,6.488711769206829,6.314280027169208,6.1398482851315865,5.970968015763105,5.802549167895629,5.634130320028153,5.465711472160677,5.296831202792196,5.147559242725485,4.998287282658774,4.849015322592063,4.699334398251198,4.550062438184487,4.468476323200046,4.386890208215605,4.305080569628467,4.223494454644026,4.141908339659586,4.076902697785066,4.011718958261574,3.9467133163870542,3.8817076745125343,3.8167020326380143,3.7725459652872537,3.728510542929255,3.684475120571256,3.640439698213257,3.5962836308624966,3.5490506742718333,3.50181771768117,3.4545847610905067,3.407222399139321,3.359989442548658,3.3123616317464046,3.264733820944152,3.216975522989016,3.169347712186763,3.12171990138451,3.087355173184802,3.052896295044821,3.0185315668451134,2.984166838645405,2.949802110445697,2.923314845957577,2.8968999510445608,2.8704850561315443,2.844070161218528,2.8175828967304075,2.7962925178951306,2.775002139059853,2.753711760224576,2.7323630515842705,2.7110726727489936,2.6913265544753857,2.671580436201778,2.651780218973996,2.632034100700388,2.61228798242678,2.5916178137013093,2.5708910143765906,2.55022084565112,2.5295506769256493,2.5088805082001784
high,R,rate,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__rate__exclude,Mt CH4 / yr,AR6 climate diagnostics|Infilled|Emissions|CH4,393.9249082938986,393.5339978292943,393.1441554260687,392.7543130228432,392.3644706196176,391.9735601550133,391.5837177517877,391.1938753485621,390.8040329453365,390.4131224807322,390.0232800775066,389.633437674281,389.2435952710554,388.8526848064512,388.4628424032256,388.073,387.6831575967744,387.2922471321701,386.9024047289445,386.5125623257189,386.1227199224933,382.7258430587256,379.338247279285,375.95065149984447,372.5630557204039,369.1661788566361,365.0678796356743,360.9695804147124,356.8712811937506,352.76175375574496,348.6634545347831,342.1498349866242,335.63621543846534,329.10475035729775,322.59113080913886,316.07751126098,311.05636447882745,306.02146113014845,301.0003143479959,295.97916756584334,290.9580207836908,286.38901198759095,281.8324868220815,277.27596165657206,272.7194364910626,268.1504276949628,264.3838646143297,260.6173015336966,256.8507384530636,253.07385602152465,249.3072929408916,246.82808041594424,244.34886789099693,241.86286300296757,239.38365047802023,236.9044379530729,234.70758584369847,232.50471496142163,230.3078628520472,228.1110107426728,225.91415863329837,225.2266892689589,224.541098236216,223.85550720347308,223.16991617073015,222.48244680639075,221.42615057176485,220.36985433713892,219.31355810251307,218.25436790560053,217.19807167097463,215.62755463732253,214.05703760367044,212.48221778362475,210.91170074997265,209.34118371632053,208.27166378108623,207.19921365424847,206.12969371901423,205.0601737837799,203.9906538485456,202.32969686129343,200.67327800788627,199.0168591544791,197.36044030107192,195.69948331381977,194.70527944406655,193.71107557431336,192.7168717045602,191.7199439885885,190.7257401188353,189.5120276435812,188.298315168327,187.08127745341463,185.8675649781605,184.65385250290635,183.55174132528575,182.4466106649868,181.34449948736625,180.24238830974565,179.14027713212508
high,R,rate,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__rate__exclude,Mt CO / yr,AR6 climate diagnostics|Infilled|Emissions|CO,1068.204670126877,1059.263109757022,1050.3459798799804,1041.428850002939,1032.5117201258977,1023.5701597560422,1014.6530298790008,1005.7359000019592,996.8187701249178,987.8772097550626,978.9600798780212,970.0429500009795,961.1258201239382,952.184259754083,943.2671298770416,934.35,925.4328701229584,916.4913097531032,907.574179876062,898.6570499990204,889.7399201219789,883.6759371276521,877.6285223928726,871.5811076580931,865.5336929233135,859.4697099289866,849.1070527172445,838.7443955055023,828.3817382937602,817.990690240342,807.6280330285999,794.9455959154858,782.2631588023715,769.5459752862079,756.8635381730936,744.1811010599795,732.3476393744993,720.4817572460453,708.6482955605651,696.814833875085,684.9813721896048,672.5784611793255,660.2094379040468,647.8404146287681,635.4713913534895,623.0684803432101,611.8785803584408,600.6886803736714,589.4987803889021,578.2782231439006,567.0883231591313,559.4466887518921,551.8050543446528,544.1424839527363,536.500849545497,528.8592151382578,520.6439139355659,512.4061050583462,504.1908038556544,495.9755026529625,487.7602014502707,483.9867947138924,480.223697831985,476.4606009500776,472.6975040681703,468.9240973317919,464.9012083198223,460.8783193078526,456.855430295883,452.82151967018194,448.7986306582123,443.9390208535477,439.0794110488831,434.2064872447537,429.3468774400891,424.4872676354245,421.731557543176,418.96829756026375,416.2125874680153,413.45687737576674,410.7011672835183,406.0911926164732,401.4938135086278,396.8964344007823,392.2990552929369,387.6890806258919,385.4470151011825,383.2049495764732,380.9628840517638,378.71467588178126,376.4726103570719,374.65548768096977,372.8383650048676,371.0162639104748,369.1991412343726,367.3820185582704,365.5376110834637,363.6881504374932,361.8437429626865,359.9993354878798,358.1549280130731
high,R,rate,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__rate__exclude,Mt CO2 / yr,AR6 climate diagnostics|Infilled|Emissions|CO2|AFOLU,4300.0,4100.0,4400.0,5100.0,5400.0,4600.0,4200.0,4000.0,4000.0,3000.0,3000.0,3000.0,3000.0,3200.0,3200.0,3300.0,3800.0,3700.0,3600.0,3600.0,3500.0,3400.0,3300.0,3200.0,3100.0,3000.0,2900.0,2800.0,2800.0,2700.0,2600.0,2000.0,1800.0,1500.0,1300.0,1000.0,800.0,500.0,300.0,0.0,-200.0,-400.0,-500.0,-700.0,-800.0,-1000.0,-1200.0,-1300.0,-1500.0,-1600.0,-1800.0,-1924.950696344079,-2049.901392688158,-2175.194419707152,-2300.145116051231,-2425.09581239531,-2517.805916860682,-2610.7700216122603,-2703.480126077632,-2796.1902305430035,-2888.900335008376,-2910.8620694938536,-2932.7637992403,-2954.6655289867467,-2976.5672587331933,-2998.5289932186715,-3008.683827936882,-3018.838662655093,-3028.993497373304,-3039.1761535564965,-3049.330988274707,-2971.710571935985,-2894.090155597264,-2816.2570805836413,-2738.63666424492,-2661.016247906198,-2658.513264295189,-2656.0034231948352,-2653.5004395838264,-2650.997455972818,-2648.494472361809,-2633.853404470169,-2619.252339496266,-2604.6512745223627,-2590.0502095484594,-2575.4091416568194,-2580.614009081998,-2585.818876507177,-2591.023743932356,-2596.2428712682886,-2601.4477386934677,-2601.066071779122,-2600.6844048647768,-2600.3016922876523,-2599.920025373307,-2599.5383584589617,-2572.723001553955,-2545.8341779177013,-2519.0188210126944,-2492.203464107687,-2465.38810720268
high,R,rate,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__rate__exclude,Mt CO2 / yr,AR6 climate diagnostics|Infilled|Emissions|CO2|Energy and Industrial Processes,30468.89041986341,30814.009220069653,31158.185072734344,31502.36092539904,31846.53677806373,32191.65557826997,32535.831430934668,32880.00728359936,33224.18313626405,33569.30193647029,33913.47778913499,34257.65364179968,34601.82949446437,34946.94829467061,35291.12414733531,35635.3,35979.4758526647,36324.59465287094,36668.77050553564,37012.94635820032,37357.12221086502,37416.3887007652,37475.49326036511,37534.59781996503,37593.70237956494,37652.96886946512,37464.07571242277,37275.182555380416,37086.28939833806,36896.87872579696,36707.98556875461,35976.819628074845,35245.65368739508,34512.4845523573,33781.31861167754,33050.15267099778,32255.888276522222,31459.44781521249,30665.18342073694,29870.919026261385,29076.654631785837,28256.656169300208,27438.898139772195,26621.14011024418,25803.38208071617,24983.383618230542,24124.10984726602,23264.836076301497,22405.56230533697,21543.93435965748,20684.66058869296,20035.73149669956,19386.802404706155,18736.095424789488,18087.166332796085,17438.237240802686,16972.921222870034,16506.330366532085,16041.014348599432,15575.69833066678,15110.382312734127,14662.420721101083,14215.683068242992,13768.945415384902,13322.20776252681,12874.246170893766,12453.553590371832,12032.861009849896,11612.16842932796,11190.323266393636,10769.630685871702,10363.702857450204,9957.775029028704,9550.735069570435,9144.807241148936,8738.879412727438,8536.636359350035,8333.839215415434,8131.596162038032,7929.353108660629,7727.110055283227,7486.711913294937,7246.970596831206,7007.2292803674745,6767.487963903744,6527.089821915454,6340.309116037164,6153.528410158873,5966.747704280583,5779.455270440983,5592.6745645626925,5491.335282789922,5389.996001017152,5288.37907737651,5187.0397956037405,5085.70051383097,4891.896376320563,4697.561268570402,4503.757131059995,4309.952993549588,4116.148856039182
high,R,rate,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__rate__exclude,Mt NH3 / yr,AR6 climate diagnostics|Infilled|Emissions|NH3,62.41821267397134,62.60936148969072,62.79998804088628,62.99061459208184,63.1812411432774,63.37238995899678,63.563016510192334,63.75364306138789,63.944269612583454,64.13541842830283,64.32604497949839,64.51667153069396,64.7072980818895,64.89844689760889,65.08907344880444,65.2797,65.47032655119557,65.66147536691494,65.8521019181105,66.04272846930606,66.23335502050162,66.5863593337072,66.93839915425373,67.29043897480025,67.64247879534679,67.99548310855236,68.02077123364914,68.04605935874594,68.07134748384271,68.09670489147402,68.1219930165708,68.21393982378103,68.30588663099128,68.39808534726237,68.49003215447262,68.58197896168285,68.63198710197938,68.68213225087945,68.73214039117597,68.7821485314725,68.83215667176903,68.8195901194064,68.8070579018863,68.79452568436619,68.78199346684609,68.76942691448346,68.6837652761611,68.59810363783872,68.51244199951635,68.42654567177392,68.34088403345156,68.15705406681477,67.97322410017799,67.78889048979698,67.6050605231602,67.42123055652341,67.28409776801371,67.14658927323411,67.0094564847244,66.87232369621469,66.73519090770499,66.60819177441802,66.48153963329851,66.35488749217899,66.22823535105948,66.10123621777251,65.78627616395549,65.47131611013849,65.15635605632147,64.84053309824743,64.52557304443042,64.09075457929866,63.6559361141669,63.21992636556903,62.78510790043727,62.35028943530551,62.24466404663889,62.13874927334579,62.03312388467916,61.92749849601255,61.82187310734592,61.7672518075289,61.71277974623597,61.65830768494305,61.60383562365012,61.5492143238331,61.58211525408098,61.61501618432887,61.64791711457676,61.68090818435957,61.71380911460746,61.71197050372468,61.7101318928419,61.70828824466904,61.70644963378626,61.70461102290348,61.66522208447794,61.62572523115261,61.58633629272708,61.54694735430154,61.507558415876005
high,R,rate,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__rate__exclude,Mt NOx / yr,AR6 climate diagnostics|Infilled|Emissions|NOx,181.1350826246794,179.42398201496363,177.71755654352577,176.01113107208795,174.3047056006501,172.59360499093432,170.88717951949647,169.18075404805862,167.47432857662076,165.76322796690502,164.05680249546717,162.3503770240293,160.64395155259146,158.93285094287572,157.22642547143786,155.52,153.81357452856216,152.1024739188464,150.39604844740856,148.6896229759707,146.98319750453285,144.93130698439543,142.88502272250977,140.83873846062403,138.79245419873834,136.74056367860092,134.19024077752945,131.63991787645796,129.0895949753865,126.53228488828466,123.98196198721318,121.66191658583053,119.34187118444784,117.01546949429428,114.6954240929116,112.37537869152892,109.66743021812644,106.9520627078105,104.244114234408,101.5361657610055,98.828217287603,96.32708481791347,93.83278604349634,91.33848726907918,88.84418849466203,86.34305602497251,84.46970103900344,82.59634605303437,80.7229910670653,78.8445036016826,76.97114861571353,75.81399899548713,74.65684937526072,73.4965294821022,72.3393798618758,71.18223024164939,70.48638802905096,69.7886393994317,69.09279718683327,68.39695497423483,67.7011127616364,66.98790903376829,66.2766539499654,65.56539886616251,64.85414378235961,64.14094005449151,63.408817227673936,62.67669440085636,61.9445715740388,61.21044293125734,60.47832010443977,59.528199745789365,58.57807938713896,57.62535595901281,56.675235600362406,55.725115241712,55.15583323669356,54.58499155494904,54.0157095499306,53.44642754491216,52.87714553989371,52.44306603731297,52.01017254430211,51.57727905129126,51.1443855582804,50.71030605569965,50.4206421650412,50.13097827438274,49.84131438372429,49.5508568933654,49.26119300270695,48.99497042859087,48.7287478544748,48.46179590344333,48.19557332932726,47.92935075521118,47.584747126165205,47.2391993775876,46.894595748541626,46.549992119495656,46.20538849044968
high,R,rate,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__rate__exclude,Mt OC / yr,AR6 climate diagnostics|Infilled|Emissions|OC,40.28253847401562,39.9126948745468,39.54386177671586,39.17502867888492,38.806195581053984,38.43635198158516,38.06751888375422,37.69868578592328,37.329852688092345,36.96000908862352,36.59117599079258,36.22234289296164,35.853509795130705,35.48366619566188,35.11483309783094,34.746,34.377166902169066,34.00732330270024,33.6384902048693,33.26965710703836,32.900824009207426,32.63613921612621,32.37217760553975,32.10821599495329,31.844254384366828,31.57956959128561,31.2133307335061,30.847091875726587,30.48085301794708,30.11361076603666,29.74737190825715,29.3141880114624,28.881004114667647,28.4466334126762,28.013449515881444,27.58026561908669,27.18407607271164,26.786801075524597,26.39061152914954,25.99442198277448,25.598232436399424,25.29666010301218,24.995911737748944,24.69516337248571,24.394415007222477,24.09284267383523,23.64221517640293,23.19158767897064,22.740960181538348,22.28909808822268,21.838470590790383,21.58254296254358,21.32661533429678,21.06998653446574,20.81405890621894,20.558131277972137,20.2360716474268,19.91312966172929,19.591070031183957,19.26901040063862,18.946950770093284,18.830243443456737,18.713854989297342,18.597466535137944,18.48107808097855,18.364370754342,18.25798621142384,18.151601668505684,18.045217125587524,17.93854111816822,17.83215657525006,17.74851262332288,17.664868671395702,17.580995557956395,17.497351606029216,17.413707654102037,17.333413129896304,17.25289862069275,17.172604096487017,17.092309572281287,17.012015048075554,16.939459782474604,16.867102755304256,16.79474572813391,16.722388700963563,16.649833435362613,16.596932354711203,16.544031274059794,16.491130193408388,16.43808417828944,16.38518309763803,16.331333149754304,16.277483201870574,16.223485719883058,16.169635771999328,16.1157858241156,16.062848013838806,16.00976516846536,15.956827358188564,15.903889547911769,15.85095173763497
high,R,rate,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__rate__exclude,Mt SO2 / yr,AR6 climate diagnostics|Infilled|Emissions|Sulfur,139.6120699340143,137.01746661299785,134.42995237209345,131.84243813118903,129.25492389028463,126.66032056926817,124.07280632836375,121.48529208745936,118.89777784655496,116.30317452553848,113.71566028463408,111.12814604372969,108.54063180282527,105.9460284818088,103.3585142409044,100.771,98.1834857590956,95.58888243807912,93.00136819717471,90.41385395627032,87.82633971536592,86.02884604892999,84.23626356737503,82.44368108582006,80.6510986042651,78.85360493782918,76.4331568743449,74.01270881086063,71.59226074737634,69.16518131933458,66.7447332558503,64.2048228314623,61.66491240707427,59.118043323989305,56.578132899601286,54.03822247521327,51.58434739926747,49.12374937790813,46.66987430196234,44.21599922601655,41.762124150070754,40.24592434372561,38.73386715980218,37.22180997587875,35.70975279195532,34.193552985610175,33.025233812933095,31.85691464025601,30.68859546757893,29.51707542045617,28.34875624777909,27.931079681352625,27.513403114926167,27.094582229139636,26.67690566271317,26.259229096286717,25.81155531780708,25.362655035824755,24.91498125734512,24.46730747886548,24.01963370038585,23.79385890556309,23.56870098176444,23.343543057965796,23.11838513416714,22.892610339344387,22.50006018416732,22.10751002899026,21.714959873813196,21.321334238758933,20.928784083581867,20.543787424244428,20.15879076490699,19.772739320201502,19.387742660864067,19.002746001526628,18.777318033547264,18.55127245469673,18.32584448671736,18.100416518738,17.874988550758633,17.63348483689688,17.39264096924786,17.151797101598845,16.910953233949826,16.669449520088072,16.459276354596856,16.249103189105636,16.03893002361442,15.828181041231444,15.618007875740226,15.442771856291625,15.267535836843022,15.091819718711,14.916583699262398,14.741347679813796,14.627929783756874,14.514201153738153,14.40078325768123,14.287365361624309,14.173947465567386
high,R,rate,exclude,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__high__R__rate__exclude,Mt VOC / yr,AR6 climate diagnostics|Infilled|Emissions|VOC,259.38702489320355,257.23992120440766,255.09868391913312,252.95744663385855,250.816209348584,248.66910565978816,246.5278683745136,244.38663108923905,242.2453938039645,240.09829011516865,237.95705282989408,235.8158155446195,233.67457825934497,231.52747457054912,229.38623728527452,227.245,225.10376271472543,222.9566590259296,220.81542174065504,218.6741844553805,216.53294717010596,214.62485817696307,212.721982541725,210.8191069064869,208.9162312712488,207.008142278106,204.28637715492167,201.56461203173737,198.84284690855307,196.1136248946203,193.391859771436,190.5284076186168,187.6649554657976,184.7936582385872,181.930206085768,179.0667539329488,176.23053390418644,173.38654340959187,170.55032338082952,167.71410335206718,164.87788332330484,161.9838215211253,159.0976669916293,156.2115124621333,153.3253579326373,150.43129613045775,147.5642754226455,144.69725471483318,141.8302340070209,138.95535844795432,136.08833774014204,134.5455756188084,133.0028134974748,131.45582463060327,129.91306250926965,128.37030038793603,127.3586691561442,126.34426633193652,125.33263510014469,124.32100386835285,123.30937263656102,122.46804147872662,121.62900903990268,120.78997660107876,119.95094416225484,119.10961300442042,117.94645373036558,116.78329445631071,115.62013518225588,114.45378917046388,113.29062989640904,112.44623710021388,111.60184430401873,110.75513810290244,109.91074530670728,109.06635251051212,108.4819823870009,107.89601124945268,107.31164112594143,106.72727100243024,106.142900878919,105.57687540748712,105.01239645373676,104.44791749998636,103.883438546236,103.31741307480412,102.97596939771522,102.6345257206263,102.2930820435374,101.95070290431948,101.60925922723057,101.17617633315422,100.74309343907788,100.3088240165246,99.87574112244828,99.44265822837193,98.79615914890434,98.14788883908204,97.50138975961444,96.85489068014684,96.20839160067926
